Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:01:31.392000,4.4.csv,Audio File 4.mp3,0.025974026,0.25974026,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,91.392,0.0,0,0,0.0,0,0,0.206688746,0.206688746,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:31.901000,4.2.csv,Audio File 4.mp3,-0.347826087,0.257877513,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,91.901,0.0,0,0,0.0,0,0,-0.001862747,0.001862747,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:32.047000,4.4.csv,Audio File 4.mp3,0.019480519,-0.123376623,Blue,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,92.047,0.0,0,0,0.0,0,0,-0.381254136,0.381254136,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:32.526000,4.4.csv,Audio File 4.mp3,-0.022727273,-0.097402597,Red,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,92.526,0.0,0,0,0.0,0,0,0.025974026,0.025974026,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:32.765000,4.6.csv,Audio File 4.mp3,0.662701267,0.002146849,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,92.765,0.0,0,0,0.0,0,0,0.099549446,0.099549446,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:33.157000,4.4.csv,Audio File 4.mp3,-0.227272727,-0.094155844,Red,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,93.157,0.0,0,0,0.0,0,0,-0.096302693,0.096302693,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:33.671000,4.1.csv,Audio File 4.mp3,0.248683088,0.241509055,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,93.671,0.0,0,0,0.0,0,0,0.335664899,0.335664899,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:33.915000,4.6.csv,Audio File 4.mp3,0.459082609,0.16814032,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,93.915,0.0,0,0,0.0,0,0,-0.073368736,0.073368736,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:34.301000,4.1.csv,Audio File 4.mp3,0.306878041,0.17328049,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,94.301,0.0,0,0,0.0,0,0,0.00514017,0.00514017,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:34.516000,4.3.csv,Audio File 4.mp3,-0.185015538,0.17824361,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,94.516,0.0,0,0,0.0,0,0,0.00496312,0.00496312,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:35.231000,4.10.csv,Audio File 4.mp3,0.30148423,0.221706865,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,95.231,0.0,0,0,0.0,0,0,0.043463255,0.043463255,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:35.519000,4.5.csv,Audio File 4.mp3,0.222580645,-0.595032258,Blue,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,95.519,0.0,0,0,0.0,0,0,-0.816739123,0.816739123,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:35.836000,4.12.csv,Audio File 4.mp3,-0.278141214,0.404173246,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,95.836,0.0,0,0,0.0,0,0,0.999205504,0.999205504,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:35.974000,4.15.csv,Audio File 4.mp3,-0.211038961,0.402597403,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,95.974,0.0,0,0,0.0,0,0,-0.001575844,0.001575844,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:36.149000,4.10.csv,Audio File 4.mp3,0.396567718,0.11038961,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,96.149,0.0,0,0,0.0,0,0,-0.292207792,0.292207792,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:36.417000,4.12.csv,Audio File 4.mp3,-0.275885405,0.338754794,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,96.417,0.0,0,0,0.0,0,0,0.228365183,0.228365183,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:36.945000,4.4.csv,Audio File 4.mp3,-0.275974026,-0.012987013,Red,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,96.945,0.0,0,0,0.0,0,0,-0.351741807,0.351741807,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:38.536000,4.5.csv,Audio File 4.mp3,0.44516129,-0.553096774,Blue,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,98.536,0.0,0,0,0.0,0,0,-0.540109761,0.540109761,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:39.337000,4.4.csv,Audio File 4.mp3,-0.285714286,0.087662338,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,99.337,0.0,0,0,0.0,0,0,0.640759112,0.640759112,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:39.811000,4.13.csv,Audio File 4.mp3,-0.100715611,0.03684071,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,99.811,0.0,0,0,0.0,0,0,-0.050821627,0.050821627,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:40.360000,4.13.csv,Audio File 4.mp3,-0.100715611,0.352239597,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,100.36,0.0,0,0,0.0,0,0,0.315398887,0.315398887,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:40.872000,4.1.csv,Audio File 4.mp3,0.326945267,0.329804846,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,100.872,0.0,0,0,0.0,0,0,-0.022434751,0.022434751,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:41.146000,4.4.csv,Audio File 4.mp3,-0.418831169,0.155844156,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,101.146,0.0,0,0,0.0,0,0,-0.17396069,0.17396069,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:44.467000,4.8.csv,Audio File 4.mp3,0.129508041,0.875249786,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,104.467,0.0,0,0,0.0,0,0,0.71940563,0.71940563,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:44.648000,4.5.csv,Audio File 4.mp3,0.448387097,-0.407935484,Blue,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,104.648,0.0,0,0,0.0,0,0,-1.28318527,1.28318527,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:44.797000,4.13.csv,Audio File 4.mp3,-0.084813146,0.410548635,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,104.797,0.0,0,0,0.0,0,0,0.818484119,0.818484119,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:45.349000,4.8.csv,Audio File 4.mp3,0.175183176,0.62403654,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,105.349,0.0,0,0,0.0,0,0,0.213487905,0.213487905,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:46.154000,4.18.csv,Audio File 4.mp3,0.097697374,0.573904695,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,106.154,0.0,0,0,0.0,0,0,-0.050131846,0.050131846,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:46.181000,4.8.csv,Audio File 4.mp3,0.177086307,0.424207822,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,106.181,0.0,0,0,0.0,0,0,-0.149696873,0.149696873,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:47.131000,4.8.csv,Audio File 4.mp3,0.175183176,0.277666762,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,107.131,0.0,0,0,0.0,0,0,-0.14654106,0.14654106,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:48.332000,4.8.csv,Audio File 4.mp3,0.194214483,0.188219621,Green,Audio File 4,123.046875,1.732710888,125.0476372,-0.023809524,0.004618802,-2.498870352,108.332,-3.001143293,3.001143293,-2.080658078,-2.380952381,2.380952381,2.380952381,-0.089447141,0.089447141,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4770408163250474,0.3693727490820005
000:01:48.850000,4.3.csv,Audio File 4.mp3,0.055684288,0.291408453,Green,Audio File 4,143.5546875,11.0759552,130.8831936,0.166666667,0.032827046,39.59037162,108.85,20.5078125,20.5078125,81.25336288,16.66666667,16.66666667,16.66666667,0.103188832,0.103188832,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6568877550956007,0.5908613445730538
000:01:49.416000,4.3.csv,Audio File 4.mp3,0.030536545,0.336315137,Green,Audio File 4,143.5546875,11.84019107,136.71875,0.0,0.06169456,0.0,109.416,0.0,0,-69.94765304,0.0,0,0,0.044906684,0.044906684,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:50.083000,4.3.csv,Audio File 4.mp3,0.017962674,0.393795693,Green,Audio File 4,112.3471467,18.01768206,133.1521739,-0.217391304,0.102181247,-46.78791718,110.083,-31.20754076,31.20754076,-70.14680237,-21.73913043,21.73913043,21.73913043,0.057480555,0.057480555,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.2612577639916078,0.1442729265866714
000:01:50.585000,4.5.csv,Audio File 4.mp3,0.609677419,-0.243419355,Blue,Audio File 4,117.4538352,16.73939145,124.4518898,0.045454545,0.118807976,10.17268623,110.585,5.106688488,5.106688488,113.4673375,4.545454545,4.545454545,4.545454545,-0.637215047,0.637215047,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5390669113468278,0.44991405651426475
000:01:50.646000,4.19.csv,Audio File 4.mp3,0.259496143,0.520749927,Green,Audio File 4,117.4538352,2.948347973,115.7516057,0.0,0.098430908,0.0,110.646,0.0,0,-166.7653481,0.0,0,0,0.764169282,0.764169282,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:51.175000,4.19.csv,Audio File 4.mp3,0.381554536,0.26686847,Green,Audio File 4,117.4538352,0.0,117.4538352,0.0,0.053325418,0.0,111.175,0.0,0,0,0.0,0,0,-0.253881457,0.253881457,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:51.706000,4.5.csv,Audio File 4.mp3,0.051612903,-0.191806452,Blue,Audio File 4,139.6748311,12.82929794,124.8608338,0.189189189,0.042740037,41.84744982,111.706,22.22099585,22.22099585,78.80875672,18.91891892,18.91891892,18.91891892,-0.458674921,0.458674921,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6699938574577449,0.6170508744144686
000:01:52.066000,4.10.csv,Audio File 4.mp3,-0.025510204,0.152133581,Yellow,Audio File 4,139.6748311,12.82929794,132.2678325,0.0,0.066581207,0.0,112.066,0.0,0,-116.2429162,0.0,0,0,0.343940032,0.343940032,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:52.166000,4.2.csv,Audio File 4.mp3,-0.53482936,0.297615708,Yellow,Audio File 4,139.6748311,0.0,139.6748311,0.0,0.066581207,0.0,112.166,0.0,0,0,0.0,0,0,0.145482128,0.145482128,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:52.680000,4.5.csv,Audio File 4.mp3,-0.009677419,-0.091806452,Red,Audio File 4,126.0480183,7.867444032,135.1325602,-0.097560976,0.051738347,-26.51130893,112.68,-13.62681279,13.62681279,-51.57842204,-9.756097561,9.756097561,9.756097561,-0.38942216,0.38942216,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3957528957449207,0.2836134453555301
000:01:52.715000,4.6.csv,Audio File 4.mp3,0.463509102,0.351839761,Green,Audio File 4,126.0480183,7.867444032,130.5902892,0.0,0.03948848,0.0,112.715,0.0,0,757.4659693,0.0,0,0,0.443646213,0.443646213,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:52.839000,4.4.csv,Audio File 4.mp3,-0.568181818,0.366883117,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.03948848,0.0,112.839,0.0,0,0,0.0,0,0,0.015043356,0.015043356,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:53.767000,4.19.csv,Audio File 4.mp3,-0.13597305,0.686749341,Yellow,Audio File 4,147.65625,12.47551839,133.2507622,0.171428571,0.051289871,23.28473244,113.767,21.60823171,21.60823171,25.09130651,17.14285714,17.14285714,17.14285714,0.319866224,0.319866224,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6653061224627186,0.5963985593873635
000:01:54.151000,4.5.csv,Audio File 4.mp3,0.006451613,0.024322581,Green,Audio File 4,147.65625,12.47551839,140.4535061,0.0,0.060815829,0.0,114.151,0.0,0,-60.63732407,0.0,0,0,-0.66242676,0.66242676,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:54.250000,4.2.csv,Audio File 4.mp3,-0.700794764,0.278915381,Yellow,Audio File 4,147.65625,0.0,147.65625,0.0,0.060815829,0.0,114.25,0.0,0,0,0.0,0,0,0.2545928,0.2545928,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:54.268000,4.19.csv,Audio File 4.mp3,-0.155502392,0.784396055,Yellow,Audio File 4,147.65625,0.0,147.65625,0.0,0.029607706,0.0,114.268,0.0,0,0,0.0,0,0,0.505480674,0.505480674,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:54.918000,4.7.csv,Audio File 4.mp3,0.331998828,0.193633434,Green,Audio File 4,147.65625,0.0,147.65625,0.0,0.0,0.0,114.918,0.0,0,0,0.0,0,0,-0.590762621,0.590762621,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:54.953000,4.5.csv,Audio File 4.mp3,-0.077419355,-0.040193548,Red,Audio File 4,147.65625,0.0,147.65625,0.0,0.0,0.0,114.953,0.0,0,0,0.0,0,0,-0.233826983,0.233826983,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:55.905000,4.5.csv,Audio File 4.mp3,0.048387097,-0.124064516,Blue,Audio File 4,132.5120192,8.743525711,142.6081731,-0.102564103,0.020437178,-15.90780543,115.905,-15.14423077,15.14423077,-16.70987965,-10.25641026,10.25641026,10.25641026,-0.083870968,0.083870968,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.38414442700044094,0.2777957336136508
000:01:56.847000,4.6.csv,Audio File 4.mp3,-0.010125602,0.460288829,Yellow,Audio File 4,132.5120192,8.743525711,137.5600962,0.0,0.041624344,0.0,116.847,0.0,0,16.88726691,0.0,0,0,0.584353345,0.584353345,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:57.001000,4.5.csv,Audio File 4.mp3,0.061290323,-0.056322581,Blue,Audio File 4,132.5120192,0.0,132.5120192,0.0,0.041624344,0.0,117.001,0.0,0,0,0.0,0,0,-0.516611409,0.516611409,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:57.565000,4.7.csv,Audio File 4.mp3,0.44429255,0.157015916,Green,Audio File 4,143.5546875,6.375487498,136.1929087,0.083333333,0.036791227,19.57919906,117.565,11.04266827,11.04266827,34.71489195,8.333333333,8.333333333,8.333333333,0.213338497,0.213338497,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.584478021980439,0.4939600840202814
000:01:57.959000,4.1.csv,Audio File 4.mp3,0.252696533,0.532483821,Green,Audio File 4,143.5546875,6.375487498,139.8737981,0.0,0.030797489,0.0,117.959,0.0,0,-49.69339863,0.0,0,0,0.375467904,0.375467904,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:57.975000,4.5.csv,Audio File 4.mp3,-0.05483871,-0.001483871,Red,Audio File 4,143.5546875,0.0,143.5546875,0.0,0.030797489,0.0,117.975,0.0,0,0,0.0,0,0,-0.533967692,0.533967692,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:01:58.876000,4.5.csv,Audio File 4.mp3,-0.064516129,-0.059548387,Red,Audio File 4,126.0480183,10.10748018,137.7191311,-0.12195122,0.039657423,-19.43026549,118.876,-17.50666921,17.50666921,-21.56522252,-12.19512195,12.19512195,12.19512195,-0.058064516,0.058064516,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3660714285564015,0.2552521008304425
000:01:59.551000,4.5.csv,Audio File 4.mp3,-0.051612903,-0.136967742,Red,Audio File 4,129.1992188,9.331782735,132.9339748,0.025,0.047863537,4.668445122,119.551,3.151200457,3.151200457,35.7017935,2.5,2.5,2.5,-0.077419355,0.077419355,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5241071428537276,0.42612920166706236
000:01:59.698000,4.11.csv,Audio File 4.mp3,-0.12728182,0.660865216,Yellow,Audio File 4,129.1992188,1.819346432,128.1488186,0.0,0.052595917,0.0,119.698,0.0,0,-31.75813008,0.0,0,0,0.797832958,0.797832958,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:00.064000,4.6.csv,Audio File 4.mp3,-0.074309744,0.64398827,Yellow,Audio File 4,129.1992188,0.0,129.1992188,0.0,0.028131922,0.0,120.064,0.0,0,0,0.0,0,0,-0.016876947,0.016876947,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:00.138000,4.1.csv,Audio File 4.mp3,0.134299905,0.695028345,Green,Audio File 4,129.1992188,0.0,129.1992188,0.0,0.004732379,0.0,120.138,0.0,0,0,0.0,0,0,0.051040075,0.051040075,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:03.562000,4.5.csv,Audio File 4.mp3,0.032258065,0.024322581,Green,Audio File 4,135.9991776,3.925958091,131.4658717,0.052631579,0.009954315,1.9859693,123.562,6.799958882,6.799958882,0.580014398,5.263157895,5.263157895,5.263157895,-0.670705764,0.670705764,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5520206766928151,0.4582596196287464
000:02:03.997000,4.4.csv,Audio File 4.mp3,-0.652597403,0.470779221,Yellow,Audio File 4,135.9991776,3.925958091,133.7325247,0.0,0.019739913,0.0,123.997,0.0,0,-4.565446666,0.0,0,0,0.44645664,0.44645664,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:04.073000,4.5.csv,Audio File 4.mp3,-0.05483871,0.056580645,Yellow,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.019739913,0.0,124.073,0.0,0,0,0.0,0,0,-0.414198576,0.414198576,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:04.165000,4.3.csv,Audio File 4.mp3,0.039517882,0.501571734,Green,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.009785598,0.0,124.165,0.0,0,0,0.0,0,0,0.444991089,0.444991089,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:04.636000,4.5.csv,Audio File 4.mp3,-0.025806452,0.143677419,Yellow,Audio File 4,132.5120192,2.013311841,134.8367915,-0.025641026,0.004977157,-7.403733335,124.636,-3.487158401,3.487158401,-15.71917906,-2.564102564,2.564102564,2.564102564,-0.357894315,0.357894315,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4733227299013167,0.36724305105055705
000:02:04.732000,4.10.csv,Audio File 4.mp3,-0.009276438,0.516233766,Yellow,Audio File 4,132.5120192,2.013311841,133.6744054,0.0,0.009997595,0.0,124.732,0.0,0,77.12222224,0.0,0,0,0.372556347,0.372556347,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:05.099000,4.3.csv,Audio File 4.mp3,-0.001796267,0.643476855,Yellow,Audio File 4,132.5120192,0.0,132.5120192,0.0,0.009997595,0.0,125.099,0.0,0,0,0.0,0,0,0.127243089,0.127243089,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:05.966000,4.2.csv,Audio File 4.mp3,-0.66573165,0.426180458,Yellow,Audio File 4,143.5546875,6.375487498,136.1929087,0.083333333,0.020624498,12.7366416,125.966,11.04266827,11.04266827,14.69047474,8.333333333,8.333333333,8.333333333,-0.217296397,0.217296397,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.584478021980439,0.4939600840202814
000:02:06.098000,4.8.csv,Audio File 4.mp3,0.169473784,0.384242078,Green,Audio File 4,143.5546875,6.375487498,139.8737981,0.0,0.030797489,0.0,126.098,0.0,0,-96.48970911,0.0,0,0,-0.04193838,0.04193838,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:06.218000,4.12.csv,Audio File 4.mp3,-0.221745996,0.469591699,Yellow,Audio File 4,143.5546875,0.0,143.5546875,0.0,0.030797489,0.0,126.218,0.0,0,0,0.0,0,0,0.08534962,0.08534962,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:06.699000,4.12.csv,Audio File 4.mp3,-0.199187909,0.794428152,Yellow,Audio File 4,132.5120192,6.375487498,139.8737981,-0.076923077,0.030386856,-22.95773029,126.699,-11.04266827,11.04266827,-47.729169,-7.692307692,7.692307692,7.692307692,0.324836454,0.324836454,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4155219780195611,0.3076115061236279
000:02:06.804000,4.9.csv,Audio File 4.mp3,0.204830031,0.137165623,Green,Audio File 4,132.5120192,6.375487498,136.1929087,0.0,0.030797489,0.0,126.804,0.0,0,218.6450504,0.0,0,0,-0.657262529,0.657262529,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:07.467000,4.2.csv,Audio File 4.mp3,-0.569892473,0.599158485,Yellow,Audio File 4,132.5120192,0.0,132.5120192,0.0,0.030797489,0.0,127.467,0.0,0,0,0.0,0,0,0.461992862,0.461992862,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:07.619000,4.5.csv,Audio File 4.mp3,-0.690322581,0.230774194,Yellow,Audio File 4,143.5546875,6.375487498,136.1929087,0.083333333,0.031208123,72.64913335,127.619,11.04266827,11.04266827,477.9548247,8.333333333,8.333333333,8.333333333,-0.368384292,0.368384292,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.584478021980439,0.4939600840202814
000:02:07.820000,4.9.csv,Audio File 4.mp3,0.212591194,0.263931288,Green,Audio File 4,143.5546875,6.375487498,139.8737981,0.0,0.030797489,0.0,127.82,0.0,0,-361.4384744,0.0,0,0,0.033157094,0.033157094,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:08.232000,4.3.csv,Audio File 4.mp3,-0.059276823,0.778196907,Yellow,Audio File 4,143.5546875,0.0,143.5546875,0.0,0.030797489,0.0,128.232,0.0,0,0,0.0,0,0,0.514265619,0.514265619,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:08.596000,4.5.csv,Audio File 4.mp3,-0.74516129,0.363032258,Yellow,Audio File 4,112.3471467,18.01768206,133.1521739,-0.217391304,0.060298918,-85.73500209,128.596,-31.20754076,31.20754076,-235.53572,-21.73913043,21.73913043,21.73913043,-0.415164649,0.415164649,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.2612577639916078,0.1442729265866714
000:02:08.923000,4.20.csv,Audio File 4.mp3,-0.233619764,-0.065130358,Red,Audio File 4,112.3471467,18.01768206,122.7496603,0.0,0.094033479,0.0,128.923,0.0,0,262.1865507,0.0,0,0,-0.428162616,0.428162616,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:09.457000,4.20.csv,Audio File 4.mp3,-0.463089542,-0.099306708,Red,Audio File 4,112.3471467,0.0,112.3471467,0.0,0.094033479,0.0,129.457,0.0,0,0,0.0,0,0,-0.03417635,0.03417635,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:09.800000,4.17.csv,Audio File 4.mp3,0.275940004,0.40166427,Green,Audio File 4,112.3471467,0.0,112.3471467,0.0,0.048927989,0.0,129.8,0.0,0,0,0.0,0,0,0.500970978,0.500970978,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:10.458000,4.17.csv,Audio File 4.mp3,0.144442161,0.294822272,Green,Audio File 4,112.3471467,0.0,112.3471467,0.0,0.0,0.0,130.458,0.0,0,0,0.0,0,0,-0.106841997,0.106841997,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:10.536000,4.9.csv,Audio File 4.mp3,0.432490816,0.623531847,Green,Audio File 4,151.9990809,22.89305485,125.5644581,0.352941176,0.060773713,508.35813,130.536,39.65193414,39.65193414,6517.411924,35.29411765,35.29411765,35.29411765,0.328709574,0.328709574,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8033430763238745,0.8074641621793857
000:02:10.588000,4.5.csv,Audio File 4.mp3,-0.858064516,0.421096774,Yellow,Audio File 4,151.9990809,22.89305485,138.7817695,0.0,0.115759452,0.0,130.588,0.0,0,-9776.117885,0.0,0,0,-0.202435072,0.202435072,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:10.857000,4.15.csv,Audio File 4.mp3,-0.146103896,0.594155844,Yellow,Audio File 4,151.9990809,0.0,151.9990809,0.0,0.115759452,0.0,130.857,0.0,0,0,0.0,0,0,0.17305907,0.17305907,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:11.378000,4.5.csv,Audio File 4.mp3,-0.816129032,0.327548387,Yellow,Audio File 4,151.9990809,0.0,151.9990809,0.0,0.05498574,0.0,131.378,0.0,0,0,0.0,0,0,-0.266607457,0.266607457,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:11.704000,4.5.csv,Audio File 4.mp3,-0.787096774,0.417870968,Yellow,Audio File 4,129.1992188,13.16350654,144.3991268,-0.15,0.030386856,-69.9382274,131.704,-22.79986213,22.79986213,-214.5344399,-15.0,15,15,0.090322581,0.090322581,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.32557773111759725,0.22263655459577705
000:02:11.852000,4.15.csv,Audio File 4.mp3,-0.11038961,0.727272727,Yellow,Audio File 4,129.1992188,13.16350654,136.7991728,0.0,0.062461871,0.0,131.852,0.0,0,472.5555905,0.0,0,0,0.30940176,0.30940176,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:12.238000,4.5.csv,Audio File 4.mp3,-0.919354839,0.504967742,Yellow,Audio File 4,129.1992188,0.0,129.1992188,0.0,0.062461871,0.0,132.238,0.0,0,0,0.0,0,0,-0.222304985,0.222304985,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:02:12.566000,4.5.csv,Audio File 4.mp3,-0.925806452,0.466258065,Yellow,Audio File 4,114.84375,8.288133747,124.4140625,-0.111111111,0.054280795,-43.76667302,132.566,-14.35546875,14.35546875,-133.4349787,-11.11111111,11.11111111,11.11111111,-0.038709677,0.038709677,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.39017857143307955,0.26785714284676065
