Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:01:08.654000,3.13.csv,Audio File 3.mp3,-0.286244368,0.267426451,Yellow,Audio File 3,135.9991776,9.237548449,146.6657798,-0.105263158,0.020994555,-58.82317372,68.654,-15.99990325,15.99990325,-216.2616681,-10.52631579,10.52631579,10.52631579,0.365684516,0.365684516,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3713348478797026,0.25360323883287345
000:01:08.683000,3.12.csv,Audio File 3.mp3,-0.19042755,0.299965952,Yellow,Audio File 3,135.9991776,9.237548449,141.3324787,0.0,0.042781358,0.0,68.683,0.0,0,2028.385301,0.0,0,0,0.032539501,0.032539501,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:08.934000,3.15.csv,Audio File 3.mp3,-0.272708202,0.594637374,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.042781358,0.0,68.934,0.0,0,0,0.0,0,0,0.294671423,0.294671423,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:08.951000,3.5.csv,Audio File 3.mp3,-0.174193548,0.072709677,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.021786803,0.0,68.951,0.0,0,0,0.0,0,0,-0.521927697,0.521927697,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:09.204000,3.3.csv,Audio File 3.mp3,-0.921485154,0.250094304,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,69.204,0.0,0,0,0.0,0,0,0.177384627,0.177384627,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:09.654000,3.5.csv,Audio File 3.mp3,-0.135483871,0.021096774,Yellow,Audio File 3,139.6748311,2.122139509,137.2243954,0.027027027,0.005154913,8.168118777,69.654,3.67565345,3.67565345,18.15137506,2.702702703,2.702702703,2.702702703,-0.22899753,0.22899753,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5142673505799875,0.3834511434294598
000:01:09.750000,3.7.csv,Audio File 3.mp3,-0.720144517,0.474367738,Yellow,Audio File 3,139.6748311,2.122139509,138.4496133,0.0,0.010264208,0.0,69.75,0.0,0,-85.08457059,0.0,0,0,0.453270963,0.453270963,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:10.517000,3.16.csv,Audio File 3.mp3,-0.279682864,0.608833114,Yellow,Audio File 3,184.5703125,25.92041828,154.6399916,0.321428571,0.066136814,58.53387408,70.517,44.89548142,44.89548142,76.31535082,32.14285714,32.14285714,32.14285714,0.134465377,0.134465377,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.813707577988003,0.6724175823732945
000:01:10.715000,3.5.csv,Audio File 3.mp3,-0.222580645,0.037225806,Yellow,Audio File 3,184.5703125,25.92041828,169.605152,0.0,0.111924572,0.0,70.715,0.0,0,-295.6256267,0.0,0,0,-0.571607308,0.571607308,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:11.576000,3.5.csv,Audio File 3.mp3,-0.567741935,-0.056322581,Red,Audio File 3,132.5120192,30.05586963,167.2175481,-0.282051282,0.166728985,-60.46259381,71.576,-52.05829327,52.05829327,-70.22368619,-28.20512821,28.20512821,28.20512821,-0.093548387,0.093548387,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.10938973458582685,0.0800788953823161
000:01:11.588000,3.3.csv,Audio File 3.mp3,-0.908911282,0.365055415,Yellow,Audio File 3,132.5120192,30.05586963,149.8647837,0.0,0.177707462,0.0,71.588,0.0,0,5038.549484,0.0,0,0,0.421377995,0.421377995,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:12.221000,3.5.csv,Audio File 3.mp3,-0.793548387,-0.062774194,Red,Audio File 3,132.5120192,0.0,132.5120192,0.0,0.126764791,0.0,72.221,0.0,0,0,0.0,0,0,-0.427829608,0.427829608,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:12.482000,3.2.csv,Audio File 3.mp3,-0.543517955,0.517833232,Yellow,Audio File 3,132.5120192,0.0,132.5120192,0.0,0.066851084,0.0,72.482,0.0,0,0,0.0,0,0,0.580607425,0.580607425,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:12.482000,3.6.csv,Audio File 3.mp3,-0.543517955,0.517833232,Yellow,Audio File 3,132.5120192,0.0,132.5120192,0.0,0.0,0.0,72.482,0.0,0,,0.0,0,0,0,0,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:13.226000,3.5.csv,Audio File 3.mp3,-0.909677419,-0.036967742,Red,Audio File 3,139.6748311,4.13545135,134.8996232,0.054054054,0.010218589,9.627435283,73.226,7.16281185,7.16281185,,5.405405405,5.405405405,5.405405405,-0.554800974,0.554800974,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5395997101682842,0.4099792099513963
000:01:13.497000,3.4.csv,Audio File 3.mp3,-0.460624071,0.638216167,Yellow,Audio File 3,139.6748311,4.13545135,137.2872271,0.0,0.020259463,0.0,73.497,0.0,0,-35.52559145,0.0,0,0,0.675183909,0.675183909,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:13.497000,5.3.csv,Audio File 3.mp3,-0.460624071,0.638216167,Yellow,Audio File 5,144.2307692,9.462690164,138.7674825,0.0,0.067276084,0.0,73.497,4.55593815,4.55593815,inf,3.261817548,3.261817548,3.261817548,0,0,Small Change (0-5%),No Change,0.5206621528810461,0.3889390706774647
000:01:13.615000,3.5.csv,Audio File 3.mp3,-0.867741935,0.046903226,Yellow,Audio File 3,135.9991776,2.122139509,138.4496133,-0.026315789,0.025368757,-31.1496055,73.615,-8.231591599,8.231591599,,-5.707236842,5.707236842,5.707236842,-0.591312941,0.591312941,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.42776751928834494,0.3009043522007646
000:01:14.987000,3.5.csv,Audio File 3.mp3,-0.851612903,0.172709677,Yellow,Audio File 3,132.5120192,3.581819268,136.0620093,-0.025641026,0.023925137,-2.541660642,74.987,-3.487158401,3.487158401,48.99241268,-2.564102564,2.564102564,2.564102564,0.125806452,0.125806452,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.46223331465181017,0.33175542403802616
000:01:15.394000,3.4.csv,Audio File 3.mp3,-0.56868837,0.684529438,Yellow,Audio File 3,132.5120192,2.013311841,133.6744054,0.0,0.018904699,0.0,75.394,0.0,0,6.244866442,0.0,0,0,0.51181976,0.51181976,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:15.394000,5.3.csv,Audio File 3.mp3,-0.56868837,0.684529438,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.004977157,0.0,75.394,15.51429656,15.51429656,inf,11.70784103,11.70784103,11.70784103,0,0,Moderate Change (5-15%),No Change,0.6002688251043542,0.4718400396262624
000:01:17.827000,3.4.csv,Audio File 3.mp3,-0.638158276,0.819609811,Yellow,Audio File 3,135.9991776,2.013311841,133.6744054,0.026315789,0.018815842,1.433275134,77.827,-12.02713816,12.02713816,,-8.125,8.125,8.125,0.135080373,0.135080373,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4001948829786852,0.27717307689540127
000:01:17.827000,5.3.csv,Audio File 3.mp3,-0.638158276,0.819609811,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,77.827,12.02713816,12.02713816,inf,8.843537415,8.843537415,8.843537415,0,0,Moderate Change (5-15%),No Change,0.5749364655160575,0.44372579798898776
000:01:18.038000,3.3.csv,Audio File 3.mp3,-0.872985935,0.438702376,Yellow,Audio File 3,135.9991776,2.013311841,134.8367915,0.0,0.015018032,0.0,78.038,-12.02713816,12.02713816,,-8.125,8.125,8.125,-0.380907434,0.380907434,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4001948829786852,0.27717307689540127
000:01:18.657000,3.5.csv,Audio File 3.mp3,-0.841935484,0.334,Yellow,Audio File 3,178.205819,24.36801574,150.0680581,0.310344828,0.064124182,68.18520409,78.657,42.20664133,42.20664133,202.2388673,31.03448276,31.03448276,31.03448276,-0.104702376,0.104702376,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7941745782724443,0.6615384615354414
000:01:18.885000,3.11.csv,Audio File 3.mp3,-0.227163387,0.460075248,Yellow,Audio File 3,178.205819,24.36801574,164.1369385,0.0,0.108590911,0.0,78.885,0.0,0,-299.0579127,0.0,0,0,0.126075248,0.126075248,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:19.032000,3.17.csv,Audio File 3.mp3,-0.461038961,0.659090909,Yellow,Audio File 3,178.205819,0.0,178.205819,0.0,0.103613754,0.0,79.032,0.0,0,0,0.0,0,0,0.199015661,0.199015661,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:19.129000,3.9.csv,Audio File 3.mp3,-0.393145161,0.625040323,Yellow,Audio File 3,178.205819,0.0,178.205819,0.0,0.049487166,0.0,79.129,0.0,0,0,0.0,0,0,-0.034050587,0.034050587,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:19.372000,3.5.csv,Audio File 3.mp3,-0.838709677,0.414645161,Yellow,Audio File 3,178.205819,0.0,178.205819,0.0,0.0,0.0,79.372,0.0,0,0,0.0,0,0,-0.210395161,0.210395161,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:19.683000,3.10.csv,Audio File 3.mp3,-0.573873338,0.582138977,Yellow,Audio File 3,135.9991776,24.36801574,164.1369385,-0.236842105,0.049487166,-135.7126731,79.683,-42.20664133,42.20664133,-436.3751547,-23.68421053,23.68421053,23.68421053,0.167493815,0.167493815,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.18095677022229845,0.12445344122729188
000:01:20.075000,3.17.csv,Audio File 3.mp3,-0.50974026,0.737012987,Yellow,Audio File 3,135.9991776,24.36801574,150.0680581,0.0,0.103613754,0.0,80.075,0.0,0,346.2057987,0.0,0,0,0.15487401,0.15487401,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:20.136000,3.5.csv,Audio File 3.mp3,-0.932258065,0.556580645,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.103613754,0.0,80.136,0.0,0,0,0.0,0,0,-0.180432342,0.180432342,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:20.227000,3.1.csv,Audio File 3.mp3,-0.411528621,0.570611549,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.054126588,0.0,80.227,0.0,0,0,0.0,0,0,0.014030904,0.014030904,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:21.054000,3.13.csv,Audio File 3.mp3,-0.333951763,0.421150278,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,81.054,0.0,0,0,0.0,0,0,-0.14946127,0.14946127,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:21.169000,3.6.csv,Audio File 3.mp3,-0.674099485,0.473568306,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,81.169,0.0,0,0,0.0,0,0,0.052418028,0.052418028,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:21.169000,3.2.csv,Audio File 3.mp3,-0.674099485,0.473568306,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,81.169,0.0,0,,0.0,0,0,0,0,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:21.418000,3.12.csv,Audio File 3.mp3,-0.173403376,0.572352741,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,81.418,0.0,0,,0.0,0,0,0.098784435,0.098784435,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:21.786000,3.5.csv,Audio File 3.mp3,-0.867741935,0.572709677,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,81.786,0.0,0,0,0.0,0,0,0.000356937,0.000356937,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:21.819000,3.3.csv,Audio File 3.mp3,-0.899929946,0.575218696,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,81.819,0.0,0,0,0.0,0,0,0.002509018,0.002509018,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:22.663000,3.5.csv,Audio File 3.mp3,-0.85483871,0.701741935,Yellow,Audio File 3,184.5703125,28.04255779,152.1895559,0.357142857,0.061420241,57.548738,82.663,48.57113487,48.57113487,68.18570853,35.71428571,35.71428571,35.71428571,0.12652324,0.12652324,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8404092543206191,0.7074725274152315
000:01:23.870000,3.3.csv,Audio File 3.mp3,-0.723895745,0.621921647,Yellow,Audio File 3,135.9991776,28.04255779,152.1895559,-0.263157895,0.122840483,-40.24120536,83.87,-48.57113487,48.57113487,-81.01900858,-26.31578947,26.31578947,26.31578947,-0.079820289,0.079820289,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.13472209417412362,0.09862348178469865
000:01:24.310000,3.5.csv,Audio File 3.mp3,-0.816129032,0.775935484,Yellow,Audio File 3,135.9991776,28.04255779,152.1895559,0.0,0.184260724,0.0,84.31,0.0,0,91.45728491,0.0,0,0,0.154013837,0.154013837,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:24.662000,3.5.csv,Audio File 3.mp3,-0.951612903,0.78883871,Yellow,Audio File 3,132.5120192,2.013311841,134.8367915,-0.025641026,0.12781764,-9.906700002,84.662,-3.487158401,3.487158401,-28.1440341,-2.564102564,2.564102564,2.564102564,0.012903226,0.012903226,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.46223331465181017,0.33175542403802616
000:01:24.706000,3.19.csv,Audio File 3.mp3,-0.532467532,0.88961039,Yellow,Audio File 3,132.5120192,2.013311841,133.6744054,0.0,0.071417836,0.0,84.706,0.0,0,225.1522728,0.0,0,0,0.10077168,0.10077168,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:25.067000,3.5.csv,Audio File 3.mp3,-0.925806452,0.759806452,Yellow,Audio File 3,132.5120192,0.0,132.5120192,0.0,0.009997595,0.0,85.067,0.0,0,0,0.0,0,0,-0.129803938,0.129803938,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:25.634000,3.14.csv,Audio File 3.mp3,-0.275974026,0.727272727,Yellow,Audio File 3,178.205819,26.38132758,147.7432858,0.344827586,0.064541083,80.58871205,85.634,45.69379973,45.69379973,142.1317673,34.48275862,34.48275862,34.48275862,-0.032533724,0.032533724,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.819506937860741,0.6953846153622665
000:01:25.741000,3.14.csv,Audio File 3.mp3,-0.275974026,0.727272727,Yellow,Audio File 3,178.205819,26.38132758,162.9745524,0.0,0.113478615,0.0,85.741,0.0,0,-753.1655332,0.0,0,0,0,0,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:26.491000,3.20.csv,Audio File 3.mp3,-0.356645905,0.847866419,Yellow,Audio File 3,178.205819,0.0,178.205819,0.0,0.113478615,0.0,86.491,0.0,0,0,0.0,0,0,0.120593692,0.120593692,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:26.581000,3.18.csv,Audio File 3.mp3,-0.204545455,0.785714286,Yellow,Audio File 3,135.9991776,24.36801574,164.1369385,-0.236842105,0.103445135,-468.9626815,86.581,-42.20664133,42.20664133,-5210.696461,-23.68421053,23.68421053,23.68421053,-0.062152134,0.062152134,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.18095677022229845,0.12445344122729188
000:01:26.610000,3.20.csv,Audio File 3.mp3,-0.356645905,0.847866419,Yellow,Audio File 3,135.9991776,24.36801574,150.0680581,0.0,0.103613754,0.0,86.61,0.0,0,16171.12695,0.0,0,0,0.062152134,0.062152134,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:27.833000,3.11.csv,Audio File 3.mp3,-0.212360451,0.583433048,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.103613754,0.0,87.833,0.0,0,0,0.0,0,0,-0.264433372,0.264433372,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:30.622000,3.5.csv,Audio File 3.mp3,-0.816129032,0.730774194,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.054126588,0.0,90.622,0.0,0,0,0.0,0,0,0.147341146,0.147341146,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:31.304000,3.5.csv,Audio File 3.mp3,-0.880645161,0.817870968,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,91.304,0.0,0,0,0.0,0,0,0.087096774,0.087096774,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:33.184000,3.2.csv,Audio File 3.mp3,-0.738283628,0.595296852,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,93.184,0.0,0,0,0.0,0,0,-0.222574116,0.222574116,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:33.184000,3.6.csv,Audio File 3.mp3,-0.738283628,0.595296852,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,93.184,0.0,0,,0.0,0,0,0,0,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:34.541000,3.5.csv,Audio File 3.mp3,-0.851612903,0.466258065,Yellow,Audio File 3,139.6748311,2.122139509,137.2243954,0.027027027,0.005154913,2.708661348,94.541,3.67565345,3.67565345,,2.702702703,2.702702703,2.702702703,-0.129038787,0.129038787,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5142673505799875,0.3834511434294598
000:01:34.805000,3.3.csv,Audio File 3.mp3,-0.759821092,0.731493956,Yellow,Audio File 3,139.6748311,2.122139509,138.4496133,0.0,0.010264208,0.0,94.805,0.0,0,-10.26008086,0.0,0,0,0.265235891,0.265235891,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:37.521000,3.5.csv,Audio File 3.mp3,-0.874193548,0.537225806,Yellow,Audio File 3,143.5546875,2.240036148,140.9681166,0.027777778,0.015560999,1.428518564,97.521,3.879856419,3.879856419,0.525964125,2.777777778,2.777777778,2.777777778,-0.194268149,0.194268149,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.515750777039682,0.38418803416563496
000:01:38.060000,3.4.csv,Audio File 3.mp3,-0.782887246,0.896798595,Yellow,Audio File 3,143.5546875,2.240036148,142.261402,0.0,0.015654725,0.0,98.06,0.0,0,-2.650312734,0.0,0,0,0.359572789,0.359572789,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:38.060000,5.3.csv,Audio File 3.mp3,-0.782887246,0.896798595,Yellow,Audio File 5,127.8409091,1.716487983,129.8229387,-0.022727273,0.018488968,-2.737609942,98.06,-15.71377841,15.71377841,,-10.94619666,10.94619666,10.94619666,0,0,Moderate Change (5-15%),No Change,0.3734133933607521,0.24948194660106193
000:01:41.212000,3.5.csv,Audio File 3.mp3,-0.819354839,0.598516129,Yellow,Audio File 3,135.9991776,4.362175656,141.0361842,-0.052631579,0.020855257,-2.397052623,101.212,8.158268541,8.158268541,inf,6.381578947,6.381578947,6.381578947,-0.298282466,0.298282466,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.546831176009064,0.41956072871776573
000:01:41.324000,3.15.csv,Audio File 3.mp3,-0.318477411,0.7281309,Yellow,Audio File 3,135.9991776,4.362175656,138.5176809,0.0,0.026055743,0.0,101.324,0.0,0,-23.10967113,0.0,0,0,0.129614771,0.129614771,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:41.512000,3.15.csv,Audio File 3.mp3,-0.318477411,0.7281309,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.020807104,0.0,101.512,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:41.603000,3.16.csv,Audio File 3.mp3,-0.418308283,0.655041588,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.010497278,0.0,101.603,0.0,0,0,0.0,0,0,-0.073089312,0.073089312,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:41.619000,3.7.csv,Audio File 3.mp3,-0.707938678,0.647690655,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,101.619,0.0,0,0,0.0,0,0,-0.007350932,0.007350932,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:42.127000,3.5.csv,Audio File 3.mp3,-0.858064516,0.695290323,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.0,0.0,102.127,0.0,0,0,0.0,0,0,0.047599667,0.047599667,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:42.724000,3.6.csv,Audio File 3.mp3,-0.82017374,0.668333979,Yellow,Audio File 3,132.5120192,2.013311841,134.8367915,-0.025641026,0.004977157,-5.84113635,102.724,-3.487158401,3.487158401,-9.78414799,-2.564102564,2.564102564,2.564102564,-0.026956344,0.026956344,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.46223331465181017,0.33175542403802616
000:01:42.724000,3.2.csv,Audio File 3.mp3,-0.82017374,0.668333979,Yellow,Audio File 3,132.5120192,2.013311841,133.6744054,0.0,0.009997595,0.0,102.724,0.0,0,,0.0,0,0,0,0,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:42.862000,3.5.csv,Audio File 3.mp3,-0.851612903,0.756580645,Yellow,Audio File 3,132.5120192,0.0,132.5120192,0.0,0.009997595,0.0,102.862,0.0,0,,0.0,0,0,0.088246666,0.088246666,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:44.616000,3.5.csv,Audio File 3.mp3,-0.84516129,0.808193548,Yellow,Audio File 3,135.9991776,2.013311841,133.6744054,0.026315789,0.010040874,1.988117674,104.616,3.487158401,3.487158401,1.133476439,2.631578947,2.631578947,2.631578947,0.051612903,0.051612903,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5128980338429325,0.3827530364090088
000:01:45.302000,3.18.csv,Audio File 3.mp3,-0.272727273,0.837662338,Yellow,Audio File 3,135.9991776,2.013311841,134.8367915,0.0,0.009997595,0.0,105.302,0.0,0,-2.898130721,0.0,0,0,0.029468789,0.029468789,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:46.645000,3.17.csv,Audio File 3.mp3,-0.525974026,0.801948052,Yellow,Audio File 3,107.6660156,16.35815871,126.5547903,-0.208333333,0.053083436,-21.09691884,106.645,-28.33316201,28.33316201,-15.70880033,-20.83333333,20.83333333,20.83333333,-0.035714286,0.035714286,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.28174025251981566,0.15243589743733202
000:01:46.783000,3.17.csv,Audio File 3.mp3,-0.525974026,0.801948052,Yellow,Audio File 3,107.6660156,16.35815871,117.110403,0.0,0.094623504,0.0,106.783,0.0,0,152.8762235,0.0,0,0,0,0,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:47.717000,3.10.csv,Audio File 3.mp3,-0.558351012,0.690795261,Yellow,Audio File 3,135.9991776,16.35815871,117.110403,0.263157895,0.136206852,30.33529123,107.717,28.33316201,28.33316201,32.47889853,26.31578947,26.31578947,26.31578947,-0.111152791,0.111152791,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.693391095974927,0.6152226720107172
000:01:48.830000,3.1.csv,Audio File 3.mp3,-0.459689961,0.737169518,Yellow,Audio File 3,135.9991776,16.35815871,126.5547903,0.0,0.136206852,0.0,108.83,0.0,0,-27.25542788,0.0,0,0,0.046374257,0.046374257,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:49.049000,3.5.csv,Audio File 3.mp3,-0.903225806,0.882387097,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.089646347,0.0,109.049,0.0,0,0,0.0,0,0,0.145217579,0.145217579,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:49.200000,3.14.csv,Audio File 3.mp3,-0.334415584,0.844155844,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.043085841,0.0,109.2,0.0,0,0,0.0,0,0,-0.038231253,0.038231253,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:50.239000,3.5.csv,Audio File 3.mp3,-0.941935484,0.956580645,Yellow,Audio File 3,143.5546875,4.362175656,138.5176809,0.055555556,0.010497278,7.271905552,110.239,7.555509868,7.555509868,6.998946633,5.555555556,5.555555556,5.555555556,0.112424801,0.112424801,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5424524533650336,0.411452991433562
000:01:52.341000,3.5.csv,Audio File 3.mp3,-0.941935484,0.914645161,Yellow,Audio File 3,132.5120192,5.64485792,137.3552948,-0.076923077,0.024196198,-5.253410214,112.341,-11.04266827,11.04266827,-5.958761068,-7.692307692,7.692307692,7.692307692,-0.041935484,0.041935484,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.40734653552688344,0.2814201183186626
000:01:54.452000,3.8.csv,Audio File 3.mp3,-0.410981064,0.753449424,Yellow,Audio File 3,135.9991776,5.64485792,137.3552948,0.026315789,0.037895119,1.651898816,114.452,3.487158401,3.487158401,3.27110802,2.631578947,2.631578947,2.631578947,-0.161195737,0.161195737,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5128980338429325,0.3827530364090088
000:01:55.337000,3.3.csv,Audio File 3.mp3,-0.768802429,0.846455066,Yellow,Audio File 3,135.9991776,2.013311841,134.8367915,0.0,0.032374999,0.0,115.337,0.0,0,-1.866552335,0.0,0,0,0.093005642,0.093005642,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:56.248000,3.8.csv,Audio File 3.mp3,-0.534684556,0.764868208,Yellow,Audio File 3,135.9991776,0.0,135.9991776,0.0,0.018676078,0.0,116.248,0.0,0,0,0.0,0,0,-0.081586858,0.081586858,Small Change (0-5%),No Change,0.48756567424737135,0.3569230768977079
000:01:57.079000,3.4.csv,Audio File 3.mp3,-0.904459582,0.966268501,Yellow,Audio File 3,129.1992188,3.925958091,133.7325247,-0.05,0.014762755,-8.182862673,117.079,-6.799958882,6.799958882,-9.847006827,-5.0,5,5,0.201400293,0.201400293,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4381675730356638,0.30784615381936536
000:01:57.079000,5.3.csv,Audio File 3.mp3,-0.904459582,0.966268501,Yellow,Audio File 5,133.9285714,8.139336502,138.6278195,0.0,0.066257937,0.0,117.079,4.729352679,4.729352679,inf,3.660511824,3.660511824,3.660511824,0,0,Small Change (0-5%),No Change,0.5219219176243004,0.3928524083404702
