Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:01:17.921000,12.4.csv,Audio File 12.mp3,-0.048387097,0.127548387,Yellow,Audio File 12,119.6808511,28.50283078,103.224734,0.0,0.271400768,0.0,77.921,0.0,0,-88.08729992,0.0,0,0,-0.161568532,0.161568532,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:19.116000,12.4.csv,Audio File 12.mp3,-0.032258065,0.182387097,Yellow,Audio File 12,175.78125,32.38958043,138.380984,0.46875,0.260597957,46.94594053,79.116,56.10039894,56.10039894,39.28530588,46.875,46.875,46.875,0.05483871,0.05483871,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.877241351339372,0.788248069479809
000:01:20.317000,12.2.csv,Audio File 12.mp3,-0.501158592,0.20518762,Yellow,Audio File 12,117.1875,33.13281128,137.549867,-0.333333333,0.250354501,-48.78746878,80.317,-58.59375,58.59375,-79.71141491,-33.33333333,33.33333333,33.33333333,0.022800523,0.022800523,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.05761238340355723,0.0604890605179037
000:01:20.915000,12.2.csv,Audio File 12.mp3,-0.46882578,0.302186057,Yellow,Audio File 12,175.78125,33.82911734,156.25,0.5,0.230481937,97.98285953,80.915,58.59375,58.59375,245.4353316,50.0,50,50,0.096998437,0.096998437,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8950593723534915,0.8166023165833993
000:01:21.115000,12.6.csv,Audio File 12.mp3,-0.527420178,0.007315828,Yellow,Audio File 12,175.78125,33.82911734,156.25,0.0,0.224630414,0.0,81.115,0.0,0,-489.9142977,0.0,0,0,-0.294870229,0.294870229,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:21.352000,12.14.csv,Audio File 12.mp3,0.223124893,0.335278525,Green,Audio File 12,175.78125,0.0,175.78125,0.0,0.144337567,0.0,81.352,0.0,0,0,0.0,0,0,0.327962696,0.327962696,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:21.698000,12.2.csv,Audio File 12.mp3,-0.371827343,0.359666613,Yellow,Audio File 12,181.4516129,3.273785549,177.671371,0.032258065,0.078310808,16.38833209,81.698,5.670362903,5.670362903,47.36512165,3.225806452,3.225806452,3.225806452,0.024388088,0.024388088,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5168575063744882,0.39220326316543164
000:01:21.982000,12.6.csv,Audio File 12.mp3,-0.536872153,0.139643472,Yellow,Audio File 12,181.4516129,3.273785549,179.5614919,0.0,0.012219395,0.0,81.982,0.0,0,-57.70539468,0.0,0,0,-0.220023141,0.220023141,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:22.130000,12.2.csv,Audio File 12.mp3,-0.305365451,0.374036752,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.012219395,0.0,82.13,0.0,0,0,0.0,0,0,0.23439328,0.23439328,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:22.749000,12.6.csv,Audio File 12.mp3,-0.362955821,0.26629993,Yellow,Audio File 12,114.7959184,38.48368318,159.2330481,-0.367346939,0.086637874,-107.6828668,82.749,-66.65569454,66.65569454,-173.9626281,-36.73469388,36.73469388,36.73469388,-0.107736822,0.107736822,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.0,0.029627294910510527
000:01:22.782000,12.4.csv,Audio File 12.mp3,0.083870968,0.295290323,Green,Audio File 12,114.7959184,38.48368318,137.0144832,0.0,0.174184871,0.0,82.782,0.0,0,3263.117175,0.0,0,0,0.028990393,0.028990393,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:22.915000,12.2.csv,Audio File 12.mp3,-0.208367013,0.397388227,Yellow,Audio File 12,114.7959184,0.0,114.7959184,0.0,0.174184871,0.0,82.915,0.0,0,0,0.0,0,0,0.102097905,0.102097905,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:23.316000,12.6.csv,Audio File 12.mp3,-0.238189758,0.319230987,Yellow,Audio File 12,114.7959184,0.0,114.7959184,0.0,0.093624368,0.0,83.316,0.0,0,0,0.0,0,0,-0.07815724,0.07815724,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:25.520000,12.13.csv,Audio File 12.mp3,-0.27793433,0.348689047,Yellow,Audio File 12,112.5,1.325549087,114.0306122,-0.02,0.003874834,-1.041705248,85.52,-2.295918367,2.295918367,-0.472643035,-2.0,2,2,0.029458059,0.029458059,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4599287531995356,0.34478764477965745
000:01:25.664000,12.13.csv,Audio File 12.mp3,-0.27793433,0.348689047,Yellow,Audio File 12,112.5,1.325549087,113.2653061,0.0,0.007775849,0.0,85.664,0.0,0,7.234064225,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:25.986000,12.10.csv,Audio File 12.mp3,0.338599956,0.070901909,Green,Audio File 12,112.5,0.0,112.5,0.0,0.007775849,0.0,85.986,0.0,0,0,0.0,0,0,-0.277787138,0.277787138,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:26.364000,12.13.csv,Audio File 12.mp3,-0.209323695,0.498162215,Yellow,Audio File 12,112.5,0.0,112.5,0.0,0.003901015,0.0,86.364,0.0,0,0,0.0,0,0,0.427260306,0.427260306,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:26.523000,12.4.csv,Audio File 12.mp3,-0.041935484,0.134,Yellow,Audio File 12,133.9285714,12.37179148,119.6428571,0.19047619,0.034468673,134.7708895,86.523,21.42857143,21.42857143,847.6156572,19.04761905,19.04761905,19.04761905,-0.364162215,0.364162215,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6294690415824356,0.5357602500551562
000:01:26.864000,12.16.csv,Audio File 12.mp3,-0.222345748,0.361665572,Yellow,Audio File 12,133.9285714,12.37179148,126.7857143,0.0,0.066995449,0.0,86.864,0.0,0,-395.2225498,0.0,0,0,0.227665572,0.227665572,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:27.133000,12.4.csv,Audio File 12.mp3,-0.216129032,0.185612903,Yellow,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.066995449,0.0,87.133,0.0,0,0,0.0,0,0,-0.176052669,0.176052669,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:28.224000,12.16.csv,Audio File 12.mp3,-0.360469621,0.56379807,Yellow,Audio File 12,112.5,12.37179148,126.7857143,-0.16,0.065053551,-19.64122037,88.224,-21.42857143,21.42857143,-18.00295176,-16.0,16,16,0.378185166,0.378185166,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.3232027141746132,0.21776061775557312
000:01:28.408000,12.4.csv,Audio File 12.mp3,-0.387096774,0.250129032,Yellow,Audio File 12,112.5,12.37179148,119.6428571,0.0,0.066995449,0.0,88.408,0.0,0,106.7457629,0.0,0,0,-0.313669037,0.313669037,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:29.360000,12.4.csv,Audio File 12.mp3,-0.403225806,0.363032258,Yellow,Audio File 12,181.4516129,39.80923227,135.483871,0.612903226,0.164938798,72.42816481,89.36,68.9516129,68.9516129,76.08000506,61.29032258,61.29032258,61.29032258,0.112903226,0.112903226,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9690788803860141,0.91904346740342
000:01:29.813000,12.17.csv,Audio File 12.mp3,-0.074115249,0.486313945,Yellow,Audio File 12,119.6808511,37.90672008,137.877488,-0.340425532,0.224055506,-136.3592977,89.813,-61.77076184,61.77076184,-460.8994757,-34.04255319,34.04255319,34.04255319,0.123281687,0.123281687,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.03490877594315156,0.05405405406631536
000:01:30.697000,12.5.csv,Audio File 12.mp3,-0.325806452,0.175935484,Yellow,Audio File 12,170.4545455,32.95079805,157.1956698,0.424242424,0.259458983,57.43630587,90.697,50.77369439,50.77369439,219.2257958,42.42424242,42.42424242,42.42424242,-0.310378462,0.310378462,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.8391755790818922,0.7478647478089298
000:01:30.781000,12.6.csv,Audio File 12.mp3,-0.304353579,0.088602809,Yellow,Audio File 12,170.4545455,29.31420612,153.5299807,0.0,0.225160545,0.0,90.781,0.0,0,-683.7655461,0.0,0,0,-0.087332675,0.087332675,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:30.887000,12.16.csv,Audio File 12.mp3,-0.340256371,0.193221824,Yellow,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.133517061,0.0,90.887,0.0,0,0,0.0,0,0,0.104619014,0.104619014,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:31.098000,12.2.csv,Audio File 12.mp3,-0.330513194,0.106392916,Yellow,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.063644912,0.0,91.098,0.0,0,0,0.0,0,0,-0.086828908,0.086828908,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:31.221000,12.5.csv,Audio File 12.mp3,-0.348387097,0.082387097,Yellow,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.0,0.0,91.221,0.0,0,0,0.0,0,0,-0.024005819,0.024005819,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:31.281000,12.6.csv,Audio File 12.mp3,-0.429119643,0.005425433,Yellow,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.0,0.0,91.281,0.0,0,0,0.0,0,0,-0.076961663,0.076961663,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:31.283000,12.13.csv,Audio File 12.mp3,-0.157865719,0.253124234,Yellow,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.0,0.0,91.283,0.0,0,0,0.0,0,0,0.247698801,0.247698801,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:31.716000,12.4.csv,Audio File 12.mp3,-0.319354839,0.011419355,Yellow,Audio File 12,130.8139535,22.88650644,157.2410148,-0.23255814,0.048516829,-91.54871124,91.716,-39.64059197,39.64059197,-211.4288943,-23.25581395,23.25581395,23.25581395,-0.241704879,0.241704879,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.1930557124558518,0.1519260124192604
000:01:31.831000,12.6.csv,Audio File 12.mp3,-0.519858598,-0.085313522,Red,Audio File 12,130.8139535,22.88650644,144.0274841,0.0,0.101484744,0.0,91.831,0.0,0,796.0757499,0.0,0,0,-0.096732877,0.096732877,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:31.897000,12.13.csv,Audio File 12.mp3,-0.248529772,0.160009802,Yellow,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.101484744,0.0,91.897,0.0,0,0,0.0,0,0,0.245323324,0.245323324,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:31.949000,12.2.csv,Audio File 12.mp3,-0.343087065,-0.010364463,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.052967915,0.0,91.949,0.0,0,0,0.0,0,0,-0.170374264,0.170374264,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:32.049000,12.16.csv,Audio File 12.mp3,-0.353731871,0.031515825,Yellow,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.0,0.0,92.049,0.0,0,0,0.0,0,0,0.041880288,0.041880288,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:32.066000,12.15.csv,Audio File 12.mp3,0.185064935,0.071428571,Green,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.0,0.0,92.066,0.0,0,0,0.0,0,0,0.039912746,0.039912746,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:32.095000,12.5.csv,Audio File 12.mp3,-0.374193548,-0.049870968,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.0,0.0,92.095,0.0,0,0,0.0,0,0,-0.121299539,0.121299539,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:32.466000,12.5.csv,Audio File 12.mp3,-0.370967742,-0.088580645,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.0,0.0,92.466,0.0,0,0,0.0,0,0,-0.038709677,0.038709677,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:32.466000,12.2.csv,Audio File 12.mp3,-0.368234808,-0.243879219,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.0,0.0,92.466,0.0,0,,0.0,0,0,-0.155298574,0.155298574,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:32.516000,12.18.csv,Audio File 12.mp3,-0.736500342,-0.045601016,Red,Audio File 12,187.5,32.72770421,149.7093023,0.433333333,0.072869451,1133.72093,92.516,56.68604651,56.68604651,,43.33333333,43.33333333,43.33333333,0.198278203,0.198278203,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.881426514382208,0.7561132560654955
000:01:32.706000,12.15.csv,Audio File 12.mp3,0.12012987,-0.149350649,Blue,Audio File 12,187.5,32.72770421,168.6046512,0.0,0.137572499,0.0,92.706,0.0,0,-5966.952264,0.0,0,0,-0.103749634,0.103749634,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:32.930000,12.18.csv,Audio File 12.mp3,-0.819500049,-0.187188751,Red,Audio File 12,187.5,0.0,187.5,0.0,0.137572499,0.0,92.93,0.0,0,0,0.0,0,0,-0.037838102,0.037838102,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:32.963000,12.13.csv,Audio File 12.mp3,-0.476415094,0.039941191,Yellow,Audio File 12,187.5,0.0,187.5,0.0,0.064703047,0.0,92.963,0.0,0,0,0.0,0,0,0.227129942,0.227129942,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:33.241000,12.5.csv,Audio File 12.mp3,-0.406451613,-0.175677419,Red,Audio File 12,187.5,0.0,187.5,0.0,0.0,0.0,93.241,0.0,0,0,0.0,0,0,-0.21561861,0.21561861,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:33.535000,12.15.csv,Audio File 12.mp3,0.094155844,-0.288961039,Blue,Audio File 12,160.7142857,15.46473935,178.5714286,-0.142857143,0.028867513,-91.10787172,93.535,-26.78571429,26.78571429,-309.8907201,-14.28571429,14.28571429,14.28571429,-0.11328362,0.11328362,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.2849194232307699,0.23331494755637108
000:01:35.293000,12.4.csv,Audio File 12.mp3,-0.44516129,0.021096774,Yellow,Audio File 12,152.027027,18.4899737,166.7471042,-0.054054054,0.065829622,-4.941557843,95.293,-8.687258687,8.687258687,49.01383042,-5.405405405,5.405405405,5.405405405,0.310057813,0.310057813,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4142548655721153,0.31388917875045047
000:01:36.542000,12.15.csv,Audio File 12.mp3,-0.136363636,0.152597403,Yellow,Audio File 12,133.9285714,13.66563237,148.8899614,-0.119047619,0.096424101,-14.49035676,96.542,-18.0984556,18.0984556,-7.645155261,-11.9047619,11.9047619,11.9047619,0.131500628,0.131500628,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3470004355586176,0.2549181835269131
000:01:38.218000,12.15.csv,Audio File 12.mp3,-0.233766234,0.126623377,Yellow,Audio File 12,170.4545455,18.26323406,152.1367146,0.272727273,0.107571548,21.79354059,98.218,36.52597403,36.52597403,21.64910343,27.27272727,27.27272727,27.27272727,-0.025974026,0.025974026,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7373583160215601,0.6103896103507246
000:01:39.877000,12.3.csv,Audio File 12.mp3,-0.252970623,0.449450412,Yellow,Audio File 12,119.6808511,26.18877736,141.354656,-0.29787234,0.132366107,-30.60499963,99.877,-50.77369439,50.77369439,-31.58441243,-29.78723404,29.78723404,29.78723404,0.322827036,0.322827036,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.11349617667515649,0.092664092685112
000:01:39.964000,12.2.csv,Audio File 12.mp3,-0.382604947,-0.123529306,Red,Audio File 12,119.6808511,29.31420612,136.6054159,0.0,0.17330175,0.0,99.964,0.0,0,351.781605,0.0,0,0,-0.572979719,0.572979719,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:40.233000,12.15.csv,Audio File 12.mp3,-0.227272727,0.237012987,Yellow,Audio File 12,119.6808511,0.0,119.6808511,0.0,0.133286789,0.0,100.233,0.0,0,0,0.0,0,0,0.360542293,0.360542293,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:41.026000,12.4.csv,Audio File 12.mp3,-0.403225806,0.259806452,Yellow,Audio File 12,117.1875,1.439536908,118.849734,-0.020833333,0.075567536,-3.144200585,101.026,-2.493351064,2.493351064,-3.964943991,-2.083333333,2.083333333,2.083333333,0.022793465,0.022793465,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.45851785683582,0.34403153152658617
000:01:41.138000,12.15.csv,Audio File 12.mp3,-0.233766234,0.357142857,Yellow,Audio File 12,117.1875,1.439536908,118.018617,0.0,0.008103261,0.0,101.138,0.0,0,28.07321951,0.0,0,0,0.097336406,0.097336406,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:41.230000,12.2.csv,Audio File 12.mp3,-0.314346787,0.04891236,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.008103261,0.0,101.23,0.0,0,0,0.0,0,0,-0.308230497,0.308230497,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:41.642000,12.15.csv,Audio File 12.mp3,-0.224025974,0.506493506,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.004065847,0.0,101.642,0.0,0,0,0.0,0,0,0.457581146,0.457581146,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:41.830000,12.2.csv,Audio File 12.mp3,-0.247884895,0.17824361,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,101.83,0.0,0,0,0.0,0,0,-0.328249897,0.328249897,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:41.852000,12.1.csv,Audio File 12.mp3,-0.349584953,0.207586424,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,101.852,0.0,0,0,0.0,0,0,0.029342815,0.029342815,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:42.061000,12.18.csv,Audio File 12.mp3,-0.668147642,0.374279855,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,102.061,0.0,0,0,0.0,0,0,0.166693431,0.166693431,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:42.235000,12.15.csv,Audio File 12.mp3,-0.233766234,0.62012987,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,102.235,0.0,0,0,0.0,0,0,0.245850015,0.245850015,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:42.388000,12.3.csv,Audio File 12.mp3,-0.229811341,0.579498691,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.0,0.0,102.388,0.0,0,0,0.0,0,0,-0.04063118,0.04063118,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:42.522000,12.18.csv,Audio File 12.mp3,-0.546089249,0.579337955,Yellow,Audio File 12,119.6808511,1.439536908,118.018617,0.021276596,0.004065847,18.60709749,102.522,2.493351064,2.493351064,138.8589365,2.127659574,2.127659574,2.127659574,-0.000160735,0.000160735,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.49415389892122874,0.3822393822262802
000:01:42.897000,12.5.csv,Audio File 12.mp3,-0.370967742,0.17916129,Yellow,Audio File 12,119.6808511,1.439536908,118.849734,0.0,0.008103261,0.0,102.897,0.0,0,-49.61892664,0.0,0,0,-0.400176665,0.400176665,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:43.214000,12.6.csv,Audio File 12.mp3,-0.429119643,0.154766631,Yellow,Audio File 12,119.6808511,0.0,119.6808511,0.0,0.008103261,0.0,103.214,0.0,0,0,0.0,0,0,-0.02439466,0.02439466,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:43.248000,12.2.csv,Audio File 12.mp3,-0.497566058,0.192613749,Yellow,Audio File 12,119.6808511,0.0,119.6808511,0.0,0.004037414,0.0,103.248,0.0,0,0,0.0,0,0,0.037847118,0.037847118,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:43.614000,12.2.csv,Audio File 12.mp3,-0.493973523,0.262668176,Yellow,Audio File 12,181.4516129,35.66336598,140.271105,0.516129032,0.084748663,168.7725733,103.614,61.77076184,61.77076184,461.1272495,51.61290323,51.61290323,51.61290323,0.070054427,0.070054427,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9177629798138972,0.8312367667394309
000:01:43.637000,12.5.csv,Audio File 12.mp3,-0.34516129,0.317870968,Yellow,Audio File 12,181.4516129,35.66336598,160.861359,0.0,0.158649498,0.0,103.637,0.0,0,-7337.937971,0.0,0,0,0.055202792,0.055202792,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:43.731000,12.6.csv,Audio File 12.mp3,-0.143670013,0.392956389,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.158649498,0.0,103.731,0.0,0,0,0.0,0,0,0.075085421,0.075085421,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:43.750000,12.18.csv,Audio File 12.mp3,-0.345913485,0.676984669,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.073900834,0.0,103.75,0.0,0,0,0.0,0,0,0.284028281,0.284028281,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:44.150000,12.2.csv,Audio File 12.mp3,-0.492177256,0.347092741,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.0,0.0,104.15,0.0,0,0,0.0,0,0,-0.329891928,0.329891928,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:44.280000,12.6.csv,Audio File 12.mp3,-0.045369478,0.479914554,Yellow,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.0,0.0,104.28,0.0,0,0,0.0,0,0,0.132821813,0.132821813,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:44.494000,12.19.csv,Audio File 12.mp3,0.337663767,0.486116922,Green,Audio File 12,181.4516129,0.0,181.4516129,0.0,0.0,0.0,104.494,0.0,0,0,0.0,0,0,0.006202368,0.006202368,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:44.704000,12.16.csv,Audio File 12.mp3,-0.316674247,0.466100696,Yellow,Audio File 12,170.4545455,6.349159852,177.7859238,-0.060606061,0.011904129,-52.36698785,104.704,-10.99706745,10.99706745,-249.3666088,-6.060606061,6.060606061,6.060606061,-0.020016226,0.020016226,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3977484771465194,0.3079443079335998
000:01:44.949000,12.6.csv,Audio File 12.mp3,-0.028355924,0.572543904,Yellow,Audio File 12,170.4545455,6.349159852,174.1202346,0.0,0.024058872,0.0,104.949,0.0,0,213.7428076,0.0,0,0,0.106443209,0.106443209,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:45.002000,12.19.csv,Audio File 12.mp3,0.298029285,0.552174392,Green,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.024058872,0.0,105.002,0.0,0,0,0.0,0,0,-0.020369513,0.020369513,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:45.215000,12.2.csv,Audio File 12.mp3,-0.413141492,0.449479981,Yellow,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.012154743,0.0,105.215,0.0,0,0,0.0,0,0,-0.102694411,0.102694411,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:45.464000,12.6.csv,Audio File 12.mp3,0.015123159,0.610351802,Green,Audio File 12,170.4545455,0.0,170.4545455,0.0,0.0,0.0,105.464,0.0,0,0,0.0,0,0,0.160871822,0.160871822,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:47.852000,12.8.csv,Audio File 12.mp3,-0.131386471,-0.274225774,Red,Audio File 12,175.78125,3.075374303,172.2301136,0.03125,0.005952065,2.230613294,107.852,5.326704545,5.326704545,0.934092669,3.125,3.125,3.125,-0.884577577,0.884577577,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5144016501002732,0.39128861002954546
000:01:48.901000,12.8.csv,Audio File 12.mp3,-0.215231197,0.004067361,Yellow,Audio File 12,117.1875,32.40107882,154.4744318,-0.333333333,0.075868875,-55.85676835,108.901,-58.59375,58.59375,-55.37405305,-33.33333333,33.33333333,33.33333333,0.278293135,0.278293135,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.05761238340355723,0.0604890605179037
000:01:51.093000,12.3.csv,Audio File 12.mp3,-0.26187804,0.68816917,Yellow,Audio File 12,117.1875,33.82911734,136.71875,0.0,0.158347485,0.0,111.093,0.0,0,25.48210235,0.0,0,0,0.684101808,0.684101808,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:51.397000,12.17.csv,Audio File 12.mp3,-0.094328499,0.56379807,Yellow,Audio File 12,117.1875,0.0,117.1875,0.0,0.152395421,0.0,111.397,0.0,0,0,0.0,0,0,-0.1243711,0.1243711,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:53.999000,12.13.csv,Audio File 12.mp3,-0.373499142,0.30703259,Yellow,Audio File 12,112.5,2.706329387,115.625,-0.04,0.090280641,-1.801498847,113.999,-4.6875,4.6875,-0.692351594,-4.0,4,4,-0.25676548,0.25676548,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.442837998320527,0.3266409266333597
000:01:54.301000,12.1.csv,Audio File 12.mp3,-0.246611327,0.474477251,Yellow,Audio File 12,112.5,2.706329387,114.0625,0.0,0.015710938,0.0,114.301,0.0,0,5.96522797,0.0,0,0,0.167444661,0.167444661,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:01:54.815000,12.13.csv,Audio File 12.mp3,-0.390651801,0.43690272,Yellow,Audio File 12,181.4516129,39.80923227,135.483871,0.612903226,0.113654288,134.1471068,114.815,68.9516129,68.9516129,260.9865891,61.29032258,61.29032258,61.29032258,-0.037574531,0.037574531,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.9690788803860141,0.91904346740342
000:01:54.835000,12.10.csv,Audio File 12.mp3,0.299100285,0.316677639,Green,Audio File 12,181.4516129,39.80923227,158.4677419,0.0,0.189590082,0.0,114.835,0.0,0,-6707.355341,0.0,0,0,-0.120225081,0.120225081,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
