Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:01:14.593000,10.4.csv,Audio File 10.mp3,0.081168831,-0.441558442,Blue,Audio FIle 10,140.625,0.0,140.625,0.0,0.018042196,0.0,74.593,0.0,0,0,0.0,0,0,-0.042207792,0.042207792,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:14.872000,10.4.csv,Audio File 10.mp3,0.126623377,-0.50974026,Blue,Audio FIle 10,140.625,0.0,140.625,0.0,0.0,0.0,74.872,0.0,0,0,0.0,0,0,-0.068181818,0.068181818,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:15.223000,10.4.csv,Audio File 10.mp3,0.194805195,-0.577922078,Blue,Audio FIle 10,140.625,0.0,140.625,0.0,0.0,0.0,75.223,0.0,0,0,0.0,0,0,-0.068181818,0.068181818,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:15.531000,10.4.csv,Audio File 10.mp3,0.237012987,-0.62987013,Blue,Audio FIle 10,130.8139535,5.664410345,137.3546512,-0.069767442,0.013746435,-31.85404712,75.531,-9.811046512,9.811046512,-103.4222309,-6.976744186,6.976744186,6.976744186,-0.051948052,0.051948052,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.25059760957060684,0.22308354873286323
000:01:15.938000,10.4.csv,Audio File 10.mp3,0.282467532,-0.704545455,Blue,Audio FIle 10,130.8139535,5.664410345,134.0843023,0.0,0.027828149,0.0,75.938,0.0,0,78.26547203,0.0,0,0,-0.074675325,0.074675325,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:16.298000,10.4.csv,Audio File 10.mp3,0.198051948,-0.717532468,Blue,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.027828149,0.0,76.298,0.0,0,0,0.0,0,0,-0.012987013,0.012987013,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:16.758000,10.3.csv,Audio File 10.mp3,-0.199526125,0.779024816,Yellow,Audio FIle 10,152.027027,12.24737372,137.884978,0.162162162,0.04368942,46.11537726,76.758,21.21307354,21.21307354,100.2508201,16.21621622,16.21621622,16.21621622,1.496557284,1.496557284,Large Change (>15%),Increase in Tempo → Increase in Arousal,1.0,1.0
000:01:17.190000,10.4.csv,Audio File 10.mp3,-0.071428571,-0.022727273,Red,Audio FIle 10,152.027027,12.24737372,144.9560025,0.0,0.057771134,0.0,77.19,0.0,0,-106.7485585,0.0,0,0,-0.801752089,0.801752089,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:17.519000,10.4.csv,Audio File 10.mp3,-0.068181818,0.331168831,Yellow,Audio FIle 10,137.195122,8.563204388,147.0830587,-0.097560976,0.077177866,-45.08177835,77.519,-14.83190508,14.83190508,-137.0266819,-9.756097561,9.756097561,9.756097561,0.353896104,0.353896104,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.12931638043145716,0.1299809295276097
000:01:17.946000,10.4.csv,Audio File 10.mp3,-0.097402597,0.613636364,Yellow,Audio FIle 10,137.195122,8.563204388,142.1390903,0.0,0.067651908,0.0,77.946,0.0,0,105.5779352,0.0,0,0,0.282467532,0.282467532,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:18.193000,10.4.csv,Audio File 10.mp3,-0.146103896,0.970779221,Yellow,Audio FIle 10,137.195122,0.0,137.195122,0.0,0.03948848,0.0,78.193,0.0,0,0,0.0,0,0,0.357142857,0.357142857,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:18.350000,10.12.csv,Audio File 10.mp3,-0.002250563,0.754863716,Yellow,Audio FIle 10,137.195122,0.0,137.195122,0.0,0.020081748,0.0,78.35,0.0,0,0,0.0,0,0,-0.215915505,0.215915505,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:18.885000,10.5.csv,Audio File 10.mp3,-0.261290323,0.827548387,Yellow,Audio FIle 10,127.8409091,5.400657313,134.077051,-0.068181818,0.01342675,-17.48451002,78.885,-9.35421286,9.35421286,-32.68132714,-6.818181818,6.818181818,6.818181818,0.072684671,0.072684671,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.261632643933018,0.22839506179952654
000:01:20.025000,10.3.csv,Audio File 10.mp3,-0.423993017,0.834250797,Yellow,Audio FIle 10,137.195122,5.400657313,134.077051,0.073170732,0.026853501,8.205449877,80.025,9.35421286,9.35421286,22.53505254,7.317073171,7.317073171,7.317073171,0.00670241,0.00670241,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7135435742749382,0.7018970189265245
000:01:20.825000,10.3.csv,Audio File 10.mp3,-0.393707801,0.905510128,Yellow,Audio FIle 10,127.8409091,5.400657313,130.95898,-0.068181818,0.040599936,-11.69276608,80.825,-9.35421286,9.35421286,-24.87276994,-6.818181818,6.818181818,6.818181818,0.071259331,0.071259331,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.261632643933018,0.22839506179952654
000:01:21.849000,10.7.csv,Audio File 10.mp3,-0.043533456,0.709522312,Yellow,Audio FIle 10,133.9285714,4.747477985,132.9882008,0.047619048,0.039072682,5.944982752,81.849,6.087662338,6.087662338,17.22436409,4.761904762,4.761904762,4.761904762,-0.195987816,0.195987816,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.6346384912124011,0.6163041347944661
000:01:21.875000,10.3.csv,Audio File 10.mp3,-0.354515169,0.950047209,Yellow,Audio FIle 10,133.9285714,3.514713489,131.8993506,0.0,0.034528244,0.0,81.875,0.0,0,-228.6531828,0.0,0,0,0.240524898,0.240524898,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:22.284000,10.7.csv,Audio File 10.mp3,-0.155877859,0.718509864,Yellow,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.020781809,0.0,82.284,0.0,0,0,0.0,0,0,-0.231537345,0.231537345,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:23.351000,10.4.csv,Audio File 10.mp3,-0.162337662,0.827922078,Yellow,Audio FIle 10,148.0263158,8.139336502,138.6278195,0.105263158,0.028453507,13.21250643,83.351,14.09774436,14.09774436,12.38285514,10.52631579,10.52631579,10.52631579,0.109412214,0.109412214,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.8281258360512223,0.8094000432564291
000:01:23.833000,10.4.csv,Audio File 10.mp3,-0.113636364,0.418831169,Yellow,Audio FIle 10,130.8139535,9.171628872,137.5896136,-0.11627907,0.041790966,-35.71029523,83.833,-17.2123623,17.2123623,-101.4995885,-11.62790698,11.62790698,11.62790698,-0.409090909,0.409090909,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.07181530294745919,0.06727916546640472
000:01:24.383000,10.4.csv,Audio File 10.mp3,-0.081168831,0.233766234,Yellow,Audio FIle 10,130.8139535,9.937562008,136.5514076,0.0,0.066049381,0.0,84.383,0.0,0,64.92780951,0.0,0,0,-0.185064935,0.185064935,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:24.780000,10.4.csv,Audio File 10.mp3,-0.068181818,0.068181818,Yellow,Audio FIle 10,133.9285714,1.798225506,131.8521595,0.023809524,0.05102425,7.84538524,84.78,3.11461794,3.11461794,19.76167567,2.380952381,2.380952381,2.380952381,-0.165584416,0.165584416,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.562823188313253,0.5365471291297637
000:01:25.207000,10.4.csv,Audio File 10.mp3,-0.045454545,-0.11038961,Red,Audio FIle 10,133.9285714,1.798225506,132.8903654,0.0,0.033315029,0.0,85.207,0.0,0,-18.37326754,0.0,0,0,-0.178571429,0.178571429,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:25.933000,10.17.csv,Audio File 10.mp3,0.196025779,-0.162777073,Blue,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.009056614,0.0,85.933,0.0,0,0,0.0,0,0,-0.052387462,0.052387462,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:26.328000,10.4.csv,Audio File 10.mp3,-0.068181818,-0.214285714,Red,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.004510549,0.0,86.328,0.0,0,0,0.0,0,0,-0.051508642,0.051508642,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:26.465000,10.17.csv,Audio File 10.mp3,0.200908114,-0.260423787,Blue,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.0,0.0,86.465,0.0,0,0,0.0,0,0,-0.046138072,0.046138072,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:27.543000,10.4.csv,Audio File 10.mp3,-0.071428571,-0.376623377,Red,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.0,0.0,87.543,0.0,0,0,0.0,0,0,-0.11619959,0.11619959,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:29.335000,10.4.csv,Audio File 10.mp3,-0.045454545,-0.061688312,Red,Audio FIle 10,148.0263158,8.139336502,138.6278195,0.105263158,0.019571196,7.867044844,89.335,14.09774436,14.09774436,4.390091989,10.52631579,10.52631579,10.52631579,0.314935065,0.314935065,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.8281258360512223,0.8094000432564291
000:01:30.181000,10.4.csv,Audio File 10.mp3,-0.038961039,0.568181818,Yellow,Audio FIle 10,137.195122,7.379380149,139.7166697,-0.073170732,0.037176778,-12.8028296,90.181,-10.83119384,10.83119384,-24.4324757,-7.317073171,7.317073171,7.317073171,0.62987013,0.62987013,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.22595546517096016,0.21168322800359815
000:01:30.534000,10.8.csv,Audio File 10.mp3,-0.034918856,0.789406279,Yellow,Audio FIle 10,133.9285714,7.379380149,139.7166697,-0.023809524,0.054782361,-9.2536842,90.534,-3.266550523,3.266550523,10.05423625,-2.380952381,2.380952381,2.380952381,0.221224461,0.221224461,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.40868302601728557,0.3770331178003589
000:01:30.677000,10.4.csv,Audio File 10.mp3,-0.032467532,0.886363636,Yellow,Audio FIle 10,133.9285714,1.885943824,135.0174216,0.0,0.039867216,0.0,90.677,0.0,0,64.71107832,0.0,0,0,0.096957357,0.096957357,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:31.143000,10.4.csv,Audio File 10.mp3,-0.032467532,0.977272727,Yellow,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.022261633,0.0,91.143,0.0,0,0,0.0,0,0,0.090909091,0.090909091,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:32.583000,10.4.csv,Audio File 10.mp3,-0.090909091,0.103896104,Yellow,Audio FIle 10,127.8409091,3.514713489,131.8993506,-0.045454545,0.013538362,-4.22754329,92.583,-6.087662338,6.087662338,-2.935793951,-4.545454545,4.545454545,4.545454545,-0.873376623,0.873376623,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.34053772699555507,0.30452674903253746
000:01:35.647000,10.4.csv,Audio File 10.mp3,-0.090909091,0.038961039,Yellow,Audio FIle 10,130.8139535,3.044105524,130.8611447,0.023255814,0.016636346,0.970314751,95.647,2.973044397,2.973044397,1.696428865,2.325581395,2.325581395,2.325581395,-0.064935065,0.064935065,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5594034119789708,0.5346923150312947
000:01:38.733000,10.4.csv,Audio File 10.mp3,-0.107142857,-0.126623377,Red,Audio FIle 10,137.195122,4.779463048,131.9499948,0.048780488,0.028710271,2.0677798,98.733,6.381168463,6.381168463,0.355627041,4.87804878,4.87804878,4.87804878,-0.165584416,0.165584416,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.6417282713999455,0.6201947204170382
000:01:41.789000,10.4.csv,Audio File 10.mp3,-0.074675325,0.837662338,Yellow,Audio FIle 10,137.195122,3.68416933,135.0680658,0.0,0.02892009,0.0,101.789,0.0,0,-0.676629516,0.0,0,0,0.964285714,0.964285714,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:42.382000,10.16.csv,Audio File 10.mp3,-0.030319875,0.698553068,Yellow,Audio FIle 10,137.195122,0.0,137.195122,0.0,0.021166055,0.0,102.382,0.0,0,0,0.0,0,0,-0.139109269,0.139109269,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:42.477000,10.4.csv,Audio File 10.mp3,-0.064935065,0.935064935,Yellow,Audio FIle 10,137.195122,0.0,137.195122,0.0,0.00909213,0.0,102.477,0.0,0,0,0.0,0,0,0.236511867,0.236511867,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:43.758000,10.20.csv,Audio File 10.mp3,-0.085104041,0.763558296,Yellow,Audio FIle 10,133.9285714,1.885943824,136.1062718,-0.023809524,0.004618802,-2.550000408,103.758,-3.266550523,3.266550523,-1.990632637,-2.380952381,2.380952381,2.380952381,-0.171506639,0.171506639,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.40868302601728557,0.3770331178003589
000:01:44.785000,10.8.csv,Audio File 10.mp3,-0.134972885,0.58729714,Yellow,Audio FIle 10,127.8409091,4.747477985,132.9882008,-0.045454545,0.016518299,-5.927616687,104.785,-6.087662338,6.087662338,-3.288818188,-4.545454545,4.545454545,4.545454545,-0.176261155,0.176261155,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.34053772699555507,0.30452674903253746
000:01:50.794000,10.3.csv,Audio File 10.mp3,-0.454278232,0.795058165,Yellow,Audio FIle 10,140.625,6.394460737,134.1314935,0.1,0.032409324,2.127490582,110.794,12.78409091,12.78409091,1.340507118,10.0,10,10,0.207761025,0.207761025,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7963939115364975,0.7917695472501117
000:01:51.326000,10.4.csv,Audio File 10.mp3,-0.220779221,0.896103896,Yellow,Audio FIle 10,140.625,7.380898328,136.3636364,0.0,0.045832718,0.0,111.326,0.0,0,-3.999042448,0.0,0,0,0.101045731,0.101045731,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:51.671000,10.9.csv,Audio File 10.mp3,-0.075834879,0.571892393,Yellow,Audio FIle 10,133.9285714,3.866184838,138.3928571,-0.047619048,0.043245322,-19.40993789,111.671,-6.696428571,6.696428571,-56.26068953,-4.761904762,4.761904762,4.761904762,-0.324211503,0.324211503,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.32583268880403715,0.2972761121356565
000:01:52.249000,10.9.csv,Audio File 10.mp3,-0.108302412,0.729591837,Yellow,Audio FIle 10,133.9285714,3.866184838,136.1607143,0.0,0.036819056,0.0,112.249,0.0,0,33.58120742,0.0,0,0,0.157699443,0.157699443,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:52.474000,10.4.csv,Audio File 10.mp3,-0.084415584,0.925324675,Yellow,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.01877686,0.0,112.474,0.0,0,0,0.0,0,0,0.195732839,0.195732839,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:53.648000,10.17.csv,Audio File 10.mp3,0.176496436,0.418220877,Green,Audio FIle 10,127.8409091,3.514713489,131.8993506,-0.045454545,0.01834707,-5.185402332,113.648,-6.087662338,6.087662338,-4.416867404,-4.545454545,4.545454545,4.545454545,-0.507103798,0.507103798,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.34053772699555507,0.30452674903253746
000:01:54.848000,10.4.csv,Audio File 10.mp3,-0.246753247,0.181818182,Yellow,Audio FIle 10,122.2826087,5.82498618,128.0173631,-0.043478261,0.024049489,-4.631916996,114.848,-5.558300395,5.558300395,0.46123778,-4.347826087,4.347826087,4.347826087,-0.236402695,0.236402695,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.35332471675776667,0.3111468957309743
000:01:55.107000,10.5.csv,Audio File 10.mp3,-0.316129032,0.872709677,Yellow,Audio FIle 10,122.2826087,3.209086229,124.1353755,0.0,0.032666657,0.0,115.107,0.0,0,17.88384941,0.0,0,0,0.690891496,0.690891496,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:55.365000,10.4.csv,Audio File 10.mp3,-0.282467532,0.071428571,Yellow,Audio FIle 10,122.2826087,0.0,122.2826087,0.0,0.023784346,0.0,115.365,0.0,0,0,0.0,0,0,-0.801281106,0.801281106,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:55.916000,10.4.csv,Audio File 10.mp3,-0.279220779,-0.006493506,Red,Audio FIle 10,133.9285714,6.723799719,126.1645963,0.095238095,0.026381792,21.13604852,115.916,11.64596273,11.64596273,38.3594347,9.523809524,9.523809524,9.523809524,-0.077922078,0.077922078,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.7689018834861461,0.7758181461238709
000:01:57.437000,10.11.csv,Audio File 10.mp3,-0.140536882,0.683893526,Yellow,Audio FIle 10,137.195122,7.838812111,131.135434,0.024390244,0.037690111,2.14763348,117.437,3.266550523,3.266550523,-12.48416505,2.43902439,2.43902439,2.43902439,0.690387032,0.690387032,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5664931921906706,0.5384924219410497
000:01:58.247000,10.16.csv,Audio File 10.mp3,-0.064008624,0.843414692,Yellow,Audio FIle 10,130.8139535,3.190885671,133.9792156,-0.046511628,0.045628868,-7.877985757,118.247,-6.381168463,6.381168463,-12.3773077,-4.651162791,4.651162791,4.651162791,0.159521166,0.159521166,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.3334479468080107,0.30098574029909664
000:01:58.309000,10.4.csv,Audio File 10.mp3,-0.172077922,0.909090909,Yellow,Audio FIle 10,130.8139535,3.68416933,132.9410096,0.0,0.037101849,0.0,118.309,0.0,0,127.0642864,0.0,0,0,0.065676217,0.065676217,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:58.430000,10.16.csv,Audio File 10.mp3,-0.064008624,0.843414692,Yellow,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.017176362,0.0,118.43,0.0,0,0,0.0,0,0,-0.065676217,0.065676217,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:01.737000,10.4.csv,Audio File 10.mp3,-0.181818182,0.685064935,Yellow,Audio FIle 10,137.195122,3.68416933,132.9410096,0.048780488,0.018475209,1.929594334,121.737,6.381168463,6.381168463,0.583487854,4.87804878,4.87804878,4.87804878,-0.158349757,0.158349757,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.6417282713999455,0.6201947204170382
000:02:02.305000,10.4.csv,Audio File 10.mp3,-0.038961039,0.055194805,Yellow,Audio FIle 10,137.195122,3.68416933,135.0680658,0.0,0.018329735,0.0,122.305,0.0,0,-3.397173123,0.0,0,0,-0.62987013,0.62987013,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:03.108000,10.4.csv,Audio File 10.mp3,-0.100649351,0.876623377,Yellow,Audio FIle 10,125.0,7.040856941,133.1300813,-0.088888889,0.03595875,-15.18695137,123.108,-12.19512195,12.19512195,-18.91276634,-8.888888889,8.888888889,8.888888889,0.821428571,0.821428571,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.1930091323081864,0.1590306356524056
000:02:03.280000,10.10.csv,Audio File 10.mp3,-0.016897081,0.779701558,Yellow,Audio FIle 10,125.0,7.040856941,129.0650407,0.0,0.044905407,0.0,123.28,0.0,0,88.2962289,0.0,0,0,-0.096921819,0.096921819,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:03.352000,10.14.csv,Audio File 10.mp3,0.015256403,0.758643706,Green,Audio FIle 10,125.0,0.0,125.0,0.0,0.035813276,0.0,123.352,0.0,0,0,0.0,0,0,-0.021057852,0.021057852,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:03.775000,10.4.csv,Audio File 10.mp3,-0.100649351,0.876623377,Yellow,Audio FIle 10,144.2307692,11.10288979,131.4102564,0.153846154,0.046347688,45.46281142,123.775,19.23076923,19.23076923,107.4770956,15.38461538,15.38461538,15.38461538,0.117979671,0.117979671,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9521164956175212,0.9721430829797638
000:02:04.353000,10.4.csv,Audio File 10.mp3,-0.162337662,0.821428571,Yellow,Audio FIle 10,144.2307692,11.10288979,137.8205128,0.0,0.055016929,0.0,124.353,0.0,0,-78.65538308,0.0,0,0,-0.055194805,0.055194805,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:05.142000,10.4.csv,Audio File 10.mp3,-0.146103896,0.853896104,Yellow,Audio FIle 10,130.8139535,7.746202181,139.7584973,-0.093023256,0.073492137,-17.00483618,125.142,-13.41681574,13.41681574,-21.55239059,-9.302325581,9.302325581,9.302325581,0.032467532,0.032467532,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.16349853716272555,0.1451813571666299
000:02:05.780000,10.20.csv,Audio File 10.mp3,-0.102719366,0.596212705,Yellow,Audio FIle 10,137.195122,6.711067827,137.4132816,0.048780488,0.061608232,10.00183145,125.78,6.381168463,6.381168463,42.33020003,4.87804878,4.87804878,4.87804878,-0.257683399,0.257683399,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.6417282713999455,0.6201947204170382
000:02:05.929000,10.4.csv,Audio File 10.mp3,-0.188311688,0.853896104,Yellow,Audio FIle 10,137.195122,3.68416933,135.0680658,0.0,0.043846861,0.0,125.929,0.0,0,-67.12638555,0.0,0,0,0.257683399,0.257683399,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:09.992000,10.3.csv,Audio File 10.mp3,-0.482781964,0.937576826,Yellow,Audio FIle 10,130.8139535,3.68416933,135.0680658,-0.046511628,0.034463783,-1.570555861,129.992,-6.381168463,6.381168463,-0.38655079,-4.651162791,4.651162791,4.651162791,0.083680723,0.083680723,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.3334479468080107,0.30098574029909664
000:02:10.975000,10.3.csv,Audio File 10.mp3,-0.603922826,0.94470276,Yellow,Audio FIle 10,130.8139535,3.68416933,132.9410096,0.0,0.027421865,0.0,130.975,0.0,0,1.597717051,0.0,0,0,0.007125933,0.007125933,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:11.134000,10.4.csv,Audio File 10.mp3,-0.324675325,0.902597403,Yellow,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.018329735,0.0,131.134,0.0,0,0,0.0,0,0,-0.042105357,0.042105357,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:11.566000,10.4.csv,Audio File 10.mp3,-0.321428571,0.935064935,Yellow,Audio FIle 10,133.9285714,1.798225506,131.8521595,0.023809524,0.013783669,7.20976375,131.566,3.11461794,3.11461794,16.68926794,2.380952381,2.380952381,2.380952381,0.032467532,0.032467532,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.562823188313253,0.5365471291297637
000:02:11.947000,10.4.csv,Audio File 10.mp3,-0.506493506,0.954545455,Yellow,Audio FIle 10,133.9285714,1.798225506,132.8903654,0.0,0.009056614,0.0,131.947,0.0,0,-18.92326444,0.0,0,0,0.019480519,0.019480519,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:12.610000,10.4.csv,Audio File 10.mp3,-0.633116883,0.944805195,Yellow,Audio FIle 10,130.8139535,1.798225506,132.8903654,-0.023255814,0.013567163,-4.697764616,132.61,-3.11461794,3.11461794,-7.085617822,-2.325581395,2.325581395,2.325581395,-0.00974026,0.00974026,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.41235302989470324,0.37888793189882797
000:02:13.104000,10.4.csv,Audio File 10.mp3,-0.782467532,0.944805195,Yellow,Audio FIle 10,130.8139535,1.798225506,131.8521595,0.0,0.013567163,0.0,133.104,0.0,0,9.509644971,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:13.639000,10.4.csv,Audio File 10.mp3,-0.756493506,0.899350649,Yellow,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.009056614,0.0,133.639,0.0,0,0,0.0,0,0,-0.045454545,0.045454545,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:16.072000,10.17.csv,Audio File 10.mp3,0.200908114,0.633043648,Green,Audio FIle 10,133.9285714,1.798225506,131.8521595,0.023809524,0.00909213,1.280155339,136.072,3.11461794,3.11461794,0.526163312,2.380952381,2.380952381,2.380952381,-0.266307001,0.266307001,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.562823188313253,0.5365471291297637
000:02:17.573000,10.2.csv,Audio File 10.mp3,-0.009138358,0.844226139,Yellow,Audio FIle 10,144.2307692,7.02195449,136.3244314,0.076923077,0.021715779,6.863556164,137.573,10.3021978,10.3021978,3.719787358,7.692307692,7.692307692,7.692307692,0.211182491,0.211182491,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7364426018359558,0.7144666032894085
000:02:18.305000,10.18.csv,Audio File 10.mp3,-0.043795375,0.738979568,Yellow,Audio FIle 10,144.2307692,5.947976674,140.7967033,0.0,0.035797493,0.0,138.305,0.0,0,-9.376442847,0.0,0,0,-0.105246571,0.105246571,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:18.950000,10.5.csv,Audio File 10.mp3,-0.303225806,0.827548387,Yellow,Audio FIle 10,133.9285714,5.947976674,140.7967033,-0.071428571,0.045333142,-15.97239969,138.95,-10.3021978,10.3021978,-24.76341038,-7.142857143,7.142857143,7.142857143,0.088568819,0.088568819,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.23873361637200044,0.21751910647095418
000:02:19.584000,10.9.csv,Audio File 10.mp3,-0.147727273,0.71567718,Yellow,Audio FIle 10,137.195122,5.264756476,138.4514875,0.024390244,0.040838762,5.152287891,139.584,3.266550523,3.266550523,33.3196965,2.43902439,2.43902439,2.43902439,-0.111871207,0.111871207,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5664931921906706,0.5384924219410497
000:02:20.323000,10.5.csv,Audio File 10.mp3,-0.325806452,0.756580645,Yellow,Audio FIle 10,137.195122,1.885943824,136.1062718,0.0,0.03137585,0.0,140.323,0.0,0,-6.971972788,0.0,0,0,0.040903465,0.040903465,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:02:20.588000,10.5.csv,Audio File 10.mp3,-0.306451613,0.559806452,Yellow,Audio FIle 10,130.8139535,3.68416933,135.0680658,-0.046511628,0.026386266,-24.07988099,140.588,-6.381168463,6.381168463,-90.86747544,-4.651162791,4.651162791,4.651162791,-0.196774194,0.196774194,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.3334479468080107,0.30098574029909664
