Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:00:40.849000,2.1.csv,Audio File 2.mp3,0.193548387,0.146903226,Green,Audio File 2,117.1875,1.380780299,116.3903061,0.020833333,0.007908908,1.869883997,40.849,2.391581633,2.391581633,6.804514759,2.083333333,2.083333333,2.083333333,0.196774194,0.196774194,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5102040816341333,0.34722222222000004
000:00:41.239000,2.1.csv,Audio File 2.mp3,0.209677419,0.256580645,Green,Audio File 2,117.1875,1.380780299,116.3903061,0.0,0.011863362,0.0,41.239,0.0,0,-4.794574352,0.0,0,0,0.109677419,0.109677419,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:41.666000,2.14.csv,Audio File 2.mp3,0.238041661,0.662337662,Green,Audio File 2,117.1875,0.0,117.1875,0.0,0.007908908,0.0,41.666,0.0,0,0,0.0,0,0,0.405757017,0.405757017,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:41.720000,2.1.csv,Audio File 2.mp3,0.206451613,0.330774194,Green,Audio File 2,117.1875,0.0,117.1875,0.0,0.003954454,0.0,41.72,0.0,0,0,0.0,0,0,-0.331563469,0.331563469,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:43.315000,2.20.csv,Audio File 2.mp3,-0.468267581,0.606363083,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,43.315,0.0,0,0,0.0,0,0,0.27558889,0.27558889,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:43.444000,2.1.csv,Audio File 2.mp3,0.164516129,0.311419355,Green,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,43.444,0.0,0,0,0.0,0,0,-0.294943728,0.294943728,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:43.520000,2.9.csv,Audio File 2.mp3,-0.127650128,0.649387649,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,43.52,0.0,0,0,0.0,0,0,0.337968295,0.337968295,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:45.080000,2.1.csv,Audio File 2.mp3,0.04516129,0.292064516,Green,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,45.08,0.0,0,0,0.0,0,0,-0.357323133,0.357323133,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:46.341000,2.1.csv,Audio File 2.mp3,-0.125806452,0.301741935,Yellow,Audio File 2,122.2826087,2.941662377,118.8858696,0.043478261,0.008247861,4.04053029,46.341,5.095108696,5.095108696,3.204227034,4.347826087,4.347826087,4.347826087,0.009677419,0.009677419,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5217391304362666,0.36231884058
000:00:47.222000,2.16.csv,Audio File 2.mp3,-0.243837795,0.59077657,Yellow,Audio File 2,114.7959184,3.823835932,118.0886757,-0.06122449,0.019041546,-8.497945889,47.222,-7.486690328,7.486690328,-14.23209555,-6.12244898,6.12244898,6.12244898,0.289034635,0.289034635,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4680567879338667,0.29251700680000003
000:00:49.522000,2.1.csv,Audio File 2.mp3,-0.170967742,0.182387097,Yellow,Audio File 2,114.7959184,4.322442676,117.2914818,0.0,0.031325594,0.0,49.522,0.0,0,3.694759082,0.0,0,0,-0.408389474,0.408389474,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:50.146000,2.3.csv,Audio File 2.mp3,-0.357098923,0.645642585,Yellow,Audio File 2,114.7959184,0.0,114.7959184,0.0,0.023077733,0.0,50.146,0.0,0,0,0.0,0,0,0.463255488,0.463255488,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:52.268000,2.12.csv,Audio File 2.mp3,-0.261703571,0.593301671,Yellow,Audio File 2,137.195122,12.93218622,122.2623196,0.195121951,0.04754208,10.55570386,52.268,22.39920358,22.39920358,4.974412751,19.51219512,19.51219512,19.51219512,-0.052340913,0.052340913,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.5955699352746666,0.4634146341333334
000:00:52.962000,2.1.csv,Audio File 2.mp3,-0.177419355,0.282387097,Yellow,Audio File 2,117.1875,12.30006043,123.0595134,-0.145833333,0.068575408,-28.82942644,52.962,-20.00762195,20.00762195,-56.75090821,-14.58333333,14.58333333,14.58333333,-0.310914575,0.310914575,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4146341463466667,0.23611111113333336
000:00:53.543000,2.1.csv,Audio File 2.mp3,-0.222580645,0.334,Yellow,Audio File 2,117.1875,11.55140592,123.8567073,0.0,0.0996635,0.0,53.543,0.0,0,49.62035532,0.0,0,0,0.051612903,0.051612903,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:53.704000,2.2.csv,Audio File 2.mp3,-0.636363636,0.909090909,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.064405468,0.0,53.704,0.0,0,0,0.0,0,0,0.575090909,0.575090909,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:54.385000,2.20.csv,Audio File 2.mp3,-0.514745753,0.741371106,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.031088091,0.0,54.385,0.0,0,0,0.0,0,0,-0.167719803,0.167719803,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:55.633000,2.1.csv,Audio File 2.mp3,-0.170967742,0.427548387,Yellow,Audio File 2,114.7959184,1.380780299,116.3903061,-0.020408163,0.003954454,-1.916331436,55.633,-2.391581633,2.391581633,-1.535521984,-2.040816327,2.040816327,2.040816327,-0.313822719,0.313822719,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.48979591836586667,0.3197278911533334
000:00:56.894000,2.2.csv,Audio File 2.mp3,-0.808441558,0.970779221,Yellow,Audio File 2,114.7959184,1.380780299,115.5931122,0.0,0.00793618,0.0,56.894,0.0,0,1.519691861,0.0,0,0,0.543230834,0.543230834,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:57.305000,2.5.csv,Audio File 2.mp3,-0.470317159,0.733814042,Yellow,Audio File 2,114.7959184,0.0,114.7959184,0.0,0.00793618,0.0,57.305,0.0,0,0,0.0,0,0,-0.236965179,0.236965179,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:00:57.705000,2.1.csv,Audio File 2.mp3,-0.067741935,0.440451613,Yellow,Audio File 2,117.1875,1.380780299,115.5931122,0.020833333,0.007963452,5.978954082,57.705,2.391581633,2.391581633,14.9473852,2.083333333,2.083333333,2.083333333,-0.293362429,0.293362429,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5102040816341333,0.34722222222000004
000:00:58.083000,2.20.csv,Audio File 2.mp3,-0.554584186,0.827687711,Yellow,Audio File 2,117.1875,1.380780299,116.3903061,0.0,0.00793618,0.0,58.083,0.0,0,-15.81733884,0.0,0,0,0.387236098,0.387236098,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:03.951000,2.1.csv,Audio File 2.mp3,-0.329032258,0.450129032,Yellow,Audio File 2,114.7959184,1.380780299,116.3903061,-0.020408163,0.011890634,-0.407563332,63.951,-2.391581633,2.391581633,-0.069455237,-2.040816327,2.040816327,2.040816327,-0.377558679,0.377558679,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.48979591836586667,0.3197278911533334
000:01:05.697000,2.1.csv,Audio File 2.mp3,0.051612903,0.556580645,Green,Audio File 2,117.1875,1.380780299,116.3903061,0.020833333,0.011863362,1.369748931,65.697,2.391581633,2.391581633,1.017933713,2.083333333,2.083333333,2.083333333,0.106451613,0.106451613,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5102040816341333,0.34722222222000004
000:01:06.721000,2.2.csv,Audio File 2.mp3,-0.948051948,0.977272727,Yellow,Audio File 2,114.7959184,1.380780299,115.5931122,-0.020408163,0.011890634,-2.335528938,66.721,-2.391581633,2.391581633,-3.618435419,-2.040816327,2.040816327,2.040816327,0.420692082,0.420692082,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.48979591836586667,0.3197278911533334
000:01:08.699000,2.1.csv,Audio File 2.mp3,-0.016129032,0.611419355,Yellow,Audio File 2,119.6808511,2.442643025,117.2214231,0.042553191,0.014882132,2.469632304,68.699,4.884932696,4.884932696,2.429302953,4.255319149,4.255319149,4.255319149,-0.365853372,0.365853372,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5208423795029333,0.36170212766000004
000:01:10.951000,2.2.csv,Audio File 2.mp3,-0.162337662,0.198051948,Yellow,Audio File 2,117.1875,2.442643025,117.2214231,-0.020833333,0.017873629,-1.107171876,70.951,-2.493351064,2.493351064,-1.588278943,-2.083333333,2.083333333,2.083333333,-0.413367407,0.413367407,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4893617021269333,0.3194444444466667
000:01:11.084000,2.20.csv,Audio File 2.mp3,-0.373097991,0.289868865,Yellow,Audio File 2,117.1875,1.439536908,118.018617,0.0,0.01795775,0.0,71.084,0.0,0,8.324600568,0.0,0,0,0.091816917,0.091816917,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:11.271000,2.13.csv,Audio File 2.mp3,-0.155021549,0.261355622,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.011011799,0.0,71.271,0.0,0,0,0.0,0,0,-0.028513243,0.028513243,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:11.316000,2.4.csv,Audio File 2.mp3,-0.592560302,0.530822435,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.004065847,0.0,71.316,0.0,0,0,0.0,0,0,0.269466813,0.269466813,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:11.648000,2.1.csv,Audio File 2.mp3,-0.080645161,-0.101483871,Red,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,71.648,0.0,0,0,0.0,0,0,-0.632306306,0.632306306,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:12.484000,2.10.csv,Audio File 2.mp3,-0.899118738,0.205473098,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,72.484,0.0,0,0,0.0,0,0,0.306956969,0.306956969,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:12.565000,2.20.csv,Audio File 2.mp3,-0.485973552,0.296508604,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,72.565,0.0,0,0,0.0,0,0,0.091035506,0.091035506,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:13.035000,2.1.csv,Audio File 2.mp3,-0.080645161,0.008193548,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,73.035,0.0,0,0,0.0,0,0,-0.288315056,0.288315056,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:13.314000,2.3.csv,Audio File 2.mp3,-0.135669473,0.515596717,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,73.314,0.0,0,0,0.0,0,0,0.507403169,0.507403169,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:13.578000,2.7.csv,Audio File 2.mp3,-0.300263646,0.659896494,Yellow,Audio File 2,156.25,22.55274489,130.2083333,0.333333333,0.057735027,147.9640152,73.578,39.0625,39.0625,560.4697544,33.33333333,33.33333333,33.33333333,0.144299777,0.144299777,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6666666666666667,0.5555555555333334
000:01:13.738000,2.16.csv,Audio File 2.mp3,-0.320699708,0.407898224,Yellow,Audio File 2,156.25,22.55274489,143.2291667,0.0,0.110221415,0.0,73.738,0.0,0,-924.7750947,0.0,0,0,-0.25199827,0.25199827,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:14.332000,2.3.csv,Audio File 2.mp3,-0.123367836,0.443544277,Yellow,Audio File 2,156.25,0.0,156.25,0.0,0.110221415,0.0,74.332,0.0,0,0,0.0,0,0,0.035646053,0.035646053,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:14.337000,2.16.csv,Audio File 2.mp3,-0.283593957,0.323085078,Yellow,Audio File 2,156.25,0.0,156.25,0.0,0.052486388,0.0,74.337,0.0,0,0,0.0,0,0,-0.120459199,0.120459199,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:14.718000,2.14.csv,Audio File 2.mp3,0.019448373,0.711628306,Green,Audio File 2,117.1875,22.55274489,143.2291667,-0.25,0.052486388,-102.5262467,74.718,-39.0625,39.0625,-269.0977604,-25.0,25,25,0.388543228,0.388543228,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.3333333333333333,0.16666666666666669
000:01:15.183000,2.20.csv,Audio File 2.mp3,-0.605488851,0.296508604,Yellow,Audio File 2,117.1875,22.55274489,130.2083333,0.0,0.110221415,0.0,75.183,0.0,0,220.4865521,0.0,0,0,-0.415119702,0.415119702,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:15.352000,2.11.csv,Audio File 2.mp3,-0.310064935,0.384044527,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.110221415,0.0,75.352,0.0,0,0,0.0,0,0,0.087535923,0.087535923,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:15.374000,2.1.csv,Audio File 2.mp3,-0.14516129,0.063032258,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.057735027,0.0,75.374,0.0,0,0,0.0,0,0,-0.321012269,0.321012269,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:15.448000,2.14.csv,Audio File 2.mp3,-0.076989842,0.724486734,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,75.448,0.0,0,0,0.0,0,0,0.661454476,0.661454476,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:16.565000,2.3.csv,Audio File 2.mp3,-0.283289106,0.389065603,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,76.565,0.0,0,0,0.0,0,0,-0.335421132,0.335421132,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:16.613000,2.2.csv,Audio File 2.mp3,-0.461038961,0.237012987,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,76.613,0.0,0,0,0.0,0,0,-0.152052616,0.152052616,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:16.635000,2.5.csv,Audio File 2.mp3,-0.674166441,0.640563838,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,76.635,0.0,0,0,0.0,0,0,0.403550851,0.403550851,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:17.641000,2.1.csv,Audio File 2.mp3,-0.341935484,0.059806452,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,77.641,0.0,0,0,0.0,0,0,-0.580757387,0.580757387,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:17.896000,2.2.csv,Audio File 2.mp3,-0.603896104,0.347402597,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,77.896,0.0,0,0,0.0,0,0,0.287596146,0.287596146,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:18.281000,2.17.csv,Audio File 2.mp3,-0.158378207,0.258473234,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,78.281,0.0,0,0,0.0,0,0,-0.088929363,0.088929363,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:18.779000,2.17.csv,Audio File 2.mp3,-0.197972759,0.158167036,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,78.779,0.0,0,0,0.0,0,0,-0.100306198,0.100306198,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:19.847000,2.2.csv,Audio File 2.mp3,-0.665584416,0.392857143,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,79.847,0.0,0,0,0.0,0,0,0.234690107,0.234690107,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:20.283000,2.20.csv,Audio File 2.mp3,-0.74271012,0.360692746,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,80.283,0.0,0,0,0.0,0,0,-0.032164397,0.032164397,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:20.421000,2.1.csv,Audio File 2.mp3,-0.196774194,-0.027290323,Red,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,80.421,0.0,0,0,0.0,0,0,-0.387983069,0.387983069,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:20.500000,2.9.csv,Audio File 2.mp3,-0.412550413,0.66973767,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,80.5,0.0,0,0,0.0,0,0,0.697027992,0.697027992,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:21.101000,2.5.csv,Audio File 2.mp3,-0.741393332,0.720802385,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,81.101,0.0,0,0,0.0,0,0,0.051064716,0.051064716,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:21.182000,2.2.csv,Audio File 2.mp3,-0.798701299,0.418831169,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,81.182,0.0,0,0,0.0,0,0,-0.301971217,0.301971217,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:22.216000,2.9.csv,Audio File 2.mp3,-0.456950457,0.836237836,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,82.216,0.0,0,0,0.0,0,0,0.417406667,0.417406667,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:22.290000,2.1.csv,Audio File 2.mp3,-0.235483871,0.08883871,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,82.29,0.0,0,0,0.0,0,0,-0.747399127,0.747399127,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:22.317000,2.4.csv,Audio File 2.mp3,-0.692531241,0.644742807,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,82.317,0.0,0,0,0.0,0,0,0.555904098,0.555904098,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:22.369000,2.6.csv,Audio File 2.mp3,-0.13210927,0.686861578,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,82.369,0.0,0,0,0.0,0,0,0.042118771,0.042118771,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:22.500000,2.20.csv,Audio File 2.mp3,-0.751563105,0.497914015,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,82.5,0.0,0,0,0.0,0,0,-0.188947563,0.188947563,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:22.537000,2.11.csv,Audio File 2.mp3,-0.500231911,0.553339518,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,82.537,0.0,0,0,0.0,0,0,0.055425502,0.055425502,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:22.547000,2.10.csv,Audio File 2.mp3,-0.871289425,0.377087199,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,82.547,0.0,0,0,0.0,0,0,-0.176252319,0.176252319,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:22.569000,2.12.csv,Audio File 2.mp3,-0.404798618,0.743798187,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,82.569,0.0,0,0,0.0,0,0,0.366710988,0.366710988,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:22.898000,2.14.csv,Audio File 2.mp3,-0.081275985,0.825211093,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,82.898,0.0,0,0,0.0,0,0,0.081412906,0.081412906,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.018000,2.1.csv,Audio File 2.mp3,-0.293548387,0.259806452,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.018,0.0,0,0,0.0,0,0,-0.565404641,0.565404641,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.131000,2.3.csv,Audio File 2.mp3,-0.281531729,0.471662303,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.131,0.0,0,0,0.0,0,0,0.211855851,0.211855851,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.258000,2.16.csv,Audio File 2.mp3,-0.299496422,0.733898754,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.258,0.0,0,0,0.0,0,0,0.262236452,0.262236452,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.382000,2.18.csv,Audio File 2.mp3,-0.51703014,0.392795883,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.382,0.0,0,0,0.0,0,0,-0.341102871,0.341102871,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.446000,2.2.csv,Audio File 2.mp3,-0.840909091,0.529220779,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.446,0.0,0,0,0.0,0,0,0.136424896,0.136424896,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.485000,2.15.csv,Audio File 2.mp3,-0.150989198,0.600436946,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.485,0.0,0,0,0.0,0,0,0.071216167,0.071216167,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.505000,2.1.csv,Audio File 2.mp3,-0.416129032,0.272709677,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.505,0.0,0,0,0.0,0,0,-0.327727269,0.327727269,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.679000,2.17.csv,Audio File 2.mp3,-0.282441136,0.390455073,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.679,0.0,0,0,0.0,0,0,0.117745396,0.117745396,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.798000,2.10.csv,Audio File 2.mp3,-0.866651206,0.476808905,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.798,0.0,0,0,0.0,0,0,0.086353832,0.086353832,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.933000,2.4.csv,Audio File 2.mp3,-0.752978785,0.770287707,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.933,0.0,0,0,0.0,0,0,0.293478802,0.293478802,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:23.964000,2.18.csv,Audio File 2.mp3,-0.548885077,0.517765254,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,83.964,0.0,0,0,0.0,0,0,-0.252522453,0.252522453,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.202000,2.6.csv,Audio File 2.mp3,-0.347493229,0.776427185,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.202,0.0,0,0,0.0,0,0,0.258661932,0.258661932,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.271000,2.1.csv,Audio File 2.mp3,-0.477419355,0.337225806,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.271,0.0,0,0,0.0,0,0,-0.439201379,0.439201379,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.289000,2.16.csv,Audio File 2.mp3,-0.336602173,0.847866419,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.289,0.0,0,0,0.0,0,0,0.510640613,0.510640613,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.364000,2.3.csv,Audio File 2.mp3,-0.313164508,0.571832768,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.364,0.0,0,0,0.0,0,0,-0.276033651,0.276033651,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.381000,2.10.csv,Audio File 2.mp3,-0.866651206,0.557977737,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.381,0.0,0,0,0.0,0,0,-0.013855031,0.013855031,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.381000,2.17.csv,Audio File 2.mp3,-0.337873509,0.511878366,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.381,0.0,0,,0.0,0,0,-0.046099371,0.046099371,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.567000,2.12.csv,Audio File 2.mp3,-0.515820638,0.825214334,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.567,0.0,0,,0.0,0,0,0.313335969,0.313335969,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.695000,2.18.csv,Audio File 2.mp3,-0.548885077,0.547169811,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.695,0.0,0,0,0.0,0,0,-0.278044523,0.278044523,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.714000,2.2.csv,Audio File 2.mp3,-0.886363636,0.555194805,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.714,0.0,0,0,0.0,0,0,0.008024994,0.008024994,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.881000,2.10.csv,Audio File 2.mp3,-0.836502783,0.653061224,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.881,0.0,0,0,0.0,0,0,0.097866419,0.097866419,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:24.967000,2.1.csv,Audio File 2.mp3,-0.5,0.38883871,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,84.967,0.0,0,0,0.0,0,0,-0.264222515,0.264222515,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:25.248000,2.18.csv,Audio File 2.mp3,-0.548885077,0.608429307,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,85.248,0.0,0,0,0.0,0,0,0.219590597,0.219590597,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:25.368000,2.4.csv,Audio File 2.mp3,-0.759953502,0.879558268,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,85.368,0.0,0,0,0.0,0,0,0.271128961,0.271128961,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:25.432000,2.3.csv,Audio File 2.mp3,-0.316679261,0.656186844,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,85.432,0.0,0,0,0.0,0,0,-0.223371424,0.223371424,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:25.448000,2.17.csv,Audio File 2.mp3,-0.538485904,0.625382747,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,85.448,0.0,0,0,0.0,0,0,-0.030804097,0.030804097,Small Change (0-5%),No Change,0.5,0.33333333333333337
000:01:25.813000,2.18.csv,Audio File 2.mp3,-0.534182798,0.679490321,Yellow,Audio File 2,117.1875,0.0,117.1875,0.0,0.0,0.0,85.813,0.0,0,0,0.0,0,0,0.054107574,0.054107574,Small Change (0-5%),No Change,0.5,0.33333333333333337
