Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:01:47.527000,8.9.csv,Audio File 8.mp3,0.5499593,0.055537056,Green,Audio File 8,178.205819,41.99476635,129.7144397,0.689655172,0.107915938,344.7254453,107.527,72.73706897,72.73706897,1633.769883,68.96551724,68.96551724,68.96551724,0.082827378,0.082827378,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.851686022136884,0.7100170206663603
000:01:47.594000,8.17.csv,Audio File 8.mp3,0.295454545,-0.11038961,Blue,Audio File 8,178.205819,41.99476635,153.9601293,0.0,0.19883724,0.0,107.594,0.0,0,-5145.155901,0.0,0,0,-0.165926666,0.165926666,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:47.714000,8.3.csv,Audio File 8.mp3,0.285037322,0.078901894,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.19883724,0.0,107.714,0.0,0,0,0.0,0,0,0.189291504,0.189291504,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:47.750000,8.14.csv,Audio File 8.mp3,0.148431757,-0.298211223,Blue,Audio File 8,178.205819,0.0,178.205819,0.0,0.090921302,0.0,107.75,0.0,0,0,0.0,0,0,-0.377113116,0.377113116,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:47.855000,8.4.csv,Audio File 8.mp3,0.925806452,0.050129032,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,107.855,0.0,0,0,0.0,0,0,0.348340255,0.348340255,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:47.865000,8.13.csv,Audio File 8.mp3,0.285189233,-0.24203849,Blue,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,107.865,0.0,0,0,0.0,0,0,-0.292167522,0.292167522,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:47.908000,8.20.csv,Audio File 8.mp3,0.366883117,-0.094155844,Blue,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,107.908,0.0,0,0,0.0,0,0,0.147882645,0.147882645,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:48.563000,8.14.csv,Audio File 8.mp3,0.143530997,-0.087478559,Blue,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,108.563,0.0,0,0,0.0,0,0,0.006677285,0.006677285,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:48.918000,8.2.csv,Audio File 8.mp3,0.050988554,0.061996823,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,108.918,0.0,0,0,0.0,0,0,0.149475383,0.149475383,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:48.949000,8.11.csv,Audio File 8.mp3,0.25648545,-0.26580194,Blue,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,108.949,0.0,0,0,0.0,0,0,-0.327798763,0.327798763,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:49.062000,8.14.csv,Audio File 8.mp3,0.145981377,0.098750306,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,109.062,0.0,0,0,0.0,0,0,0.364552246,0.364552246,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:49.358000,8.17.csv,Audio File 8.mp3,0.288961039,0.016233766,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,109.358,0.0,0,0,0.0,0,0,-0.08251654,0.08251654,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:49.367000,8.2.csv,Audio File 8.mp3,0.050988554,0.167150446,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,109.367,0.0,0,0,0.0,0,0,0.15091668,0.15091668,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:49.650000,8.11.csv,Audio File 8.mp3,0.25648545,-0.062779156,Blue,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,109.65,0.0,0,0,0.0,0,0,-0.229929603,0.229929603,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:54.323000,8.19.csv,Audio File 8.mp3,0.477272727,0.097402597,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,114.323,0.0,0,0,0.0,0,0,0.160181754,0.160181754,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:55.741000,8.4.csv,Audio File 8.mp3,0.95483871,0.353354839,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,115.741,0.0,0,0,0.0,0,0,0.255952241,0.255952241,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:56.834000,8.6.csv,Audio File 8.mp3,0.477532671,0.261717874,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,116.834,0.0,0,0,0.0,0,0,-0.091636965,0.091636965,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:01:58.253000,8.3.csv,Audio File 8.mp3,0.283255839,0.173320507,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,118.253,0.0,0,0,0.0,0,0,-0.088397367,0.088397367,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:04.466000,8.11.csv,Audio File 8.mp3,0.267764494,-0.186848635,Blue,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,124.466,0.0,0,0,0.0,0,0,-0.360169142,0.360169142,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:04.519000,8.8.csv,Audio File 8.mp3,0.432991463,0.150759182,Green,Audio File 8,184.5703125,3.674542055,180.3273168,0.035714286,0.006792356,120.0847837,124.519,6.364493534,6.364493534,2265.750635,3.571428571,3.571428571,3.571428571,0.337607817,0.337607817,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.4686581782675707,0.2915904935720667
000:02:05.688000,8.17.csv,Audio File 8.mp3,0.285714286,0.185064935,Green,Audio File 8,123.046875,33.83329041,161.9410022,-0.333333333,0.076433542,-52.62911677,125.688,-61.5234375,61.5234375,-147.7449961,-33.33333333,33.33333333,33.33333333,0.034305753,0.034305753,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.07688540648813119,0.0554539914848762
000:02:06.271000,8.17.csv,Audio File 8.mp3,0.279220779,0.282467532,Green,Audio File 8,123.046875,35.5205732,143.5546875,0.0,0.158912152,0.0,126.271,0.0,0,90.27292756,0.0,0,0,0.097402597,0.097402597,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:06.533000,8.3.csv,Audio File 8.mp3,0.329574404,0.315839168,Green,Audio File 8,178.205819,31.84603115,141.4331897,0.448275862,0.227175331,210.5303205,126.533,55.15894397,55.15894397,803.5508415,44.82758621,44.82758621,44.82758621,0.033371635,0.033371635,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.7502448580147008,0.5555695643642076
000:02:08.178000,8.4.csv,Audio File 8.mp3,0.925806452,0.453354839,Green,Audio File 8,191.40625,36.26238784,164.219648,0.074074074,0.231139604,8.024578136,128.178,13.20043103,13.20043103,-123.1037947,7.407407407,7.407407407,7.407407407,0.137515671,0.137515671,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5081075198475585,0.316135147913516
000:02:08.595000,8.4.csv,Audio File 8.mp3,0.938709677,0.563032258,Green,Audio File 8,178.205819,7.621272411,182.6059626,-0.068965517,0.162573049,-31.65570991,128.595,-13.20043103,13.20043103,-95.15656607,-6.896551724,6.896551724,6.896551724,0.109677419,0.109677419,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3557514419839875,0.22461072935058402
000:02:09.312000,8.3.csv,Audio File 8.mp3,0.263659523,0.387098498,Green,Audio File 8,178.205819,7.621272411,182.6059626,0.0,0.101429569,0.0,129.312,0.0,0,44.15022303,0.0,0,0,-0.17593376,0.17593376,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:09.316000,8.4.csv,Audio File 8.mp3,0.925806452,0.682387097,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.027824109,0.0,129.316,0.0,0,0,0.0,0,0,0.295288599,0.295288599,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:09.707000,8.17.csv,Audio File 8.mp3,0.272727273,0.350649351,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.013912055,0.0,129.707,0.0,0,0,0.0,0,0,-0.331737746,0.331737746,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:09.935000,8.13.csv,Audio File 8.mp3,0.246613947,-0.066306631,Blue,Audio File 8,178.205819,0.0,178.205819,0.0,0.0,0.0,129.935,0.0,0,0,0.0,0,0,-0.416955981,0.416955981,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:10.828000,8.3.csv,Audio File 8.mp3,0.187055743,0.558120891,Green,Audio File 8,103.359375,43.21261457,153.2570043,-0.42,0.093987253,-83.8146069,130.828,-74.84644397,74.84644397,-93.85734256,-42.0,42,42,0.624427522,0.624427522,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.0,0.0
000:02:10.931000,8.10.csv,Audio File 8.mp3,0.431844052,0.217364309,Green,Audio File 8,103.359375,43.21261457,128.3081897,0.0,0.206249805,0.0,130.931,0.0,0,813.7340476,0.0,0,0,-0.340756582,0.340756582,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:11.200000,8.13.csv,Audio File 8.mp3,0.246613947,-0.004157559,Blue,Audio File 8,103.359375,0.0,103.359375,0.0,0.206249805,0.0,131.2,0.0,0,0,0.0,0,0,-0.221521868,0.221521868,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:11.316000,8.11.csv,Audio File 8.mp3,0.177532145,0.273336341,Green,Audio File 8,103.359375,0.0,103.359375,0.0,0.112262552,0.0,131.316,0.0,0,0,0.0,0,0,0.2774939,0.2774939,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:11.397000,8.3.csv,Audio File 8.mp3,0.151426077,0.713109935,Green,Audio File 8,103.359375,0.0,103.359375,0.0,0.0,0.0,131.397,0.0,0,0,0.0,0,0,0.439773594,0.439773594,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:11.415000,8.16.csv,Audio File 8.mp3,0.376977693,-0.455638173,Blue,Audio File 8,103.359375,0.0,103.359375,0.0,0.0,0.0,131.415,0.0,0,0,0.0,0,0,-1.168748108,1.168748108,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:11.630000,8.10.csv,Audio File 8.mp3,0.271446681,0.341542919,Green,Audio File 8,178.205819,43.21261457,128.3081897,0.724137931,0.112262552,348.1229952,131.63,74.84644397,74.84644397,1619.176722,72.4137931,72.4137931,72.4137931,0.797181092,0.797181092,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8638589618315461,0.7320809429860986
000:02:11.949000,8.11.csv,Audio File 8.mp3,0.240694789,0.483126551,Green,Audio File 8,178.205819,43.21261457,153.2570043,0.0,0.206249805,0.0,131.949,0.0,0,-1091.294656,0.0,0,0,0.141583632,0.141583632,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:12.193000,8.12.csv,Audio File 8.mp3,0.270317579,0.070817704,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.206249805,0.0,132.193,0.0,0,0,0.0,0,0,-0.412308846,0.412308846,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:12.215000,8.16.csv,Audio File 8.mp3,0.385922737,-0.350533907,Blue,Audio File 8,178.205819,0.0,178.205819,0.0,0.093987253,0.0,132.215,0.0,0,0,0.0,0,0,-0.421351612,0.421351612,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:13.049000,8.4.csv,Audio File 8.mp3,0.677419355,0.753354839,Green,Audio File 8,120.1853198,33.49815083,158.8656526,-0.325581395,0.07028612,-69.56894388,133.049,-58.0204992,58.0204992,-83.41599986,-32.55813953,32.55813953,32.55813953,1.103888746,1.103888746,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.09710042595125262,0.06041409806577569
000:02:13.384000,8.16.csv,Audio File 8.mp3,0.388158998,-0.296863644,Blue,Audio File 8,120.1853198,33.49815083,139.5254862,0.0,0.15031487,0.0,133.384,0.0,0,207.6684892,0.0,0,0,-1.050218483,1.050218483,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:13.432000,8.12.csv,Audio File 8.mp3,0.330332583,0.215853963,Green,Audio File 8,120.1853198,0.0,120.1853198,0.0,0.15031487,0.0,133.432,0.0,0,0,0.0,0,0,0.512717607,0.512717607,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:13.672000,8.4.csv,Audio File 8.mp3,0.570967742,0.746903226,Green,Audio File 8,172.265625,30.06857825,137.5454215,0.433333333,0.152898202,217.0012718,133.672,52.08030523,52.08030523,904.1719658,43.33333333,43.33333333,43.33333333,0.531049262,0.531049262,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.7324784183234793,0.5460085313120651
000:02:13.949000,8.2.csv,Audio File 8.mp3,0.026890848,0.59871844,Green,Audio File 8,172.265625,30.06857825,154.9055233,0.0,0.137572499,0.0,133.949,0.0,0,-783.3980931,0.0,0,0,-0.148184786,0.148184786,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:14.392000,8.4.csv,Audio File 8.mp3,0.603225806,0.846903226,Green,Audio File 8,172.265625,0.0,172.265625,0.0,0.137572499,0.0,134.392,0.0,0,0,0.0,0,0,0.248184786,0.248184786,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:15.017000,8.12.csv,Audio File 8.mp3,0.340335084,0.303375844,Green,Audio File 8,178.205819,3.429572585,174.2456897,0.034482759,0.071263846,9.504310345,135.017,5.940193966,5.940193966,15.20689655,3.448275862,3.448275862,3.448275862,-0.543527382,0.543527382,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4662095984495037,0.2908024963481899
000:02:17.182000,8.19.csv,Audio File 8.mp3,0.448051948,0.282467532,Green,Audio File 8,178.205819,3.429572585,176.2257543,0.0,0.01304788,0.0,137.182,0.0,0,-4.389981684,0.0,0,0,-0.020908311,0.020908311,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:20.080000,8.5.csv,Audio File 8.mp3,0.525806452,0.437225806,Green,Audio File 8,178.205819,40.72617445,154.6925512,0.0,0.250617763,0.0,140.08,0.0,0,0,0.0,0,0,0.154758274,0.154758274,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:22.397000,8.4.csv,Audio File 8.mp3,0.461290323,0.698516129,Green,Audio File 8,178.205819,0.0,178.205819,0.0,0.169187502,0.0,142.397,0.0,0,0,0.0,0,0,0.261290323,0.261290323,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:22.914000,8.4.csv,Audio File 8.mp3,0.687096774,0.695290323,Green,Audio File 8,132.5120192,26.38132758,162.9745524,-0.256410256,0.14171521,-88.38259136,142.914,-45.69379973,45.69379973,-170.9527879,-25.64102564,25.64102564,25.64102564,-0.003225806,0.003225806,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.16823626916667528,0.10467351052059656
000:02:23.416000,8.4.csv,Audio File 8.mp3,0.667741935,0.643677419,Green,Audio File 8,132.5120192,26.38132758,147.7432858,0.0,0.113478615,0.0,143.416,0.0,0,176.060939,0.0,0,0,-0.051612903,0.051612903,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:23.698000,8.14.csv,Audio File 8.mp3,0.182737074,0.270276893,Green,Audio File 8,117.4538352,8.693846588,127.4926246,-0.113636364,0.136208941,-53.39781562,143.698,-15.058184,15.058184,-189.3539561,-11.36363636,11.36363636,11.36363636,-0.373400526,0.373400526,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3450305816005141,0.19602792089615834
000:02:29.101000,8.2.csv,Audio File 8.mp3,-0.030067364,0.660058054,Yellow,Audio File 8,151.9990809,17.31987526,133.9883118,0.294117647,0.125338997,6.39371565,149.101,34.54524566,34.54524566,11.06635781,29.41176471,29.41176471,29.41176471,0.389781161,0.389781161,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6312857794195784,0.4569308527644487
000:02:29.990000,8.1.csv,Audio File 8.mp3,0.502470212,0.328555652,Green,Audio File 8,139.6748311,17.50730223,136.3759157,-0.081081081,0.108610125,-13.86304815,149.99,-12.3242498,12.3242498,-22.78601102,-8.108108108,8.108108108,8.108108108,-0.331502401,0.331502401,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3608077744399922,0.21685854042259062
000:02:30.333000,8.2.csv,Audio File 8.mp3,0.015937346,0.497946218,Green,Audio File 8,139.6748311,7.11540894,143.7829143,0.0,0.102375521,0.0,150.333,0.0,0,40.41704999,0.0,0,0,0.169390566,0.169390566,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:30.554000,8.1.csv,Audio File 8.mp3,0.507120023,0.075140947,Green,Audio File 8,166.7086694,15.6079938,148.6861105,0.193548387,0.094278422,122.3250601,150.554,27.03383827,27.03383827,553.5070591,19.35483871,19.35483871,19.35483871,-0.422805271,0.422805271,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.5879383854377077,0.3925812348544258
000:02:30.817000,8.2.csv,Audio File 8.mp3,0.020318747,0.331452982,Green,Audio File 8,166.7086694,15.6079938,157.6973899,0.0,0.084478091,0.0,150.817,0.0,0,-465.1142968,0.0,0,0,0.256312035,0.256312035,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:30.989000,8.1.csv,Audio File 8.mp3,0.507120023,-0.057378669,Blue,Audio File 8,166.7086694,0.0,166.7086694,0.0,0.067982369,0.0,150.989,0.0,0,0,0.0,0,0,-0.388831651,0.388831651,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:31.492000,8.15.csv,Audio File 8.mp3,0.38961039,-0.451298701,Blue,Audio File 8,166.7086694,0.0,166.7086694,0.0,0.032991444,0.0,151.492,0.0,0,0,0.0,0,0,-0.393920032,0.393920032,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:31.600000,8.8.csv,Audio File 8.mp3,0.476536985,-0.440543173,Blue,Audio File 8,126.0480183,23.47543784,153.155119,-0.243902439,0.051092944,-376.4875098,151.6,-40.66065106,40.66065106,-3485.995461,-24.3902439,24.3902439,24.3902439,0.010755528,0.010755528,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.19728194157398943,0.11267668435898748
000:02:31.620000,8.1.csv,Audio File 8.mp3,0.500145307,-0.213147341,Blue,Audio File 8,126.0480183,23.47543784,139.6015686,0.0,0.107146368,0.0,151.62,0.0,0,18824.37549,0.0,0,0,0.227395832,0.227395832,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:31.817000,8.2.csv,Audio File 8.mp3,0.175858481,0.072950326,Green,Audio File 8,126.0480183,0.0,126.0480183,0.0,0.107146368,0.0,151.817,0.0,0,0,0.0,0,0,0.286097667,0.286097667,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:31.818000,8.6.csv,Audio File 8.mp3,0.555006218,0.249485209,Green,Audio File 8,126.0480183,0.0,126.0480183,0.0,0.056053424,0.0,151.818,0.0,0,0,0.0,0,0,0.176534883,0.176534883,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:31.829000,8.15.csv,Audio File 8.mp3,0.37987013,-0.574675325,Blue,Audio File 8,126.0480183,0.0,126.0480183,0.0,0.0,0.0,151.829,0.0,0,0,0.0,0,0,-0.824160533,0.824160533,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:32.167000,8.8.csv,Audio File 8.mp3,0.476536985,-0.536801696,Blue,Audio File 8,126.0480183,0.0,126.0480183,0.0,0.0,0.0,152.167,0.0,0,0,0.0,0,0,0.037873629,0.037873629,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:32.266000,8.6.csv,Audio File 8.mp3,0.555006218,0.049685009,Green,Audio File 8,126.0480183,0.0,126.0480183,0.0,0.0,0.0,152.266,0.0,0,0,0.0,0,0,0.586486705,0.586486705,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:32.538000,8.1.csv,Audio File 8.mp3,0.488520779,-0.354966579,Blue,Audio File 8,117.4538352,4.961853906,123.1832906,-0.068181818,0.01342675,-31.59626127,152.538,-8.594183065,8.594183065,-116.1627253,-6.818181818,6.818181818,6.818181818,-0.404651588,0.404651588,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3823335237364519,0.22511218213115974
000:02:32.732000,8.6.csv,Audio File 8.mp3,0.567238884,-0.115455973,Blue,Audio File 8,117.4538352,4.961853906,120.3185629,0.0,0.027173185,0.0,152.732,0.0,0,162.8673261,0.0,0,0,0.239510607,0.239510607,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:32.797000,8.17.csv,Audio File 8.mp3,0.308441558,-0.366883117,Blue,Audio File 8,117.4538352,0.0,117.4538352,0.0,0.027173185,0.0,152.797,0.0,0,0,0.0,0,0,-0.251427144,0.251427144,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:33.103000,8.17.csv,Audio File 8.mp3,0.321428571,-0.516233766,Blue,Audio File 8,117.4538352,0.0,117.4538352,0.0,0.013746435,0.0,153.103,0.0,0,0,0.0,0,0,-0.149350649,0.149350649,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:33.323000,8.20.csv,Audio File 8.mp3,0.334415584,-0.392857143,Blue,Audio File 8,117.4538352,0.0,117.4538352,0.0,0.0,0.0,153.323,0.0,0,0,0.0,0,0,0.123376623,0.123376623,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:33.382000,8.6.csv,Audio File 8.mp3,0.577432771,-0.197007075,Blue,Audio File 8,117.4538352,0.0,117.4538352,0.0,0.0,0.0,153.382,0.0,0,0,0.0,0,0,0.195850068,0.195850068,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:33.542000,8.17.csv,Audio File 8.mp3,0.292207792,-0.61038961,Blue,Audio File 8,120.1853198,1.577023335,118.3643301,0.023255814,0.004441156,17.07177838,153.542,2.73148454,2.73148454,106.6986149,2.325581395,2.325581395,2.325581395,-0.413382536,0.413382536,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4476925370733181,0.28361889372636023
000:02:33.605000,8.1.csv,Audio File 8.mp3,0.488520779,-0.445637896,Blue,Audio File 8,120.1853198,1.577023335,119.2748249,0.0,0.00884841,0.0,153.605,0.0,0,-270.9806091,0.0,0,0,0.164751714,0.164751714,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:33.768000,8.2.csv,Audio File 8.mp3,0.296347007,-0.040966099,Blue,Audio File 8,120.1853198,0.0,120.1853198,0.0,0.00884841,0.0,153.768,0.0,0,0,0.0,0,0,0.404671797,0.404671797,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:33.815000,8.6.csv,Audio File 8.mp3,0.587626659,-0.286713287,Blue,Audio File 8,120.1853198,0.0,120.1853198,0.0,0.004407254,0.0,153.815,0.0,0,0,0.0,0,0,-0.245747188,0.245747188,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:33.848000,8.3.csv,Audio File 8.mp3,0.318885504,0.062868544,Green,Audio File 8,120.1853198,0.0,120.1853198,0.0,0.0,0.0,153.848,0.0,0,0,0.0,0,0,0.349581831,0.349581831,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:34.265000,8.6.csv,Audio File 8.mp3,0.610053212,-0.423311382,Blue,Audio File 8,120.1853198,0.0,120.1853198,0.0,0.0,0.0,154.265,0.0,0,0,0.0,0,0,-0.486179927,0.486179927,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:34.377000,8.3.csv,Audio File 8.mp3,0.358078136,-0.175850213,Blue,Audio File 8,120.1853198,0.0,120.1853198,0.0,0.0,0.0,154.377,0.0,0,0,0.0,0,0,0.24746117,0.24746117,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:34.701000,8.16.csv,Audio File 8.mp3,0.419466652,-0.455638173,Blue,Audio File 8,120.1853198,0.0,120.1853198,0.0,0.0,0.0,154.701,0.0,0,0,0.0,0,0,-0.27978796,0.27978796,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:35.098000,8.16.csv,Audio File 8.mp3,0.410521608,-0.618885224,Blue,Audio File 8,120.1853198,0.0,120.1853198,0.0,0.0,0.0,155.098,0.0,0,0,0.0,0,0,-0.163247051,0.163247051,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:35.633000,8.16.csv,Audio File 8.mp3,0.426175435,-0.683736792,Blue,Audio File 8,117.4538352,1.577023335,119.2748249,-0.022727273,0.004407254,-5.10557858,155.633,-2.73148454,2.73148454,-9.543137532,-2.272727273,2.272727273,2.272727273,-0.064851568,0.064851568,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.416166424758228,0.2541964433853568
000:02:35.902000,8.2.csv,Audio File 8.mp3,0.305109809,-0.288515253,Blue,Audio File 8,117.4538352,1.577023335,118.3643301,0.0,0.00884841,0.0,155.902,0.0,0,18.97984602,0.0,0,0,0.395221539,0.395221539,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:36.184000,8.16.csv,Audio File 8.mp3,0.479845698,-0.786604797,Blue,Audio File 8,117.4538352,0.0,117.4538352,0.0,0.00884841,0.0,156.184,0.0,0,0,0.0,0,0,-0.498089544,0.498089544,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:36.800000,8.12.csv,Audio File 8.mp3,0.337834459,-0.346786697,Blue,Audio File 8,120.1853198,1.577023335,118.3643301,0.023255814,0.008882312,4.43422815,156.8,2.73148454,2.73148454,7.198422321,2.325581395,2.325581395,2.325581395,0.4398181,0.4398181,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.4476925370733181,0.28361889372636023
000:02:37.154000,8.1.csv,Audio File 8.mp3,0.460621912,-0.603731473,Blue,Audio File 8,120.1853198,1.577023335,119.2748249,0.0,0.00884841,0.0,157.154,0.0,0,-12.52606822,0.0,0,0,-0.256944777,0.256944777,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
000:02:37.500000,8.2.csv,Audio File 8.mp3,0.329207514,-0.547017909,Blue,Audio File 8,120.1853198,0.0,120.1853198,0.0,0.00884841,0.0,157.5,0.0,0,0,0.0,0,0,0.056713564,0.056713564,Small Change (0-5%),No Change,0.43192948091577305,0.2687385740156546
