Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:12.154000,5.2.csv,Audio File 5.mp3,-0.418530294,0.753049164,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,132.154,0.0,0,0,0.0,0,0,-0.072031481,0.072031481,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:12.797000,5.14.csv,Audio File 5.mp3,-0.139214677,0.642313634,Yellow,Audio File 5,144.2307692,2.191359827,146.7611336,-0.025641026,0.004977157,-5.902871786,132.797,-3.795546559,3.795546559,-9.180204956,-2.564102564,2.564102564,2.564102564,-0.11073553,0.11073553,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4797776153393021,0.4028802247686137
000:02:12.854000,5.2.csv,Audio File 5.mp3,-0.362846006,0.862621473,Yellow,Audio File 5,144.2307692,2.191359827,145.4959514,0.0,0.009997595,0.0,132.854,0.0,0,103.5591541,0.0,0,0,0.220307839,0.220307839,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:12.982000,5.4.csv,Audio File 5.mp3,-0.509677419,0.782387097,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.009997595,0.0,132.982,0.0,0,0,0.0,0,0,-0.080234376,0.080234376,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:13.076000,5.5.csv,Audio File 5.mp3,-0.558064516,0.87916129,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.005020437,0.0,133.076,0.0,0,0,0.0,0,0,0.096774194,0.096774194,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:13.516000,5.8.csv,Audio File 5.mp3,-0.272716038,0.509549274,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.0,0.0,133.516,0.0,0,0,0.0,0,0,-0.369612016,0.369612016,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:13.933000,5.8.csv,Audio File 5.mp3,-0.272716038,0.603918573,Yellow,Audio File 5,144.2307692,0.0,144.2307692,0.0,0.0,0.0,133.933,0.0,0,0,0.0,0,0,0.094369299,0.094369299,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:15.555000,5.11.csv,Audio File 5.mp3,-0.165350778,0.462824273,Yellow,Audio File 5,140.625,2.081791836,143.0288462,-0.025,0.004851683,-2.223038983,135.555,-3.605769231,3.605769231,-1.370554244,-2.5,2.5,2.5,-0.1410943,0.1410943,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4820564830507015,0.4038955479140834
000:02:16.036000,5.11.csv,Audio File 5.mp3,-0.120234604,0.65907963,Yellow,Audio File 5,140.625,2.081791836,141.8269231,0.0,0.009744482,0.0,136.036,0.0,0,4.621702668,0.0,0,0,0.196255358,0.196255358,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:16.368000,5.4.csv,Audio File 5.mp3,-0.490322581,0.827548387,Yellow,Audio File 5,140.625,0.0,140.625,0.0,0.009744482,0.0,136.368,0.0,0,0,0.0,0,0,0.168468757,0.168468757,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:17.295000,5.18.csv,Audio File 5.mp3,-0.384972171,0.716043355,Yellow,Audio File 5,148.0263158,4.273151663,143.0921053,0.052631579,0.014847114,7.984159428,137.295,7.401315789,7.401315789,8.612901217,5.263157895,5.263157895,5.263157895,-0.111505032,0.111505032,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6142308102638327,0.5268565248373998
000:02:17.863000,5.18.csv,Audio File 5.mp3,-0.287325456,0.799043062,Yellow,Audio File 5,148.0263158,4.273151663,145.5592105,0.0,0.019739913,0.0,137.863,0.0,0,-14.05661871,0.0,0,0,0.082999707,0.082999707,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:17.955000,5.20.csv,Audio File 5.mp3,-0.122662831,0.712492295,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.019739913,0.0,137.955,0.0,0,0,0.0,0,0,-0.086550767,0.086550767,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:19.252000,5.20.csv,Audio File 5.mp3,-0.122662831,0.712492295,Yellow,Audio File 5,130.8139535,9.937562008,142.2888617,-0.11627907,0.033065851,-13.27090386,139.252,-17.2123623,17.2123623,-10.23199989,-11.62790698,11.62790698,11.62790698,0,0,Moderate Change (5-15%),No Change,0.31866696790748783,0.2593182541495388
000:02:19.859000,5.4.csv,Audio File 5.mp3,-0.577419355,0.872709677,Yellow,Audio File 5,148.0263158,9.937562008,142.2888617,0.131578947,0.046560506,28.35644531,139.859,17.2123623,17.2123623,68.57882893,13.15789474,13.15789474,13.15789474,0.160217382,0.160217382,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7320429712030752,0.6519015861569596
000:02:21.302000,5.4.csv,Audio File 5.mp3,-0.593548387,0.804967742,Yellow,Audio File 5,117.1875,15.45411601,132.0092564,-0.208333333,0.085583315,-21.37132071,141.302,-30.83881579,30.83881579,-34.46137631,-20.83333333,20.83333333,20.83333333,-0.067741935,0.067741935,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.15503896657296418,0.11351312789793139
000:02:21.320000,5.19.csv,Audio File 5.mp3,-0.057855678,0.481691241,Yellow,Audio File 5,117.1875,17.8047986,127.4671053,0.0,0.108863567,0.0,141.32,0.0,0,1187.295595,0.0,0,0,-0.323276501,0.323276501,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:21.504000,5.2.csv,Audio File 5.mp3,-0.449066839,0.729697688,Yellow,Audio File 5,133.9285714,9.665462096,122.7678571,0.142857143,0.111826509,90.98408385,141.504,16.74107143,16.74107143,494.4787166,14.28571429,14.28571429,14.28571429,0.248006447,0.248006447,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.726383656902263,0.6697651663567817
000:02:22.226000,5.4.csv,Audio File 5.mp3,-0.551612903,0.792064516,Yellow,Audio File 5,133.9285714,9.665462096,128.3482143,0.0,0.097905885,0.0,142.226,0.0,0,-126.0167366,0.0,0,0,0.062366828,0.062366828,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:22.747000,5.4.csv,Audio File 5.mp3,-0.519354839,0.892064516,Yellow,Audio File 5,133.9285714,0.0,133.9285714,0.0,0.05134538,0.0,142.747,0.0,0,0,0.0,0,0,0.1,0.1,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:24.379000,5.17.csv,Audio File 5.mp3,-0.279616622,0.257230448,Yellow,Audio File 5,152.027027,10.44914821,139.96139,0.135135135,0.024885787,12.1957248,144.379,18.0984556,18.0984556,6.795183793,13.51351351,13.51351351,13.51351351,-0.634834068,0.634834068,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.742683280200667,0.6575342464690256
000:02:24.949000,5.17.csv,Audio File 5.mp3,-0.421109371,0.287550323,Yellow,Audio File 5,125.0,13.77034055,136.9851995,-0.177777778,0.058393886,-47.41583689,144.949,-27.02702703,27.02702703,-102.6413629,-17.77777778,17.77777778,17.77777778,0.030319875,0.030319875,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.2008113589835005,0.16191019782142813
000:02:25.350000,5.17.csv,Audio File 5.mp3,-0.542388869,0.263968198,Yellow,Audio File 5,125.0,15.60406133,134.009009,0.0,0.097207349,0.0,145.35,0.0,0,118.2439823,0.0,0,0,-0.023582125,0.023582125,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:28.018000,5.16.csv,Audio File 5.mp3,-0.521265667,0.216745428,Yellow,Audio File 5,137.195122,7.040856941,129.0650407,0.097560976,0.090505822,4.570885289,148.018,12.19512195,12.19512195,1.713225371,9.756097561,9.756097561,9.756097561,-0.047222769,0.047222769,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6717953791727717,0.5980203808430464
000:02:29.292000,5.5.csv,Audio File 5.mp3,-0.570967742,0.68883871,Yellow,Audio File 5,133.9285714,6.31282741,132.0412311,-0.023809524,0.072934229,-2.564011399,149.292,-3.266550523,3.266550523,-5.600389865,-2.380952381,2.380952381,2.380952381,0.472093281,0.472093281,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.48612985982816254,0.405781148043647
000:02:30.133000,5.4.csv,Audio File 5.mp3,-0.519354839,0.601741935,Yellow,Audio File 5,156.25,12.05546144,142.4578978,0.166666667,0.06232901,26.54153219,150.133,22.32142857,22.32142857,34.60825635,16.66666667,16.66666667,16.66666667,-0.087096774,0.087096774,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7933932193112299,0.707477168948054
000:02:30.319000,5.11.csv,Audio File 5.mp3,-0.133769456,0.487638168,Yellow,Audio File 5,156.25,12.88728279,148.8095238,0.0,0.073012263,0.0,150.319,0.0,0,-142.6964096,0.0,0,0,-0.114103767,0.114103767,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:30.575000,5.19.csv,Audio File 5.mp3,-0.13597305,0.413338541,Yellow,Audio File 5,112.5,25.25907428,141.6666667,-0.28,0.116508873,-170.8984375,150.575,-43.75,43.75,-667.5720215,-28.0,28,28,-0.074299627,0.074299627,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.0,0.0
000:02:30.819000,5.11.csv,Audio File 5.mp3,-0.169862396,0.302661854,Yellow,Audio File 5,112.5,25.25907428,127.0833333,0.0,0.154553939,0.0,150.819,0.0,0,700.4034324,0.0,0,0,-0.110676687,0.110676687,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:31.201000,5.4.csv,Audio File 5.mp3,-0.493548387,0.527548387,Yellow,Audio File 5,112.5,0.0,112.5,0.0,0.125686426,0.0,151.201,0.0,0,0,0.0,0,0,0.224886533,0.224886533,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:31.977000,5.19.csv,Audio File 5.mp3,-0.145737721,0.252221463,Yellow,Audio File 5,152.027027,22.82093969,125.6756757,0.351351351,0.126781967,50.9368905,151.977,39.52702703,39.52702703,65.64032281,35.13513514,35.13513514,35.13513514,-0.275326924,0.275326924,Large Change (>15%),Increase in Tempo → Decrease in Arousal,1.0,1.0
000:02:32.522000,5.7.csv,Audio File 5.mp3,-0.580645161,0.589596774,Yellow,Audio File 5,148.0263158,21.7581811,137.5177809,-0.026315789,0.113268943,-7.340754564,152.522,-4.000711238,4.000711238,-106.9314588,-2.631578947,2.631578947,2.631578947,0.337375311,0.337375311,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.47731397456924807,0.401811463565357
000:02:32.846000,5.19.csv,Audio File 5.mp3,-0.341031149,0.174104091,Yellow,Audio File 5,148.0263158,2.30981171,149.3598862,0.0,0.118423856,0.0,152.846,0.0,0,22.65664989,0.0,0,0,-0.415492683,0.415492683,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:35.583000,5.14.csv,Audio File 5.mp3,-0.127772374,0.320022122,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.057895199,0.0,155.583,0.0,0,0,0.0,0,0,0.14591803,0.14591803,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:37.667000,5.18.csv,Audio File 5.mp3,-0.160384728,0.315691827,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.005154913,0.0,157.667,0.0,0,0,0.0,0,0,-0.004330295,0.004330295,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:37.717000,5.12.csv,Audio File 5.mp3,-0.569892473,0.505826457,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,157.717,0.0,0,0,0.0,0,0,0.19013463,0.19013463,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:37.985000,5.18.csv,Audio File 5.mp3,-0.243384435,0.203398106,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,157.985,0.0,0,0,0.0,0,0,-0.302428351,0.302428351,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:38.270000,5.2.csv,Audio File 5.mp3,-0.547861544,0.659643261,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,158.27,0.0,0,0,0.0,0,0,0.456245156,0.456245156,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:39.054000,5.2.csv,Audio File 5.mp3,-0.535287672,0.602162706,Yellow,Audio File 5,130.8139535,9.937562008,142.2888617,-0.11627907,0.023280253,-21.95454375,159.054,-17.2123623,17.2123623,-28.00324458,-11.62790698,11.62790698,11.62790698,-0.057480555,0.057480555,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.31866696790748783,0.2593182541495388
000:02:39.904000,5.2.csv,Audio File 5.mp3,-0.580194356,0.559052289,Yellow,Audio File 5,137.195122,8.701527518,138.6784637,0.048780488,0.044195607,7.507257015,159.904,6.381168463,6.381168463,34.66094208,4.87804878,4.87804878,4.87804878,-0.043110417,0.043110417,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.6019807652948583,0.5207567657389828
000:02:40.901000,5.14.csv,Audio File 5.mp3,-0.137307626,0.31048687,Yellow,Audio File 5,148.0263158,8.701527518,138.6784637,0.078947368,0.065110961,10.86378519,160.901,10.83119384,10.83119384,3.366628063,7.894736842,7.894736842,7.894736842,-0.248565419,0.248565419,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6554171754995226,0.568538211922801
000:02:41.981000,5.14.csv,Audio File 5.mp3,-0.141121727,0.228483704,Yellow,Audio File 5,148.0263158,6.253392678,144.4159178,0.0,0.056264465,0.0,161.981,0.0,0,-10.05906036,0.0,0,0,-0.082003166,0.082003166,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:42.790000,5.6.csv,Audio File 5.mp3,-0.618083279,0.48294507,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.035349111,0.0,162.79,0.0,0,0,0.0,0,0,0.254461366,0.254461366,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:43.855000,5.11.csv,Audio File 5.mp3,-0.237536657,0.298150237,Yellow,Audio File 5,130.8139535,9.937562008,142.2888617,-0.11627907,0.03771401,-16.16184254,163.855,-17.2123623,17.2123623,-15.175439,-11.62790698,11.62790698,11.62790698,-0.184794834,0.184794834,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.31866696790748783,0.2593182541495388
000:02:44.387000,5.11.csv,Audio File 5.mp3,-0.237536657,0.365824498,Yellow,Audio File 5,130.8139535,9.937562008,136.5514076,0.0,0.047538667,0.0,164.387,0.0,0,30.37940326,0.0,0,0,0.067674261,0.067674261,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:44.955000,5.6.csv,Audio File 5.mp3,-0.620609935,0.341452322,Yellow,Audio File 5,152.027027,12.24737372,137.884978,0.162162162,0.077146374,37.34696046,164.955,21.21307354,21.21307354,65.75169094,16.21621622,16.21621622,16.21621622,-0.024372176,0.024372176,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7800839662131248,0.7003424657593914
000:02:45.186000,5.11.csv,Audio File 5.mp3,-0.296187683,0.410940672,Yellow,Audio File 5,152.027027,12.24737372,144.9560025,0.0,0.082029549,0.0,165.186,0.0,0,-161.6751535,0.0,0,0,0.06948835,0.06948835,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:45.809000,5.4.csv,Audio File 5.mp3,-0.525806452,0.569483871,Yellow,Audio File 5,133.9285714,10.44914821,145.9942085,-0.119047619,0.081628583,-29.05049053,165.809,-18.0984556,18.0984556,-46.63000085,-11.9047619,11.9047619,11.9047619,0.158543199,0.158543199,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.308026658909896,0.2549331376943973
000:02:46.321000,5.4.csv,Audio File 5.mp3,-0.519354839,0.669483871,Yellow,Audio File 5,133.9285714,10.44914821,139.96139,0.0,0.076906664,0.0,166.321,0.0,0,56.73923931,0.0,0,0,0.1,0.1,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:47.287000,5.11.csv,Audio File 5.mp3,-0.325513196,0.604940221,Yellow,Audio File 5,133.9285714,0.0,133.9285714,0.0,0.048743237,0.0,167.287,0.0,0,0,0.0,0,0,-0.06454365,0.06454365,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:47.462000,5.4.csv,Audio File 5.mp3,-0.567741935,0.737225806,Yellow,Audio File 5,133.9285714,0.0,133.9285714,0.0,0.024885787,0.0,167.462,0.0,0,0,0.0,0,0,0.132285585,0.132285585,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:48.284000,5.11.csv,Audio File 5.mp3,-0.300699301,0.722242274,Yellow,Audio File 5,137.195122,1.885943824,135.0174216,0.024390244,0.004656051,3.973905745,168.284,3.266550523,3.266550523,4.834435213,2.43902439,2.43902439,2.43902439,-0.014983533,0.014983533,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5645800792824004,0.4821249581948705
000:02:48.571000,5.18.csv,Audio File 5.mp3,-0.243384435,0.603749634,Yellow,Audio File 5,148.0263158,7.379380149,139.7166697,0.078947368,0.022261633,37.73935135,168.571,10.83119384,10.83119384,117.6496363,7.894736842,7.894736842,7.894736842,-0.11849264,0.11849264,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6554171754995226,0.568538211922801
000:02:48.837000,5.11.csv,Audio File 5.mp3,-0.327769005,0.848567561,Yellow,Audio File 5,148.0263158,6.253392678,144.4159178,0.0,0.03669539,0.0,168.837,0.0,0,-141.8772607,0.0,0,0,0.244817928,0.244817928,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:49.004000,5.6.csv,Audio File 5.mp3,-0.436164031,0.619384507,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.032039339,0.0,169.004,0.0,0,0,0.0,0,0,-0.229183055,0.229183055,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:49.170000,5.18.csv,Audio File 5.mp3,-0.170149399,0.681867005,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.014433757,0.0,169.17,0.0,0,0,0.0,0,0,0.062482499,0.062482499,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:49.356000,5.4.csv,Audio File 5.mp3,-0.332258065,0.850129032,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,169.356,0.0,0,0,0.0,0,0,0.168262027,0.168262027,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:49.498000,5.12.csv,Audio File 5.mp3,-0.542385596,0.670867717,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,169.498,0.0,0,0,0.0,0,0,-0.179261315,0.179261315,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:49.519000,5.6.csv,Audio File 5.mp3,-0.426057406,0.73055738,Yellow,Audio File 5,133.9285714,8.139336502,143.3270677,-0.095238095,0.018929517,-671.32116,169.519,-14.09774436,14.09774436,-31967.67429,-9.523809524,9.523809524,9.523809524,0.059689663,0.059689663,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3560676539199457,0.29264514022231325
000:02:50.010000,5.20.csv,Audio File 5.mp3,-0.171974522,0.724820218,Yellow,Audio File 5,133.9285714,8.139336502,138.6278195,0.0,0.038500713,0.0,170.01,0.0,0,1367.252872,0.0,0,0,-0.005737163,0.005737163,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:50.122000,5.4.csv,Audio File 5.mp3,-0.232258065,0.921096774,Yellow,Audio File 5,133.9285714,0.0,133.9285714,0.0,0.038500713,0.0,170.122,0.0,0,0,0.0,0,0,0.196276556,0.196276556,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:50.221000,5.6.csv,Audio File 5.mp3,-0.375524281,0.824043661,Yellow,Audio File 5,133.9285714,0.0,133.9285714,0.0,0.019571196,0.0,170.221,0.0,0,0,0.0,0,0,-0.097053114,0.097053114,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:50.413000,5.4.csv,Audio File 5.mp3,-0.125806452,0.953354839,Yellow,Audio File 5,133.9285714,0.0,133.9285714,0.0,0.0,0.0,170.413,0.0,0,0,0.0,0,0,0.129311178,0.129311178,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:50.459000,5.20.csv,Audio File 5.mp3,-0.069241833,0.798787754,Yellow,Audio File 5,133.9285714,0.0,133.9285714,0.0,0.0,0.0,170.459,0.0,0,0,0.0,0,0,-0.154567084,0.154567084,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:50.565000,5.12.csv,Audio File 5.mp3,-0.482370593,0.758389597,Yellow,Audio File 5,127.8409091,3.514713489,131.8993506,-0.045454545,0.008882312,-57.43077677,170.565,-6.087662338,6.087662338,-541.7997809,-4.545454545,4.545454545,4.545454545,-0.040398157,0.040398157,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.452253628704017,0.37149750931854897
000:02:50.735000,5.4.csv,Audio File 5.mp3,-0.125806452,0.953354839,Yellow,Audio File 5,127.8409091,3.514713489,129.8701299,0.0,0.01790341,0.0,170.735,0.0,0,337.8280986,0.0,0,0,0.194965241,0.194965241,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:50.770000,5.2.csv,Audio File 5.mp3,-0.528102603,0.63988432,Yellow,Audio File 5,127.8409091,0.0,127.8409091,0.0,0.01790341,0.0,170.77,0.0,0,0,0.0,0,0,-0.313470518,0.313470518,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:50.894000,5.5.csv,Audio File 5.mp3,-0.570967742,0.811419355,Yellow,Audio File 5,127.8409091,0.0,127.8409091,0.0,0.009021098,0.0,170.894,0.0,0,0,0.0,0,0,0.171535034,0.171535034,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:51.831000,5.14.csv,Audio File 5.mp3,-0.173541583,0.545054065,Yellow,Audio File 5,133.9285714,3.514713489,129.8701299,0.047619048,0.009021098,6.496971545,171.831,6.087662338,6.087662338,6.933801009,4.761904762,4.761904762,4.761904762,-0.26636529,0.26636529,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.598456310406546,0.5189171558649807
000:02:52.053000,5.2.csv,Audio File 5.mp3,-0.377216145,0.771011837,Yellow,Audio File 5,133.9285714,3.514713489,131.8993506,0.0,0.01790341,0.0,172.053,0.0,0,-29.26563759,0.0,0,0,0.225957773,0.225957773,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:52.681000,5.14.csv,Audio File 5.mp3,-0.129679425,0.714781547,Yellow,Audio File 5,148.0263158,8.139336502,138.6278195,0.105263158,0.037474605,22.44863752,172.681,14.09774436,14.09774436,35.74623808,10.52631579,10.52631579,10.52631579,-0.05623029,0.05623029,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6946422851906173,0.6102198990240413
000:02:53.229000,5.9.csv,Audio File 5.mp3,-0.545750546,0.564287564,Yellow,Audio File 5,148.0263158,8.139336502,143.3270677,0.0,0.047383024,0.0,173.229,0.0,0,-40.964667,0.0,0,0,-0.150493983,0.150493983,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:54.143000,5.9.csv,Audio File 5.mp3,-0.486550487,0.636437636,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.038500713,0.0,174.143,0.0,0,0,0.0,0,0,0.072150072,0.072150072,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:54.386000,5.6.csv,Audio File 5.mp3,-0.655983122,0.247966042,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.018929517,0.0,174.386,0.0,0,0,0.0,0,0,-0.388471595,0.388471595,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:54.398000,5.4.csv,Audio File 5.mp3,-0.638709677,0.882387097,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,174.398,0.0,0,0,0.0,0,0,0.634421055,0.634421055,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:54.730000,5.9.csv,Audio File 5.mp3,-0.416250416,0.66973767,Yellow,Audio File 5,165.4411765,10.0544745,153.8312693,0.117647059,0.021786803,52.45439964,174.73,17.41486068,17.41486068,157.9951796,11.76470588,11.76470588,11.76470588,-0.212649427,0.212649427,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.7344745947518727,0.6298348105507833
000:02:55.462000,5.9.csv,Audio File 5.mp3,-0.310800311,0.758537759,Yellow,Audio File 5,165.4411765,10.0544745,159.6362229,0.0,0.042781358,0.0,175.462,0.0,0,-71.6590159,0.0,0,0,0.088800089,0.088800089,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:55.752000,5.6.csv,Audio File 5.mp3,-0.721676184,0.22269948,Yellow,Audio File 5,148.0263158,10.0544745,159.6362229,-0.105263158,0.063775913,-60.05124373,175.752,-17.41486068,17.41486068,-207.0732542,-10.52631579,10.52631579,10.52631579,-0.535838279,0.535838279,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3162353443586902,0.2767664022774752
000:02:56.161000,5.9.csv,Audio File 5.mp3,-0.233100233,0.81033781,Yellow,Audio File 5,148.0263158,10.0544745,153.8312693,0.0,0.063775913,0.0,176.161,0.0,0,146.8245568,0.0,0,0,0.587638331,0.587638331,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:57.260000,5.13.csv,Audio File 5.mp3,-0.164006331,0.878787879,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.042781358,0.0,177.26,0.0,0,0,0.0,0,0,0.068450068,0.068450068,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:57.738000,5.4.csv,Audio File 5.mp3,-0.593548387,0.921096774,Yellow,Audio File 5,144.2307692,2.191359827,146.7611336,-0.025641026,0.02676396,-7.940473972,177.738,-3.795546559,3.795546559,-16.61187023,-2.564102564,2.564102564,2.564102564,0.042308895,0.042308895,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4797776153393021,0.4028802247686137
000:02:59.071000,5.20.csv,Audio File 5.mp3,-0.130881446,0.433059379,Yellow,Audio File 5,125.0,12.34530868,139.085695,-0.133333333,0.034563974,-14.42668359,179.071,-19.23076923,19.23076923,-4.865873685,-13.33333333,13.33333333,13.33333333,-0.488037395,0.488037395,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.29442970822153763,0.23230593610795586
