Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:23.892000,7.5.csv,Audio File 7.mp3,-0.432258065,0.669483871,Yellow,Audio File 7,125.0,29.63140719,136.7501546,-0.266666667,0.192834847,-90.36688957,143.892,-45.45454545,45.45454545,-206.1216021,-26.66666667,26.66666667,26.66666667,0.444403226,0.444403226,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.15213248523115797,0.100611828680019
000:02:25.557000,7.16.csv,Audio File 7.mp3,-0.159090909,0.646103896,Yellow,Audio File 7,114.7959184,29.63140719,136.7501546,-0.081632653,0.224782198,-6.128577557,145.557,-10.20408163,10.20408163,50.59358079,-8.163265306,8.163265306,8.163265306,-0.023379975,0.023379975,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.4050782403750183,0.2855200544129924
000:02:25.701000,7.16.csv,Audio File 7.mp3,-0.159090909,0.646103896,Yellow,Audio File 7,114.7959184,5.891329277,118.1972789,0.0,0.1610696,0.0,145.701,0.0,0,42.55956637,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:25.967000,7.6.csv,Audio File 7.mp3,-0.415950781,0.278285916,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.088841998,0.0,145.967,0.0,0,0,0.0,0,0,-0.36781798,0.36781798,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:26.022000,7.10.csv,Audio File 7.mp3,-0.237556268,0.300150049,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.016614396,0.0,146.022,0.0,0,0,0.0,0,0,0.021864133,0.021864133,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:26.769000,7.3.csv,Audio File 7.mp3,-0.188533606,0.67488084,Yellow,Audio File 7,170.4545455,32.13452333,133.3487941,0.484848485,0.080326994,74.50954095,146.769,55.65862709,55.65862709,99.74503473,48.48484848,48.48484848,48.48484848,0.374730791,0.374730791,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.877687414486036,0.8516160929320673
000:02:26.797000,7.2.csv,Audio File 7.mp3,-0.864724246,0.681965058,Yellow,Audio File 7,170.4545455,32.13452333,151.9016698,0.0,0.150843057,0.0,146.797,0.0,0,-2661.055034,0.0,0,0,0.007084219,0.007084219,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:26.841000,7.18.csv,Audio File 7.mp3,-0.067377499,0.371772197,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.150843057,0.0,146.841,0.0,0,0,0.0,0,0,-0.310192862,0.310192862,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:26.961000,7.4.csv,Audio File 7.mp3,-0.358064516,0.77916129,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.070516063,0.0,146.961,0.0,0,0,0.0,0,0,0.407389094,0.407389094,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:26.967000,7.2.csv,Audio File 7.mp3,-0.864724246,0.681965058,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,146.967,0.0,0,0,0.0,0,0,-0.097196232,0.097196232,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:27.018000,7.10.csv,Audio File 7.mp3,-0.229795105,0.434676877,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,147.018,0.0,0,0,0.0,0,0,-0.247288181,0.247288181,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:27.510000,7.18.csv,Audio File 7.mp3,-0.090959624,0.452625196,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,147.51,0.0,0,0,0.0,0,0,0.017948319,0.017948319,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:27.869000,7.4.csv,Audio File 7.mp3,-0.3,0.824322581,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,147.869,0.0,0,0,0.0,0,0,0.371697385,0.371697385,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:27.937000,7.3.csv,Audio File 7.mp3,-0.350630053,0.798382895,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,147.937,0.0,0,0,0.0,0,0,-0.025939686,0.025939686,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:28.296000,7.6.csv,Audio File 7.mp3,-0.605449997,0.333872353,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,148.296,0.0,0,0,0.0,0,0,-0.464510542,0.464510542,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:28.366000,7.4.csv,Audio File 7.mp3,-0.287096774,0.846903226,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,148.366,0.0,0,0,0.0,0,0,0.513030872,0.513030872,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:29.054000,7.4.csv,Audio File 7.mp3,-0.274193548,0.921096774,Yellow,Audio File 7,114.7959184,32.13452333,151.9016698,-0.326530612,0.070516063,-80.89916728,149.054,-55.65862709,55.65862709,-117.585999,-32.65306122,32.65306122,32.65306122,0.074193548,0.074193548,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.07891134552760093,0.040788579267525715
000:02:29.365000,7.6.csv,Audio File 7.mp3,-0.719149528,0.313659104,Yellow,Audio File 7,114.7959184,32.13452333,133.3487941,0.0,0.150843057,0.0,149.365,0.0,0,260.1259398,0.0,0,0,-0.607437671,0.607437671,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:32.067000,7.7.csv,Audio File 7.mp3,-0.30331913,0.655201941,Yellow,Audio File 7,175.78125,35.20989763,135.1243622,0.53125,0.237701062,22.57044102,152.067,60.98533163,60.98533163,8.353235018,53.125,53.125,53.125,0.341542837,0.341542837,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9159100974322409,0.8979860639345166
000:02:32.632000,7.9.csv,Audio File 7.mp3,-0.151384083,0.226441379,Yellow,Audio File 7,170.4545455,33.77737711,153.6772379,-0.03030303,0.240449757,-9.427795656,152.632,-5.326704545,5.326704545,-56.63404721,-3.03030303,3.03030303,3.03030303,-0.428760562,0.428760562,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4400766970247352,0.33681478280039334
000:02:32.773000,7.9.csv,Audio File 7.mp3,-0.151384083,0.226441379,Yellow,Audio File 7,170.4545455,3.075374303,172.2301136,0.0,0.166074828,0.0,152.773,0.0,0,66.86379898,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:34.202000,7.4.csv,Audio File 7.mp3,-0.790322581,0.863032258,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.079216823,0.0,154.202,0.0,0,0,0.0,0,0,0.636590879,0.636590879,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:34.764000,7.4.csv,Audio File 7.mp3,-0.787096774,0.840451613,Yellow,Audio File 7,114.7959184,32.13452333,151.9016698,-0.326530612,0.076468128,-99.036703,154.764,-55.65862709,55.65862709,-176.2218915,-32.65306122,32.65306122,32.65306122,-0.022580645,0.022580645,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.07891134552760093,0.040788579267525715
000:02:34.866000,7.12.csv,Audio File 7.mp3,-0.137829912,0.451917889,Yellow,Audio File 7,114.7959184,32.13452333,133.3487941,0.0,0.150843057,0.0,154.866,0.0,0,970.9480686,0.0,0,0,-0.388533724,0.388533724,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:36.703000,7.1.csv,Audio File 7.mp3,-0.572344226,0.835137123,Yellow,Audio File 7,170.4545455,32.13452333,133.3487941,0.484848485,0.231170051,30.29865383,156.703,55.65862709,55.65862709,16.49355135,48.48484848,48.48484848,48.48484848,0.383219234,0.383219234,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.877687414486036,0.8516160929320673
000:02:36.788000,7.2.csv,Audio File 7.mp3,-0.853770743,0.800262884,Yellow,Audio File 7,170.4545455,32.13452333,151.9016698,0.0,0.231170051,0.0,156.788,0.0,0,-356.454751,0.0,0,0,-0.034874239,0.034874239,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:36.867000,7.15.csv,Audio File 7.mp3,-0.162099281,0.525983561,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.150843057,0.0,156.867,0.0,0,0,0.0,0,0,-0.274279323,0.274279323,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:37.554000,7.4.csv,Audio File 7.mp3,-0.725806452,0.904967742,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.070516063,0.0,157.554,0.0,0,0,0.0,0,0,0.378984181,0.378984181,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:37.867000,7.15.csv,Audio File 7.mp3,-0.15828518,0.581288022,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,157.867,0.0,0,0,0.0,0,0,-0.32367972,0.32367972,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:38.306000,7.5.csv,Audio File 7.mp3,-0.451612903,0.766258065,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,158.306,0.0,0,0,0.0,0,0,0.184970043,0.184970043,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:38.393000,7.4.csv,Audio File 7.mp3,-0.877419355,0.940451613,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,158.393,0.0,0,0,0.0,0,0,0.174193548,0.174193548,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:38.821000,7.4.csv,Audio File 7.mp3,-0.877419355,0.911419355,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,158.821,0.0,0,0,0.0,0,0,-0.029032258,0.029032258,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:39.309000,7.4.csv,Audio File 7.mp3,-0.858064516,0.863032258,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.0,0.0,159.309,0.0,0,0,0.0,0,0,-0.048387097,0.048387097,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:39.820000,7.4.csv,Audio File 7.mp3,-0.929032258,0.814645161,Yellow,Audio File 7,114.7959184,32.13452333,151.9016698,-0.326530612,0.070516063,-108.9209923,159.82,-55.65862709,55.65862709,-213.1526269,-32.65306122,32.65306122,32.65306122,-0.048387097,0.048387097,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.07891134552760093,0.040788579267525715
000:02:42.858000,7.14.csv,Audio File 7.mp3,-0.186890936,0.627057231,Yellow,Audio File 7,170.4545455,32.13452333,151.9016698,0.484848485,0.141032127,18.32081208,162.858,55.65862709,55.65862709,41.88341159,48.48484848,48.48484848,48.48484848,-0.187587931,0.187587931,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.877687414486036,0.8516160929320673
000:02:45.962000,7.4.csv,Audio File 7.mp3,-0.919354839,0.872709677,Yellow,Audio File 7,170.4545455,32.13452333,151.9016698,0.0,0.21154819,0.0,165.962,0.0,0,-5.902323478,0.0,0,0,0.245652447,0.245652447,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:46.121000,7.11.csv,Audio File 7.mp3,-0.242922976,0.47028747,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.141032127,0.0,166.121,0.0,0,0,0.0,0,0,-0.402422208,0.402422208,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:46.919000,7.3.csv,Audio File 7.mp3,-0.510796781,0.827328689,Yellow,Audio File 7,114.7959184,32.13452333,151.9016698,-0.326530612,0.141032127,-69.74765299,166.919,-55.65862709,55.65862709,-87.40307392,-32.65306122,32.65306122,32.65306122,0.357041219,0.357041219,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.07891134552760093,0.040788579267525715
000:02:47.937000,7.3.csv,Audio File 7.mp3,-0.593774725,0.87364196,Yellow,Audio File 7,181.4516129,35.73467008,155.5673589,0.580645161,0.147084547,65.47710662,167.937,66.65569454,66.65569454,132.8337521,58.06451613,58.06451613,58.06451613,0.046313271,0.046313271,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.956598760013637,0.947347645927475
000:02:48.099000,7.11.csv,Audio File 7.mp3,-0.216589862,0.637063858,Yellow,Audio File 7,181.4516129,38.48368318,159.2330481,0.0,0.227645049,0.0,168.099,0.0,0,-404.1796705,0.0,0,0,-0.236578102,0.236578102,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:48.371000,7.19.csv,Audio File 7.mp3,-0.243384435,0.769749048,Yellow,Audio File 7,181.4516129,0.0,181.4516129,0.0,0.157128986,0.0,168.371,0.0,0,0,0.0,0,0,0.13268519,0.13268519,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:49.588000,7.10.csv,Audio File 7.mp3,-0.312580845,0.564029596,Yellow,Audio File 7,114.7959184,38.48368318,159.2330481,-0.367346939,0.161121005,-54.77049674,169.588,-66.65569454,66.65569454,-45.00451663,-36.73469388,36.73469388,36.73469388,-0.205719452,0.205719452,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.0,0.0
000:02:49.960000,7.9.csv,Audio File 7.mp3,-0.196321844,0.347773334,Yellow,Audio File 7,114.7959184,38.48368318,137.0144832,0.0,0.174184871,0.0,169.96,0.0,0,147.2325181,0.0,0,0,-0.216256262,0.216256262,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:50.481000,7.16.csv,Audio File 7.mp3,-0.227272727,0.779220779,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.174184871,0.0,170.481,0.0,0,0,0.0,0,0,0.431447445,0.431447445,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:50.623000,7.16.csv,Audio File 7.mp3,-0.227272727,0.779220779,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.093624368,0.0,170.623,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:50.794000,7.5.csv,Audio File 7.mp3,-0.474193548,0.846903226,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.0,0.0,170.794,0.0,0,0,0.0,0,0,0.067682447,0.067682447,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:51.304000,7.4.csv,Audio File 7.mp3,-0.809677419,0.937225806,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.0,0.0,171.304,0.0,0,0,0.0,0,0,0.090322581,0.090322581,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:51.527000,7.8.csv,Audio File 7.mp3,-0.480645161,0.370241935,Yellow,Audio File 7,170.4545455,32.13452333,133.3487941,0.484848485,0.080326994,249.590256,171.527,55.65862709,55.65862709,1119.238816,48.48484848,48.48484848,48.48484848,-0.566983871,0.566983871,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.877687414486036,0.8516160929320673
000:02:51.655000,7.8.csv,Audio File 7.mp3,-0.480645161,0.370241935,Yellow,Audio File 7,170.4545455,32.13452333,151.9016698,0.0,0.150843057,0.0,171.655,0.0,0,-1949.923875,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:56.936000,7.4.csv,Audio File 7.mp3,-0.851612903,0.621096774,Yellow,Audio File 7,114.7959184,32.13452333,151.9016698,-0.326530612,0.221359121,-10.53941054,176.936,-55.65862709,55.65862709,-1.995722504,-32.65306122,32.65306122,32.65306122,0.250854839,0.250854839,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.07891134552760093,0.040788579267525715
000:02:57.490000,7.4.csv,Audio File 7.mp3,-0.829032258,0.563032258,Yellow,Audio File 7,114.7959184,32.13452333,133.3487941,0.0,0.221359121,0.0,177.49,0.0,0,19.02420676,0.0,0,0,-0.058064516,0.058064516,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:02:58.277000,7.4.csv,Audio File 7.mp3,-0.874193548,0.553354839,Yellow,Audio File 7,170.4545455,32.13452333,133.3487941,0.484848485,0.231170051,70.72252489,178.277,55.65862709,55.65862709,89.86343696,48.48484848,48.48484848,48.48484848,-0.009677419,0.009677419,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.877687414486036,0.8516160929320673
000:02:59.133000,7.17.csv,Audio File 7.mp3,-0.229504828,0.549599343,Yellow,Audio File 7,117.1875,31.46686237,134.1459879,-0.3125,0.238844579,-62.22785684,179.133,-53.26704545,53.26704545,-155.3158665,-31.25,31.25,31.25,-0.003755496,0.003755496,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.09607255018598532,0.05480965332203436
000:02:59.248000,7.17.csv,Audio File 7.mp3,-0.229504828,0.549599343,Yellow,Audio File 7,117.1875,30.75374303,134.9431818,0.0,0.234484726,0.0,179.248,0.0,0,541.1117986,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:00.258000,7.4.csv,Audio File 7.mp3,-0.887096774,0.627548387,Yellow,Audio File 7,156.25,22.55274489,130.2083333,0.333333333,0.211892759,38.67574257,180.258,39.0625,39.0625,38.29281443,33.33333333,33.33333333,33.33333333,0.077949045,0.077949045,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.7585990552326818,0.7002039428933398
000:03:02.794000,7.4.csv,Audio File 7.mp3,-0.916129032,0.592064516,Yellow,Audio File 7,114.7959184,23.27387467,129.4111395,-0.265306122,0.193650316,-16.3462467,182.794,-41.45408163,41.45408163,-21.69636801,-26.53061224,26.53061224,26.53061224,-0.035483871,0.035483871,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.18083850019432762,0.10197144806888214
000:03:11.078000,7.4.csv,Audio File 7.mp3,-0.948387097,0.475935484,Yellow,Audio File 7,130.8139535,20.90458799,133.9532906,0.139534884,0.169702771,1.933611193,191.078,16.01803512,16.01803512,2.206646293,13.95348837,13.95348837,13.95348837,-0.116129032,0.116129032,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5932395410792658,0.5065372393484603
000:03:13.252000,7.4.csv,Audio File 7.mp3,-0.919354839,0.421096774,Yellow,Audio File 7,170.4545455,28.65262277,138.6881391,0.303030303,0.180833577,18.23394295,193.252,39.64059197,39.64059197,7.497852693,30.3030303,30.3030303,30.3030303,-0.05483871,0.05483871,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7627472534135887,0.6699215128855942
000:03:18.252000,7.3.csv,Audio File 7.mp3,-0.76744949,0.943111866,Yellow,Audio File 7,119.6808511,26.68735825,140.31645,-0.29787234,0.184283456,-10.15473888,198.252,-50.77369439,50.77369439,-5.677736365,-29.78723404,29.78723404,29.78723404,0.522015092,0.522015092,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.11396401878994206,0.0694273688979623
000:03:21.700000,7.11.csv,Audio File 7.mp3,-0.25170068,0.520759271,Yellow,Audio File 7,114.7959184,30.82129507,134.977105,-0.040816327,0.208378732,-1.416743821,201.7,-4.884932696,4.884932696,2.534221304,-4.081632653,4.081632653,4.081632653,-0.422352594,0.422352594,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.44324670677318007,0.3263086336105656
000:03:21.864000,7.2.csv,Audio File 7.mp3,-0.882249849,0.914179309,Yellow,Audio File 7,114.7959184,2.820317207,116.4242293,0.0,0.147587728,0.0,201.864,0.0,0,8.638681838,0.0,0,0,0.393420037,0.393420037,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:22.028000,7.11.csv,Audio File 7.mp3,-0.25170068,0.36714944,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.084189701,0.0,202.028,0.0,0,0,0.0,0,0,-0.547029868,0.547029868,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:22.998000,7.11.csv,Audio File 7.mp3,-0.335088874,0.235483871,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.008074829,0.0,202.998,0.0,0,0,0.0,0,0,-0.131665569,0.131665569,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:27.012000,7.4.csv,Audio File 7.mp3,-0.938709677,0.575935484,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.0,0.0,207.012,0.0,0,0,0.0,0,0,0.340451613,0.340451613,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:34.455000,7.20.csv,Audio File 7.mp3,-0.140855385,0.496338248,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.0,0.0,214.455,0.0,0,0,0.0,0,0,-0.079597236,0.079597236,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:34.592000,7.20.csv,Audio File 7.mp3,-0.140855385,0.496338248,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.0,0.0,214.592,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:35.185000,7.4.csv,Audio File 7.mp3,-0.893548387,0.67916129,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.0,0.0,215.185,0.0,0,0,0.0,0,0,0.182823042,0.182823042,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:35.741000,7.4.csv,Audio File 7.mp3,-0.935483871,0.727548387,Yellow,Audio File 7,112.5,1.325549087,114.0306122,-0.02,0.003874834,-4.129349582,215.741,-2.295918367,2.295918367,-7.426887737,-2.0,2,2,0.048387097,0.048387097,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4618246235878695,0.3471108090010282
000:03:36.649000,7.12.csv,Audio File 7.mp3,-0.203519062,0.346346041,Yellow,Audio File 7,170.4545455,32.81738195,132.5834879,0.515151515,0.086382298,63.82659191,216.649,57.95454545,57.95454545,74.84134526,51.51515152,51.51515152,51.51515152,-0.381202346,0.381202346,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.8941621708547552,0.8818985230397449
000:03:39.082000,7.6.csv,Audio File 7.mp3,-0.451323968,0.601697913,Yellow,Audio File 7,114.7959184,32.81738195,132.5834879,-0.326530612,0.168889761,-22.87654216,219.082,-55.65862709,55.65862709,-35.63630665,-32.65306122,32.65306122,32.65306122,0.255351872,0.255351872,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.07891134552760093,0.040788579267525715
000:03:40.470000,7.3.csv,Audio File 7.mp3,-0.902529862,0.946971305,Yellow,Audio File 7,170.4545455,32.13452333,151.9016698,0.484848485,0.235530991,40.09987542,220.47,55.65862709,55.65862709,45.37205878,48.48484848,48.48484848,48.48484848,0.345273392,0.345273392,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.877687414486036,0.8516160929320673
000:03:45.394000,7.4.csv,Audio File 7.mp3,-0.961290323,0.798516129,Yellow,Audio File 7,170.4545455,32.13452333,151.9016698,0.0,0.223539591,0.0,225.394,0.0,0,-8.14376024,0.0,0,0,-0.148455176,0.148455176,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:45.849000,7.7.csv,Audio File 7.mp3,-0.390986564,0.453362964,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.141032127,0.0,225.849,0.0,0,0,0.0,0,0,-0.345153165,0.345153165,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:49.604000,7.1.csv,Audio File 7.mp3,-0.732058422,0.929704739,Yellow,Audio File 7,170.4545455,0.0,170.4545455,0.0,0.070516063,0.0,229.604,0.0,0,0,0.0,0,0,0.476341775,0.476341775,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:50.573000,7.4.csv,Audio File 7.mp3,-0.996774194,0.859806452,Yellow,Audio File 7,114.7959184,32.13452333,151.9016698,-0.326530612,0.070516063,-57.43924364,230.573,-55.65862709,55.65862709,-59.27682522,-32.65306122,32.65306122,32.65306122,-0.069898287,0.069898287,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.07891134552760093,0.040788579267525715
000:03:51.219000,7.4.csv,Audio File 7.mp3,-0.951612903,0.917870968,Yellow,Audio File 7,114.7959184,32.13452333,133.3487941,0.0,0.150843057,0.0,231.219,0.0,0,88.91523783,0.0,0,0,0.058064516,0.058064516,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:51.500000,7.12.csv,Audio File 7.mp3,-0.140175953,0.573912023,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.150843057,0.0,231.5,0.0,0,0,0.0,0,0,-0.343958944,0.343958944,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:53.014000,7.4.csv,Audio File 7.mp3,-0.970967742,0.963032258,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.080326994,0.0,233.014,0.0,0,0,0.0,0,0,0.389120235,0.389120235,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:54.963000,7.7.csv,Audio File 7.mp3,-0.592825542,0.343268976,Yellow,Audio File 7,114.7959184,0.0,114.7959184,0.0,0.0,0.0,234.963,0.0,0,0,0.0,0,0,-0.619763282,0.619763282,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
000:03:57.057000,7.2.csv,Audio File 7.mp3,-0.93044526,0.940467715,Yellow,Audio File 7,170.4545455,32.13452333,133.3487941,0.484848485,0.080326994,26.58005114,237.057,55.65862709,55.65862709,12.69343416,48.48484848,48.48484848,48.48484848,0.597198739,0.597198739,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.877687414486036,0.8516160929320673
000:04:01.901000,7.14.csv,Audio File 7.mp3,-0.194519137,0.737666152,Yellow,Audio File 7,114.7959184,32.13452333,133.3487941,-0.326530612,0.160653988,-11.49022029,241.901,-55.65862709,55.65862709,-7.859263301,-32.65306122,32.65306122,32.65306122,-0.202801563,0.202801563,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.07891134552760093,0.040788579267525715
000:04:02.736000,7.2.csv,Audio File 7.mp3,-0.97864067,0.962374719,Yellow,Audio File 7,170.4545455,32.13452333,151.9016698,0.484848485,0.231170051,66.65703843,242.736,55.65862709,55.65862709,93.5895314,48.48484848,48.48484848,48.48484848,0.224708568,0.224708568,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.877687414486036,0.8516160929320673
000:04:02.854000,7.3.csv,Audio File 7.mp3,-0.973929488,0.952760464,Yellow,Audio File 7,170.4545455,32.13452333,151.9016698,0.0,0.221359121,0.0,242.854,0.0,0,-564.8901562,0.0,0,0,-0.009614255,0.009614255,Small Change (0-5%),No Change,0.4782993800068185,0.3670972128081389
