Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:01:52.219000,20.11.csv,Audio File 20.mp3,0.481644849,0.020748176,Green,Audio File 20,156.25,0.0,156.25,0.0,0.010842498,0.0,112.219,0.0,0,,0.0,0,0,0.231125771,0.231125771,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.232000,20.1.csv,Audio File 20.mp3,0.532119737,0.174780059,Green,Audio File 20,156.25,0.0,156.25,0.0,0.005446701,0.0,112.232,0.0,0,,0.0,0,0,0.154031883,0.154031883,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.385000,20.5.csv,Audio File 20.mp3,0.412903226,-0.201483871,Blue,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,112.385,0.0,0,0,0.0,0,0,-0.37626393,0.37626393,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.519000,20.6.csv,Audio File 20.mp3,0.529733424,0.022751684,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,112.519,0.0,0,0,0.0,0,0,0.224235555,0.224235555,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.567000,20.12.csv,Audio File 20.mp3,0.359530792,0.174193548,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,112.567,0.0,0,0,0.0,0,0,0.151441864,0.151441864,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.695000,20.12.csv,Audio File 20.mp3,0.359530792,0.174193548,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,112.695,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.750000,20.18.csv,Audio File 20.mp3,0.12028007,0.039684921,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,112.75,0.0,0,0,0.0,0,0,-0.134508627,0.134508627,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.768000,20.8.csv,Audio File 20.mp3,0.502521648,0.081644305,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,112.768,0.0,0,0,0.0,0,0,0.041959384,0.041959384,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.783000,20.4.csv,Audio File 20.mp3,0.05483871,0.666258065,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,112.783,0.0,0,0,0.0,0,0,0.58461376,0.58461376,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.851000,20.20.csv,Audio File 20.mp3,0.162606545,0.096340512,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,112.851,0.0,0,0,0.0,0,0,-0.569917552,0.569917552,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:52.915000,20.3.csv,Audio File 20.mp3,0.347389236,0.159068641,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,112.915,0.0,0,0,0.0,0,0,0.062728128,0.062728128,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:53.217000,20.16.csv,Audio File 20.mp3,0.291618448,0.094423728,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,113.217,0.0,0,0,0.0,0,0,-0.064644912,0.064644912,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:53.301000,20.2.csv,Audio File 20.mp3,0.389153665,0.343611097,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,113.301,0.0,0,0,0.0,0,0,0.249187369,0.249187369,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:53.325000,20.5.csv,Audio File 20.mp3,0.380645161,0.082387097,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,113.325,0.0,0,0,0.0,0,0,-0.261224,0.261224,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:53.507000,20.9.csv,Audio File 20.mp3,0.407000407,-0.283013283,Blue,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,113.507,0.0,0,0,0.0,0,0,-0.36540038,0.36540038,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:53.750000,20.20.csv,Audio File 20.mp3,0.186805948,0.365222769,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,113.75,0.0,0,0,0.0,0,0,0.648236052,0.648236052,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:53.915000,20.3.csv,Audio File 20.mp3,0.293944738,0.248142804,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,113.915,0.0,0,0,0.0,0,0,-0.117079965,0.117079965,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:54.035000,20.6.csv,Audio File 20.mp3,0.339322332,0.271750806,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,114.035,0.0,0,0,0.0,0,0,0.023608002,0.023608002,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:54.482000,20.12.csv,Audio File 20.mp3,0.300879765,0.33372434,Green,Audio File 20,156.25,0.0,156.25,0.0,0.0,0.0,114.482,0.0,0,0,0.0,0,0,0.061973535,0.061973535,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:54.940000,20.9.csv,Audio File 20.mp3,0.379250379,-0.031413031,Blue,Audio File 20,152.027027,2.438134583,154.8423423,-0.027027027,0.005248639,-9.220465006,114.94,-4.222972973,4.222972973,-20.13201966,-2.702702703,2.702702703,2.702702703,-0.365137372,0.365137372,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4482868790973332,0.3905405405487036
000:01:55.355000,20.11.csv,Audio File 20.mp3,0.272093444,0.160449113,Green,Audio File 20,152.027027,2.438134583,153.4346847,0.0,0.01054543,0.0,115.355,0.0,0,22.21798797,0.0,0,0,0.191862144,0.191862144,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:55.363000,20.8.csv,Audio File 20.mp3,0.426396422,0.395660862,Green,Audio File 20,152.027027,0.0,152.027027,0.0,0.01054543,0.0,115.363,0.0,0,0,0.0,0,0,0.235211749,0.235211749,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:55.781000,20.20.csv,Audio File 20.mp3,0.240582399,0.534618591,Green,Audio File 20,165.4411765,7.744662792,156.4984102,0.088235294,0.021792513,32.09126661,115.781,13.41414944,13.41414944,76.7733651,8.823529412,8.823529412,8.823529412,0.138957728,0.138957728,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7205822326712634,0.6583333333952888
000:01:55.949000,20.1.csv,Audio File 20.mp3,0.423670669,0.318641067,Green,Audio File 20,165.4411765,7.744662792,160.9697933,0.0,0.032533229,0.0,115.949,0.0,0,-191.0194441,0.0,0,0,-0.215977524,0.215977524,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:56.623000,20.9.csv,Audio File 20.mp3,0.312650313,0.146187146,Green,Audio File 20,160.7142857,2.729071651,163.8655462,-0.028571429,0.038084674,-7.013191033,116.623,-4.726890756,4.726890756,-10.40532794,-2.857142857,2.857142857,2.857142857,-0.172453921,0.172453921,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.44050701185589264,0.3869523809702153
000:01:56.741000,20.5.csv,Audio File 20.mp3,0.338709677,0.17916129,Green,Audio File 20,160.7142857,2.729071651,162.289916,0.0,0.027194295,0.0,116.741,0.0,0,59.43382231,0.0,0,0,0.032974144,0.032974144,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:56.802000,20.11.csv,Audio File 20.mp3,0.277267553,0.313085321,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.011156787,0.0,116.802,0.0,0,0,0.0,0,0,0.133924031,0.133924031,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:56.835000,20.13.csv,Audio File 20.mp3,0.133290534,-0.09015134,Blue,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.005605342,0.0,116.835,0.0,0,0,0.0,0,0,-0.403236661,0.403236661,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:56.880000,20.2.csv,Audio File 20.mp3,0.228615863,0.482074951,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.0,0.0,116.88,0.0,0,0,0.0,0,0,0.572226291,0.572226291,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:56.965000,20.7.csv,Audio File 20.mp3,0.489765337,0.110848335,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.0,0.0,116.965,0.0,0,0,0.0,0,0,-0.371226616,0.371226616,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:58.283000,20.5.csv,Audio File 20.mp3,0.241935484,0.308193548,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.0,0.0,118.283,0.0,0,0,0.0,0,0,0.197345213,0.197345213,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:58.369000,20.11.csv,Audio File 20.mp3,0.300551043,0.465721529,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.0,0.0,118.369,0.0,0,0,0.0,0,0,0.157527981,0.157527981,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:58.799000,20.3.csv,Audio File 20.mp3,0.272566939,0.3443429,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.0,0.0,118.799,0.0,0,0,0.0,0,0,-0.12137863,0.12137863,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:59.248000,20.7.csv,Audio File 20.mp3,0.31239169,0.41462619,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.0,0.0,119.248,0.0,0,0,0.0,0,0,0.07028329,0.07028329,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:59.473000,20.17.csv,Audio File 20.mp3,0.22089709,0.152286657,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.0,0.0,119.473,0.0,0,0,0.0,0,0,-0.262339533,0.262339533,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:01:59.531000,20.19.csv,Audio File 20.mp3,0.315192234,-0.019159059,Blue,Audio File 20,165.4411765,2.729071651,162.289916,0.029411765,0.005605342,81.49811649,119.531,4.726890756,4.726890756,1405.139939,2.941176471,2.941176471,2.941176471,-0.171445716,0.171445716,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5864617044152249,0.5216666667115845
000:01:59.698000,20.3.csv,Audio File 20.mp3,0.249407657,0.579498691,Green,Audio File 20,165.4411765,2.729071651,163.8655462,0.0,0.011156787,0.0,119.698,0.0,0,-488.0126736,0.0,0,0,0.598657749,0.598657749,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:00.016000,20.19.csv,Audio File 20.mp3,0.315192234,0.045133085,Green,Audio File 20,165.4411765,0.0,165.4411765,0.0,0.011156787,0.0,120.016,0.0,0,0,0.0,0,0,-0.534365606,0.534365606,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:00.477000,20.17.csv,Audio File 20.mp3,0.178035661,0.353735374,Green,Audio File 20,165.4411765,0.0,165.4411765,0.0,0.005551445,0.0,120.477,0.0,0,0,0.0,0,0,0.308602289,0.308602289,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:00.565000,20.19.csv,Audio File 20.mp3,0.298047662,0.154429729,Green,Audio File 20,160.7142857,2.729071651,163.8655462,-0.028571429,0.005551445,-53.71466769,120.565,-4.726890756,4.726890756,-610.393951,-2.857142857,2.857142857,2.857142857,-0.199305645,0.199305645,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.44050701185589264,0.3869523809702153
000:02:01.319000,20.4.csv,Audio File 20.mp3,-0.012903226,0.756580645,Yellow,Audio File 20,160.7142857,2.729071651,162.289916,0.0,0.011156787,0.0,121.319,0.0,0,71.23961231,0.0,0,0,0.602150916,0.602150916,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:01.487000,20.14.csv,Audio File 20.mp3,0.106512477,-0.311211199,Blue,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.011156787,0.0,121.487,0.0,0,0,0.0,0,0,-1.067791844,1.067791844,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:01.487000,21.15.csv,Audio File 20.mp3,0.106512477,-0.311211199,Blue,Audio File 21,133.9285714,0.0,133.9285714,0.0,0.004656051,0.0,121.487,-26.78571429,26.78571429,,-16.66666667,16.66666667,16.66666667,0,0,Large Change (>15%),No Change,0.09994606245815124,0.06611111099855854
000:02:01.948000,20.3.csv,Audio File 20.mp3,0.240500241,0.716672902,Green,Audio File 20,165.4411765,2.729071651,162.289916,0.029411765,0.011210685,10.25355912,121.948,31.51260504,31.51260504,inf,23.52941176,23.52941176,23.52941176,1.027884101,1.027884101,Large Change (>15%),Increase in Tempo → Increase in Arousal,1.0,0.9999999999999999
000:02:02.845000,20.10.csv,Audio File 20.mp3,0.525909276,0.005587006,Green,Audio File 20,165.4411765,2.729071651,163.8655462,0.0,0.011156787,0.0,122.845,0.0,0,-76.20631085,0.0,0,0,-0.711085896,0.711085896,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:03.246000,20.8.csv,Audio File 20.mp3,0.428299553,0.574555143,Green,Audio File 20,165.4411765,0.0,165.4411765,0.0,0.011156787,0.0,123.246,0.0,0,0,0.0,0,0,0.568968138,0.568968138,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:04.381000,20.10.csv,Audio File 20.mp3,0.52960928,0.157287157,Green,Audio File 20,160.7142857,2.729071651,163.8655462,-0.028571429,0.01110289,-4.164661459,124.381,-4.726890756,4.726890756,-3.66930525,-2.857142857,2.857142857,2.857142857,-0.417267986,0.417267986,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.44050701185589264,0.3869523809702153
000:02:06.120000,20.9.csv,Audio File 20.mp3,0.273800274,0.27013727,Green,Audio File 20,152.027027,6.803814678,159.3941631,-0.054054054,0.019779935,-4.995548411,126.12,-8.687258687,8.687258687,-0.477795832,-5.405405405,5.405405405,5.405405405,0.112850113,0.112850113,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.37936382983320405,0.327747747762525
000:02:06.785000,20.14.csv,Audio File 20.mp3,0.094339623,-0.04584297,Blue,Audio File 20,170.4545455,9.218772141,161.0652861,0.121212121,0.038858683,27.71055403,126.785,18.42751843,18.42751843,49.18210893,12.12121212,12.12121212,12.12121212,-0.31598024,0.31598024,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.7979824485206712,0.7349494949896721
000:02:06.785000,21.15.csv,Audio File 20.mp3,0.094339623,-0.04584297,Blue,Audio File 21,137.195122,0.0,137.195122,0.0,0.0,0.0,126.785,-33.2594235,33.2594235,,-19.51219512,19.51219512,19.51219512,0,0,Large Change (>15%),No Change,0.0,0.0
000:02:09.166000,20.7.csv,Audio File 20.mp3,0.324624355,0.555301841,Green,Audio File 20,152.027027,10.63913272,158.1695332,-0.108108108,0.055728608,-7.739402951,129.166,14.83190508,14.83190508,inf,10.81081081,10.81081081,10.81081081,0.601144811,0.601144811,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7424706260403929,0.7045045045492966
000:02:09.643000,20.5.csv,Audio File 20.mp3,0.296774194,0.443677419,Green,Audio File 20,165.4411765,9.527562728,162.6409163,0.088235294,0.061026903,28.12190659,129.643,13.41414944,13.41414944,45.89650114,8.823529412,8.823529412,8.823529412,-0.111624422,0.111624422,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.7205822326712634,0.6583333333952888
000:02:10.465000,20.17.csv,Audio File 20.mp3,0.225183233,-0.096309631,Blue,Audio File 20,165.4411765,7.744662792,160.9697933,0.0,0.057985662,0.0,130.465,0.0,0,-34.21156519,0.0,0,0,-0.53998705,0.53998705,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:10.792000,20.5.csv,Audio File 20.mp3,0.203225806,0.530774194,Green,Audio File 20,165.4411765,0.0,165.4411765,0.0,0.035564293,0.0,130.792,0.0,0,0,0.0,0,0,0.627083825,0.627083825,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:11.345000,20.17.csv,Audio File 20.mp3,0.218754018,0.040846942,Green,Audio File 20,165.4411765,0.0,165.4411765,0.0,0.016037507,0.0,131.345,0.0,0,0,0.0,0,0,-0.489927252,0.489927252,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:12.770000,20.6.csv,Audio File 20.mp3,0.251440289,0.427985548,Green,Audio File 20,170.4545455,2.894469932,167.1122995,0.03030303,0.005773503,3.518153673,132.77,5.013368984,5.013368984,2.46887977,3.03030303,3.03030303,3.03030303,0.387138606,0.387138606,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5908845738923341,0.5237373737660047
000:02:13.433000,20.15.csv,Audio File 20.mp3,0.370390815,-0.348320922,Blue,Audio File 20,170.4545455,2.894469932,168.7834225,0.0,0.011489842,0.0,133.433,0.0,0,-5.306415796,0.0,0,0,-0.77630647,0.77630647,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:13.897000,20.4.csv,Audio File 20.mp3,0.080645161,0.811419355,Green,Audio File 20,160.7142857,5.623541583,167.2077922,-0.057142857,0.022700527,-20.9919391,133.897,-9.74025974,9.74025974,-45.24124805,-5.714285714,5.714285714,5.714285714,1.159740277,1.159740277,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.36310679609911745,0.320571428582315
000:02:15.782000,20.2.csv,Audio File 20.mp3,0.100185622,0.59244469,Green,Audio File 20,175.78125,7.640460871,168.9833604,0.09375,0.031998451,7.993084502,135.782,15.06696429,15.06696429,15.37667034,9.375,9.375,9.375,-0.218974665,0.218974665,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.7460996494830483,0.6711458333918039
000:02:17.034000,20.5.csv,Audio File 20.mp3,0.183870968,0.621096774,Green,Audio File 20,165.4411765,7.705777374,167.3122374,-0.058823529,0.041634201,-8.258844672,137.034,-10.34007353,10.34007353,-12.9807741,-5.882352941,5.882352941,5.882352941,0.028652084,0.028652084,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3538464131294906,0.3166666666744111
000:02:17.316000,20.15.csv,Audio File 20.mp3,0.360354483,-0.067303639,Blue,Audio File 20,165.4411765,5.969844236,168.8878676,0.0,0.042206175,0.0,137.316,0.0,0,29.28668323,0.0,0,0,-0.688400413,0.688400413,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:18.300000,20.15.csv,Audio File 20.mp3,0.360354483,0.083241334,Green,Audio File 20,152.027027,7.744662792,160.9697933,-0.081081081,0.043172256,-13.63226569,138.3,-13.41414944,13.41414944,-13.85392855,-8.108108108,8.108108108,8.108108108,0.150544973,0.150544973,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3063864835998542,0.26495495495311305
000:02:19.916000,20.8.csv,Audio File 20.mp3,0.411171377,0.270054239,Green,Audio File 20,156.25,6.858700447,157.9060678,0.027777778,0.042298606,2.61322585,139.916,4.222972973,4.222972973,10.05290318,2.777777778,2.777777778,2.777777778,0.186812906,0.186812906,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5786818371737844,0.5178703704102973
000:02:20.018000,20.1.csv,Audio File 20.mp3,0.419244176,0.447009351,Green,Audio File 20,156.25,2.438134583,154.8423423,0.0,0.035764586,0.0,140.018,0.0,0,-25.61986127,0.0,0,0,0.176955112,0.176955112,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:20.620000,20.12.csv,Audio File 20.mp3,0.268035191,0.551906158,Green,Audio File 20,160.7142857,2.577456559,157.7380952,0.028571429,0.025173779,7.415757,140.62,4.464285714,4.464285714,12.31853322,2.857142857,2.857142857,2.857142857,0.104896807,0.104896807,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.582407407399688,0.5197142857460157
000:02:20.849000,20.3.csv,Audio File 20.mp3,0.25118914,0.748739601,Green,Audio File 20,160.7142857,2.577456559,159.2261905,0.0,0.016091136,0.0,140.849,0.0,0,-32.38321834,0.0,0,0,0.196833442,0.196833442,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:20.849000,20.7.csv,Audio File 20.mp3,0.357244796,0.337152643,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.010842498,0.0,140.849,0.0,0,,0.0,0,0,-0.411586957,0.411586957,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:21.105000,20.9.csv,Audio File 20.mp3,0.288600289,0.194287194,Green,Audio File 20,160.7142857,0.0,160.7142857,0.0,0.005395797,0.0,141.105,0.0,0,,0.0,0,0,-0.142865449,0.142865449,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:21.663000,20.7.csv,Audio File 20.mp3,0.373555016,0.269872984,Green,Audio File 20,133.9285714,15.46473935,151.7857143,-0.166666667,0.033961781,-48.0030722,141.663,-26.78571429,26.78571429,-86.02701111,-16.66666667,16.66666667,16.66666667,0.07558579,0.07558579,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.09994606245815124,0.06611111099855854
000:02:21.839000,20.9.csv,Audio File 20.mp3,0.283050283,0.112887113,Green,Audio File 20,133.9285714,15.46473935,142.8571429,0.0,0.070046172,0.0,141.839,0.0,0,272.7447284,0.0,0,0,-0.156985871,0.156985871,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:22.649000,20.8.csv,Audio File 20.mp3,0.515843563,0.087353697,Green,Audio File 20,160.7142857,15.46473935,142.8571429,0.2,0.106130564,33.06878307,142.649,26.78571429,26.78571429,40.82565811,20.0,20,20,-0.025533416,0.025533416,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.9270226538129664,0.9180000000966506
000:02:23.061000,20.7.csv,Audio File 20.mp3,0.402097902,0.133274888,Green,Audio File 20,160.7142857,15.46473935,151.7857143,0.0,0.106130564,0.0,143.061,0.0,0,-80.26403657,0.0,0,0,0.045921192,0.045921192,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:23.610000,20.8.csv,Audio File 20.mp3,0.542487392,-0.13721572,Blue,Audio File 20,152.027027,5.015591142,157.8185328,-0.054054054,0.080639755,-15.82378632,143.61,-8.687258687,8.687258687,-28.82292589,-5.405405405,5.405405405,5.405405405,-0.270490608,0.270490608,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.37936382983320405,0.327747747762525
000:02:23.635000,20.18.csv,Audio File 20.mp3,0.152788197,-0.197874469,Blue,Audio File 20,152.027027,5.015591142,154.9227799,0.0,0.055346957,0.0,143.635,0.0,0,632.9514526,0.0,0,0,-0.060658749,0.060658749,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:23.786000,20.20.csv,Audio File 20.mp3,0.205627706,0.142050496,Green,Audio File 20,152.027027,0.0,152.027027,0.0,0.021385177,0.0,143.786,0.0,0,0,0.0,0,0,0.339924965,0.339924965,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:23.953000,20.6.csv,Audio File 20.mp3,0.217263939,0.264427302,Green,Audio File 20,152.027027,0.0,152.027027,0.0,0.010791594,0.0,143.953,0.0,0,0,0.0,0,0,0.122376806,0.122376806,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:24.085000,20.11.csv,Audio File 20.mp3,0.272093444,0.282040668,Green,Audio File 20,152.027027,0.0,152.027027,0.0,0.0,0.0,144.085,0.0,0,0,0.0,0,0,0.017613366,0.017613366,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:24.452000,20.6.csv,Audio File 20.mp3,0.217263939,0.161898252,Green,Audio File 20,152.027027,0.0,152.027027,0.0,0.0,0.0,144.452,0.0,0,0,0.0,0,0,-0.120142416,0.120142416,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:24.483000,20.18.csv,Audio File 20.mp3,0.152788197,-0.417929482,Blue,Audio File 20,152.027027,0.0,152.027027,0.0,0.0,0.0,144.483,0.0,0,0,0.0,0,0,-0.579827734,0.579827734,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:24.530000,20.7.csv,Audio File 20.mp3,0.414330567,-0.042059981,Blue,Audio File 20,144.2307692,4.501171537,149.4282744,-0.051282051,0.010040874,-165.8778255,144.53,-7.796257796,7.796257796,-3529.315435,-5.128205128,5.128205128,5.128205128,0.375869502,0.375869502,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3931197814543542,0.33418803419915444
000:02:24.683000,20.20.csv,Audio File 20.mp3,0.227138286,-0.110698825,Blue,Audio File 20,144.2307692,4.501171537,146.8295218,0.0,0.020259463,0.0,144.683,0.0,0,1084.168794,0.0,0,0,-0.068638844,0.068638844,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:24.847000,20.5.csv,Audio File 20.mp3,0.161290323,0.472709677,Green,Audio File 20,144.2307692,0.0,144.2307692,0.0,0.020259463,0.0,144.847,0.0,0,0,0.0,0,0,0.583408502,0.583408502,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:24.904000,20.11.csv,Audio File 20.mp3,0.336769804,0.113882134,Green,Audio File 20,144.2307692,0.0,144.2307692,0.0,0.010218589,0.0,144.904,0.0,0,0,0.0,0,0,-0.358827544,0.358827544,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:25.136000,20.6.csv,Audio File 20.mp3,0.229469778,-0.008983498,Blue,Audio File 20,144.2307692,0.0,144.2307692,0.0,0.0,0.0,145.136,0.0,0,0,0.0,0,0,-0.122865632,0.122865632,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:25.456000,20.16.csv,Audio File 20.mp3,0.25090009,0.373023017,Green,Audio File 20,144.2307692,0.0,144.2307692,0.0,0.0,0.0,145.456,0.0,0,0,0.0,0,0,0.382006514,0.382006514,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:25.518000,20.11.csv,Audio File 20.mp3,0.388510891,-0.025818803,Blue,Audio File 20,140.625,2.081791836,143.0288462,-0.025,0.004851683,-58.15756824,145.518,-3.605769231,3.605769231,-938.0252942,-2.5,2.5,2.5,-0.398841819,0.398841819,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4578157414150981,0.3952500000157987
000:02:25.801000,20.18.csv,Audio File 20.mp3,0.177794449,-0.555463866,Blue,Audio File 20,140.625,2.081791836,141.8269231,0.0,0.009744482,0.0,145.801,0.0,0,205.5037747,0.0,0,0,-0.529645063,0.529645063,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
000:02:25.852000,20.5.csv,Audio File 20.mp3,0.187096774,0.246903226,Green,Audio File 20,140.625,0.0,140.625,0.0,0.009744482,0.0,145.852,0.0,0,0,0.0,0,0,0.802367092,0.802367092,Small Change (0-5%),No Change,0.5134843581355588,0.45333333335811554
