Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:11.829000,18.6.csv,Audio File 18.mp3,-0.788294675,0.039452542,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.005020437,0.0,131.829,0.0,0,0,0.0,0,0,-0.749044583,0.749044583,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:11.973000,18.19.csv,Audio File 18.mp3,-0.104776194,0.788497124,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,131.973,0.0,0,0,0.0,0,0,0.749044583,0.749044583,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.002000,18.20.csv,Audio File 18.mp3,-0.117708199,0.872358664,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,132.002,0.0,0,0,0.0,0,0,0.08386154,0.08386154,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.134000,18.7.csv,Audio File 18.mp3,-0.420168067,0.370242215,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,132.134,0.0,0,0,0.0,0,0,-0.50211645,0.50211645,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.249000,18.11.csv,Audio File 18.mp3,-0.25170068,0.095040597,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,132.249,0.0,0,0,0.0,0,0,-0.275201618,0.275201618,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.362000,18.6.csv,Audio File 18.mp3,-0.87525284,0.116958733,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,132.362,0.0,0,0,0.0,0,0,0.021918136,0.021918136,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.386000,18.4.csv,Audio File 18.mp3,-0.821263784,0.647195055,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,132.386,0.0,0,0,0.0,0,0,0.530236322,0.530236322,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.390000,18.13.csv,Audio File 18.mp3,-0.117468046,0.424029215,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,132.39,0.0,0,0,0.0,0,0,-0.22316584,0.22316584,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.467000,18.8.csv,Audio File 18.mp3,-0.197950198,0.527287527,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,132.467,0.0,0,0,0.0,0,0,0.103258312,0.103258312,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.650000,18.15.csv,Audio File 18.mp3,-0.106992842,0.664480734,Yellow,Audio File 18,135.9991776,2.013311841,133.6744054,0.026315789,0.005020437,19.05551039,132.65,3.487158401,3.487158401,104.1284721,2.631578947,2.631578947,2.631578947,0.137193207,0.137193207,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5249113444030163,0.23998801555901422
000:02:12.894000,18.6.csv,Audio File 18.mp3,-0.894156789,0.245505586,Yellow,Audio File 18,135.9991776,2.013311841,134.8367915,0.0,0.009997595,0.0,132.894,0.0,0,-78.09635404,0.0,0,0,-0.418975148,0.418975148,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.910000,18.5.csv,Audio File 18.mp3,-0.819354839,0.617870968,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.009997595,0.0,132.91,0.0,0,0,0.0,0,0,0.372365382,0.372365382,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:12.930000,18.1.csv,Audio File 18.mp3,-0.320683112,0.386836541,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.004977157,0.0,132.93,0.0,0,0,0.0,0,0,-0.231034427,0.231034427,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:13.158000,18.13.csv,Audio File 18.mp3,-0.115033475,0.648009738,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,133.158,0.0,0,0,0.0,0,0,0.261173197,0.261173197,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:13.448000,18.1.csv,Audio File 18.mp3,-0.305502846,0.486592573,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.0,0.0,133.448,0.0,0,0,0.0,0,0,-0.161417166,0.161417166,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:14.187000,18.4.csv,Audio File 18.mp3,-0.703685889,0.673917304,Yellow,Audio File 18,132.5120192,2.013311841,134.8367915,-0.025641026,0.004977157,-4.71875291,134.187,-3.487158401,3.487158401,-6.385321936,-2.564102564,2.564102564,2.564102564,0.187324731,0.187324731,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4794915908820333,0.20449569404444057
000:02:14.867000,18.14.csv,Audio File 18.mp3,-0.081275985,0.722343663,Yellow,Audio File 18,139.6748311,3.581819268,136.0620093,0.054054054,0.013752125,10.53354684,134.867,7.16281185,7.16281185,22.42985257,5.405405405,5.405405405,5.405405405,0.048426359,0.048426359,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5488487820649041,0.2589363556881263
000:02:16.270000,18.4.csv,Audio File 18.mp3,-0.655585841,0.729143285,Yellow,Audio File 18,109.9567819,15.50917497,127.3812107,-0.212765957,0.0543368,-21.18178843,136.27,-29.71804917,29.71804917,-22.60537083,-21.27659574,21.27659574,21.27659574,0.006799622,0.006799622,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.30866473755897317,0.07666841619152423
000:02:19.953000,18.17.csv,Audio File 18.mp3,-0.054234155,0.655041588,Yellow,Audio File 18,120.1853198,15.09760734,123.2723109,0.093023256,0.090184186,2.777229936,139.953,10.22853785,10.22853785,6.505299583,9.302325581,9.302325581,9.302325581,-0.074101697,0.074101697,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5688141095996295,0.2855566832640944
000:02:21.320000,18.3.csv,Audio File 18.mp3,-0.889435882,-0.095391172,Red,Audio File 18,132.5120192,11.29387176,120.884707,0.102564103,0.112551486,9.017336842,141.32,12.32669946,12.32669946,4.564818513,10.25641026,10.25641026,10.25641026,-0.750432759,0.750432759,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5824782412814683,0.2920741497615124
000:02:22.103000,18.3.csv,Audio File 18.mp3,-0.889435882,0.005639339,Yellow,Audio File 18,139.6748311,9.858113786,130.7907234,0.054054054,0.097091207,9.147907855,142.103,7.16281185,7.16281185,0.16675736,5.405405405,5.405405405,5.405405405,0.101030511,0.101030511,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5488487820649041,0.2589363556881263
000:02:23.154000,18.3.csv,Audio File 18.mp3,-0.883925127,0.128712871,Yellow,Audio File 18,135.9991776,3.581819268,136.0620093,-0.026315789,0.065041632,-3.497291579,143.154,-3.67565345,3.67565345,-12.03158842,-2.631578947,2.631578947,2.631578947,0.123073532,0.123073532,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4782640299741247,0.20403475480576588
000:02:23.170000,18.2.csv,Audio File 18.mp3,-0.919769822,0.690466442,Yellow,Audio File 18,135.9991776,2.122139509,137.2243954,0.0,0.039054277,0.0,143.17,0.0,0,218.5807237,0.0,0,0,0.56175357,0.56175357,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:23.309000,18.2.csv,Audio File 18.mp3,-0.919769822,0.690466442,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.013929881,0.0,143.309,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:23.335000,18.4.csv,Audio File 18.mp3,-0.680526606,0.809310032,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.005154913,0.0,143.335,0.0,0,0,0.0,0,0,0.11884359,0.11884359,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:23.531000,18.5.csv,Audio File 18.mp3,-0.867741935,0.67916129,Yellow,Audio File 18,139.6748311,2.122139509,137.2243954,0.027027027,0.005154913,18.75333393,143.531,3.67565345,3.67565345,95.68027513,2.702702703,2.702702703,2.702702703,-0.130148741,0.130148741,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.526138905310925,0.24047387043867374
000:02:23.733000,18.17.csv,Audio File 18.mp3,-0.054234155,0.757186634,Yellow,Audio File 18,139.6748311,2.122139509,138.4496133,0.0,0.010264208,0.0,143.733,0.0,0,-92.83828676,0.0,0,0,0.078025343,0.078025343,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:24.002000,18.4.csv,Audio File 18.mp3,-0.621737659,0.832469314,Yellow,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.010264208,0.0,144.002,0.0,0,0,0.0,0,0,0.07528268,0.07528268,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:24.171000,18.3.csv,Audio File 18.mp3,-0.896783556,0.227906464,Yellow,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.005109294,0.0,144.171,0.0,0,0,0.0,0,0,-0.60456285,0.60456285,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:24.534000,18.4.csv,Audio File 18.mp3,-0.564730194,0.898384195,Yellow,Audio File 18,132.5120192,4.13545135,137.2872271,-0.051282051,0.010040874,-19.73226405,144.534,-7.16281185,7.16281185,-54.35885413,-5.128205128,5.128205128,5.128205128,0.670477731,0.670477731,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.45555415322014564,0.1869800029064911
000:02:24.843000,18.5.csv,Audio File 18.mp3,-0.864516129,0.811419355,Yellow,Audio File 18,132.5120192,4.13545135,134.8996232,0.0,0.020259463,0.0,144.843,0.0,0,63.85845971,0.0,0,0,-0.08696484,0.08696484,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:24.969000,18.3.csv,Audio File 18.mp3,-0.900457393,0.349143078,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.020259463,0.0,144.969,0.0,0,0,0.0,0,0,-0.462276277,0.462276277,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:25.554000,18.3.csv,Audio File 18.mp3,-0.900457393,0.446499752,Yellow,Audio File 18,135.9991776,2.013311841,133.6744054,0.026315789,0.015239026,5.960954531,145.554,3.487158401,3.487158401,10.18966587,2.631578947,2.631578947,2.631578947,0.097356674,0.097356674,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5249113444030163,0.23998801555901422
000:02:26.323000,18.12.csv,Audio File 18.mp3,-0.095601173,0.513407625,Yellow,Audio File 18,135.9991776,2.013311841,134.8367915,0.0,0.009997595,0.0,146.323,0.0,0,-7.751566361,0.0,0,0,0.066907873,0.066907873,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:26.366000,18.2.csv,Audio File 18.mp3,-0.926409561,0.818834726,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.009997595,0.0,146.366,0.0,0,0,0.0,0,0,0.305427101,0.305427101,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:26.456000,18.5.csv,Audio File 18.mp3,-0.883870968,0.950129032,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.004977157,0.0,146.456,0.0,0,0,0.0,0,0,0.131294306,0.131294306,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:26.539000,18.3.csv,Audio File 18.mp3,-0.889435882,0.532834916,Yellow,Audio File 18,132.5120192,2.013311841,134.8367915,-0.025641026,0.004977157,-42.01395664,146.539,-3.487158401,3.487158401,-506.1922486,-2.564102564,2.564102564,2.564102564,-0.417294116,0.417294116,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4794915908820333,0.20449569404444057
000:02:26.703000,18.4.csv,Audio File 18.mp3,-0.50237828,0.950047209,Yellow,Audio File 18,132.5120192,2.013311841,133.6744054,0.0,0.009997595,0.0,146.703,0.0,0,256.1826624,0.0,0,0,0.417212293,0.417212293,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:26.764000,18.12.csv,Audio File 18.mp3,-0.097947214,0.663554252,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.009997595,0.0,146.764,0.0,0,0,0.0,0,0,-0.286492957,0.286492957,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:27.369000,18.4.csv,Audio File 18.mp3,-0.443589332,0.978550942,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.005020437,0.0,147.369,0.0,0,0,0.0,0,0,0.314996689,0.314996689,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:27.667000,18.19.csv,Audio File 18.mp3,-0.104776194,0.911027757,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,147.667,0.0,0,0,0.0,0,0,-0.067523185,0.067523185,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:28.233000,18.5.csv,Audio File 18.mp3,-0.94516129,0.985612903,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,148.233,0.0,0,0,0.0,0,0,0.074585146,0.074585146,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:28.251000,18.4.csv,Audio File 18.mp3,-0.406178184,0.992802808,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,148.251,0.0,0,0,0.0,0,0,0.007189904,0.007189904,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:28.919000,18.4.csv,Audio File 18.mp3,-0.381237418,0.992802808,Yellow,Audio File 18,139.6748311,4.13545135,134.8996232,0.054054054,0.010218589,10.72277223,148.919,7.16281185,7.16281185,16.05205424,5.405405405,5.405405405,5.405405405,0,0,Moderate Change (5-15%),No Change,0.5488487820649041,0.2589363556881263
000:02:30.484000,18.4.csv,Audio File 18.mp3,-0.345607753,0.992802808,Yellow,Audio File 18,126.0480183,6.816392111,132.7449562,-0.097560976,0.027335101,-8.707228619,150.484,-13.62681279,13.62681279,-12.41533601,-9.756097561,9.756097561,9.756097561,0,0,Moderate Change (5-15%),No Change,0.4134577962880932,0.15536631645955476
000:02:33.314000,18.9.csv,Audio File 18.mp3,-0.236800237,0.586487586,Yellow,Audio File 18,151.9990809,12.98097845,139.2406434,0.205882353,0.058410746,9.169986781,153.314,25.95106259,25.95106259,6.317037244,20.58823529,20.58823529,20.58823529,-0.406315221,0.406315221,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6712059593953792,0.3626520816498936
000:02:36.460000,18.10.csv,Audio File 18.mp3,-0.85133492,0.698556424,Yellow,Audio File 18,139.6748311,12.98097845,139.2406434,-0.081081081,0.079267803,-3.917434775,156.46,-12.3242498,12.3242498,-4.160019566,-8.108108108,8.108108108,8.108108108,0.112068837,0.112068837,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4219406472441021,0.16662392942037013
000:02:37.599000,18.1.csv,Audio File 18.mp3,-0.301165628,0.616709135,Yellow,Audio File 18,139.6748311,7.11540894,143.7829143,0.0,0.078647012,0.0,157.599,0.0,0,3.439363279,0.0,0,0,-0.081847288,0.081847288,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:38.467000,18.2.csv,Audio File 18.mp3,-0.939689039,0.905151331,Yellow,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.047571367,0.0,158.467,0.0,0,0,0.0,0,0,0.288442195,0.288442195,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:38.699000,18.8.csv,Audio File 18.mp3,-0.148000148,0.577237577,Yellow,Audio File 18,135.9991776,2.122139509,138.4496133,-0.026315789,0.021605016,-15.84333383,158.699,-3.67565345,3.67565345,-68.29023204,-2.631578947,2.631578947,2.631578947,-0.327913753,0.327913753,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4782640299741247,0.20403475480576588
000:02:39.164000,18.8.csv,Audio File 18.mp3,-0.103600104,0.717837718,Yellow,Audio File 18,135.9991776,2.122139509,137.2243954,0.0,0.010264208,0.0,159.164,0.0,0,34.07168566,0.0,0,0,0.140600141,0.140600141,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:42.027000,18.5.csv,Audio File 18.mp3,-0.974193548,0.901741935,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.010264208,0.0,162.027,0.0,0,0,0.0,0,0,0.183904218,0.183904218,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:42.046000,18.6.csv,Audio File 18.mp3,-0.746705987,0.36271007,Yellow,Audio File 18,135.9991776,0.0,135.9991776,0.0,0.005154913,0.0,162.046,0.0,0,0,0.0,0,0,-0.539031865,0.539031865,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:42.511000,18.6.csv,Audio File 18.mp3,-0.612487949,0.496928108,Yellow,Audio File 18,139.6748311,2.122139509,137.2243954,0.027027027,0.005154913,7.904631074,162.511,3.67565345,3.67565345,16.99920661,2.702702703,2.702702703,2.702702703,0.134218038,0.134218038,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.526138905310925,0.24047387043867374
000:02:43.774000,18.5.csv,Audio File 18.mp3,-0.974193548,0.950129032,Yellow,Audio File 18,126.0480183,7.050130344,133.9073423,-0.097560976,0.022704686,-10.78924211,163.774,-13.62681279,13.62681279,-14.80116642,-9.756097561,9.756097561,9.756097561,0.453200924,0.453200924,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4134577962880932,0.15536631645955476
000:02:45.369000,18.4.csv,Audio File 18.mp3,-0.313541054,0.983895391,Yellow,Audio File 18,143.5546875,9.194443787,136.4258456,0.138888889,0.045169744,10.97596816,165.369,17.50666921,17.50666921,13.64589985,13.88888889,13.88888889,13.88888889,0.033766359,0.033766359,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.6162124343172191,0.3168880455243349
000:02:49.201000,18.11.csv,Audio File 18.mp3,-0.249506254,0.336427474,Yellow,Audio File 18,132.5120192,8.852563634,134.0382417,-0.076923077,0.062029851,-2.8816984,169.201,-11.04266827,11.04266827,-3.616301293,-7.692307692,7.692307692,7.692307692,-0.647467917,0.647467917,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.430286857899883,0.16946431176854163
000:02:49.716000,18.7.csv,Audio File 18.mp3,-0.519031142,0.493821058,Yellow,Audio File 18,143.5546875,6.375487498,139.8737981,0.083333333,0.059673506,21.44207431,169.716,11.04266827,11.04266827,47.23062662,8.333333333,8.333333333,8.333333333,0.157393584,0.157393584,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5741160773851666,0.2789373813807259
000:02:50.801000,18.7.csv,Audio File 18.mp3,-0.4516245,0.64211567,Yellow,Audio File 18,120.1853198,11.69056165,132.0840088,-0.162790698,0.066711292,-21.53858777,170.801,-23.36936773,23.36936773,-39.61351344,-16.27906977,16.27906977,16.27906977,0.148294612,0.148294612,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.35001008426093955,0.11080711351720632
000:02:52.401000,18.7.csv,Audio File 18.mp3,-0.350514537,0.511796162,Yellow,Audio File 18,139.6748311,12.52345589,134.4716128,0.162162162,0.075739889,12.18094457,172.401,19.48951131,19.48951131,21.07470771,16.21621622,16.21621622,16.21621622,-0.130319507,0.130319507,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6291255557038475,0.33278629673375437
000:02:52.984000,18.7.csv,Audio File 18.mp3,-0.339280097,0.336538894,Yellow,Audio File 18,139.6748311,11.2522746,133.1783273,0.0,0.088709889,0.0,172.984,0.0,0,-20.89355844,0.0,0,0,-0.175257269,0.175257269,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:53.634000,18.7.csv,Audio File 18.mp3,-0.337033209,0.159034737,Yellow,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.059207045,0.0,173.634,0.0,0,0,0.0,0,0,-0.177504157,0.177504157,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:54.217000,18.7.csv,Audio File 18.mp3,-0.346020761,-0.020716308,Red,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.028163428,0.0,174.217,0.0,0,0,0.0,0,0,-0.179751045,0.179751045,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:54.713000,18.13.csv,Audio File 18.mp3,-0.190505173,0.217090688,Yellow,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.0,0.0,174.713,0.0,0,0,0.0,0,0,0.237806996,0.237806996,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:55.182000,18.12.csv,Audio File 18.mp3,-0.217595308,0.533231672,Yellow,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.0,0.0,175.182,0.0,0,0,0.0,0,0,0.316140984,0.316140984,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:55.341000,18.13.csv,Audio File 18.mp3,-0.258673159,0.148922702,Yellow,Audio File 18,139.6748311,0.0,139.6748311,0.0,0.0,0.0,175.341,0.0,0,0,0.0,0,0,-0.384308969,0.384308969,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:55.614000,18.11.csv,Audio File 18.mp3,-0.30875576,0.217928462,Yellow,Audio File 18,112.3471467,15.77764591,130.565603,-0.195652174,0.040280251,-100.1014078,175.614,-27.32768434,27.32768434,-366.6718236,-19.56521739,19.56521739,19.56521739,0.069005759,0.069005759,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.3242318224055767,0.08835904628551355
000:02:55.784000,18.7.csv,Audio File 18.mp3,-0.435896284,-0.133060711,Red,Audio File 18,112.3471467,15.77764591,121.4563749,0.0,0.083581522,0.0,175.784,0.0,0,588.8318109,0.0,0,0,-0.350989173,0.350989173,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:55.854000,18.2.csv,Audio File 18.mp3,-0.902063852,0.555458419,Yellow,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.083581522,0.0,175.854,0.0,0,0,0.0,0,0,0.68851913,0.68851913,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:55.933000,18.12.csv,Audio File 18.mp3,-0.219941349,0.359624633,Yellow,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.04330127,0.0,175.933,0.0,0,0,0.0,0,0,-0.195833785,0.195833785,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.008000,18.13.csv,Audio File 18.mp3,-0.300060864,0.002848448,Yellow,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.0,0.0,176.008,0.0,0,0,0.0,0,0,-0.356776185,0.356776185,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.210000,18.5.csv,Audio File 18.mp3,-0.893548387,0.372709677,Yellow,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.0,0.0,176.21,0.0,0,0,0.0,0,0,0.369861229,0.369861229,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.215000,18.11.csv,Audio File 18.mp3,-0.339477727,0.13892912,Yellow,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.0,0.0,176.215,0.0,0,0,0.0,0,0,-0.233780557,0.233780557,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.301000,18.7.csv,Audio File 18.mp3,-0.593178448,-0.144295151,Red,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.0,0.0,176.301,0.0,0,0,0.0,0,0,-0.283224271,0.283224271,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.303000,18.16.csv,Audio File 18.mp3,-0.098420556,-0.113454203,Red,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.0,0.0,176.303,0.0,0,0,0.0,0,0,0.030840949,0.030840949,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.462000,18.12.csv,Audio File 18.mp3,-0.250439883,0.167249267,Yellow,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.0,0.0,176.462,0.0,0,0,0.0,0,0,0.280703469,0.280703469,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.469000,18.2.csv,Audio File 18.mp3,-0.921983069,0.396104687,Yellow,Audio File 18,112.3471467,0.0,112.3471467,0.0,0.0,0.0,176.469,0.0,0,0,0.0,0,0,0.22885542,0.22885542,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.520000,18.4.csv,Audio File 18.mp3,-0.301070671,0.825343381,Yellow,Audio File 18,132.5120192,11.64219456,119.0687709,0.179487179,0.032592354,395.3896567,176.52,20.16487249,20.16487249,7752.738367,17.94871795,17.94871795,17.94871795,0.429238694,0.429238694,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6335237984570938,0.34462122316169863
000:02:56.535000,18.20.csv,Audio File 18.mp3,-0.136995842,0.587330162,Yellow,Audio File 18,132.5120192,11.64219456,125.7903951,0.0,0.063443132,0.0,176.535,0.0,0,-26359.31045,0.0,0,0,-0.238013219,0.238013219,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.692000,18.13.csv,Audio File 18.mp3,-0.404747413,-0.07262325,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.063443132,0.0,176.692,0.0,0,0,0.0,0,0,-0.659953412,0.659953412,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.823000,18.3.csv,Audio File 18.mp3,-0.819632984,0.18749426,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.030850778,0.0,176.823,0.0,0,0,0.0,0,0,0.26011751,0.26011751,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.982000,18.16.csv,Audio File 18.mp3,-0.130566628,-0.282756847,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,176.982,0.0,0,0,0.0,0,0,-0.470251107,0.470251107,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:56.983000,18.7.csv,Audio File 18.mp3,-0.76394194,-0.245405114,Red,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,176.983,0.0,0,0,0.0,0,0,0.037351733,0.037351733,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.002000,18.11.csv,Audio File 18.mp3,-0.414088216,0.018235681,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.002,0.0,0,0,0.0,0,0,0.263640795,0.263640795,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
000:02:57.099000,18.20.csv,Audio File 18.mp3,-0.139138914,0.31944623,Yellow,Audio File 18,132.5120192,0.0,132.5120192,0.0,0.0,0.0,177.099,0.0,0,0,0.0,0,0,0.301210549,0.301210549,Small Change (0-5%),No Change,0.5022014676425248,0.22201138518239005
