Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:21.466000,6.13.csv,Audio File 6.mp3,-0.308542389,0.496975075,Yellow,Audio File 6,139.6748311,2.240036148,140.9681166,0.0,0.043921934,0.0,141.466,0.0,0,9.127699403,0.0,0,0,-0.072508796,0.072508796,Small Change (0-5%),No Change,0.5401459854058657,0.42774566470860703
000:02:22.044000,6.4.csv,Audio File 6.mp3,-0.964516129,0.653354839,Yellow,Audio File 6,147.65625,4.608074361,142.3353041,0.057142857,0.034093876,13.80868325,142.044,7.981418919,7.981418919,23.89045545,5.714285714,5.714285714,5.714285714,0.156379764,0.156379764,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.6204379562075371,0.494962840594749
000:02:24.147000,6.13.csv,Audio File 6.mp3,-0.33005297,0.59646151,Yellow,Audio File 6,143.5546875,3.991222635,143.6285895,-0.027777778,0.025351218,-1.950338802,144.147,-4.1015625,4.1015625,-7.493591085,-2.777777778,2.777777778,2.777777778,-0.056893329,0.056893329,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4988848337443148,0.3950706486485958
000:02:26.590000,6.14.csv,Audio File 6.mp3,-0.693841642,0.856891496,Yellow,Audio File 6,143.5546875,2.368038213,144.921875,0.0,0.025501127,0.0,146.59,0.0,0,0.798337618,0.0,0,0,0.260429986,0.260429986,Small Change (0-5%),No Change,0.5401459854058657,0.42774566470860703
000:02:28.151000,6.18.csv,Audio File 6.mp3,-0.681335991,0.823068021,Yellow,Audio File 6,143.5546875,0.0,143.5546875,0.0,0.014709533,0.0,148.151,0.0,0,0,0.0,0,0,-0.033823475,0.033823475,Small Change (0-5%),No Change,0.5401459854058657,0.42774566470860703
000:02:31.864000,6.4.csv,Audio File 6.mp3,-0.970967742,0.730774194,Yellow,Audio File 6,147.65625,2.368038213,144.921875,0.028571429,0.010893401,1.104649205,151.864,4.1015625,4.1015625,0.297508539,2.857142857,2.857142857,2.857142857,-0.092293828,0.092293828,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5814071370674165,0.461354252651678
000:02:33.795000,6.3.csv,Audio File 6.mp3,-0.983378761,0.987458358,Yellow,Audio File 6,143.5546875,2.368038213,144.921875,-0.027777778,0.010893401,-2.124061367,153.795,-4.1015625,4.1015625,-1.67204069,-2.777777778,2.777777778,2.777777778,0.256684164,0.256684164,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4988848337443148,0.3950706486485958
000:02:33.822000,6.8.csv,Audio File 6.mp3,-0.39854177,0.729744304,Yellow,Audio File 6,143.5546875,2.368038213,144.921875,0.0,0.016340102,0.0,153.822,0.0,0,78.66893952,0.0,0,0,-0.257714054,0.257714054,Small Change (0-5%),No Change,0.5401459854058657,0.42774566470860703
000:02:35.793000,6.4.csv,Audio File 6.mp3,-0.948387097,0.750129032,Yellow,Audio File 6,147.65625,2.368038213,144.921875,0.028571429,0.016340102,2.080955099,155.793,4.1015625,4.1015625,1.055786453,2.857142857,2.857142857,2.857142857,0.020384728,0.020384728,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5814071370674165,0.461354252651678
000:02:36.888000,6.4.csv,Audio File 6.mp3,-0.974193548,0.798516129,Yellow,Audio File 6,143.5546875,2.368038213,144.921875,-0.027777778,0.016340102,-3.745719178,156.888,-4.1015625,4.1015625,-5.321163723,-2.777777778,2.777777778,2.777777778,0.048387097,0.048387097,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4988848337443148,0.3950706486485958
000:02:38.413000,6.10.csv,Audio File 6.mp3,-0.191891442,0.545787546,Yellow,Audio File 6,139.6748311,3.991222635,143.6285895,-0.027027027,0.020156234,-2.544168144,158.413,-3.879856419,3.879856419,0.787902318,-2.702702703,2.702702703,2.702702703,-0.252728583,0.252728583,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.5011151662657451,0.3959537571898045
000:02:38.793000,6.4.csv,Audio File 6.mp3,-0.970967742,0.846903226,Yellow,Audio File 6,147.65625,3.991222635,143.6285895,0.057142857,0.023972365,21.003734,158.793,7.981418919,7.981418919,61.96816353,5.714285714,5.714285714,5.714285714,0.30111568,0.30111568,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.6204379562075371,0.494962840594749
000:02:39.675000,6.15.csv,Audio File 6.mp3,-0.83408376,0.682119287,Yellow,Audio File 6,132.5120192,7.575801906,139.9477001,-0.102564103,0.036570029,-17.17032967,159.675,-15.14423077,15.14423077,-43.28125132,-10.25641026,10.25641026,10.25641026,-0.164783939,0.164783939,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3877971177247087,0.3070994515313758
000:02:40.399000,6.15.csv,Audio File 6.mp3,-0.885894036,0.541491396,Yellow,Audio File 6,132.5120192,8.743525711,137.5600962,0.0,0.048494363,0.0,160.399,0.0,0,23.71592496,0.0,0,0,-0.140627891,0.140627891,Small Change (0-5%),No Change,0.5401459854058657,0.42774566470860703
000:02:40.763000,6.15.csv,Audio File 6.mp3,-0.885894036,0.312045889,Yellow,Audio File 6,135.9991776,2.013311841,133.6744054,0.026315789,0.044251967,9.580105497,160.763,3.487158401,3.487158401,26.31897114,2.631578947,2.631578947,2.631578947,-0.229445507,0.229445507,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5752263167799486,0.4587009430744391
000:02:41.264000,6.15.csv,Audio File 6.mp3,-0.915499907,0.159082218,Yellow,Audio File 6,135.9991776,2.013311841,134.8367915,0.0,0.03118476,0.0,161.264,0.0,0,-19.12196706,0.0,0,0,-0.152963671,0.152963671,Small Change (0-5%),No Change,0.5401459854058657,0.42774566470860703
