Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:45.461000,17.5.csv,Audio File 17.mp3,0.474193548,0.669483871,Green,Audio File 17,148.0263158,0.0,148.0263158,0.0,0.056360383,0.0,165.461,0.0,0,0,0.0,0,0,0.240246442,0.240246442,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:45.547000,17.8.csv,Audio File 17.mp3,-0.121591372,0.525437525,Yellow,Audio File 17,108.1730769,23.00927819,134.7419028,-0.269230769,0.084414727,-463.4097543,165.547,-39.85323887,39.85323887,-5388.485515,-26.92307692,26.92307692,26.92307692,-0.144046346,0.144046346,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.19020748983681984,0.10995080506656585
000:02:46.297000,17.1.csv,Audio File 17.mp3,0.548929249,0.968023855,Green,Audio File 17,108.1730769,23.00927819,121.4574899,0.0,0.120069543,0.0,166.297,0.0,0,617.8796723,0.0,0,0,0.442586329,0.442586329,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:46.645000,17.8.csv,Audio File 17.mp3,-0.11974137,0.599437599,Yellow,Audio File 17,144.2307692,20.81791836,120.1923077,0.333333333,0.17780457,103.6140584,166.645,36.05769231,36.05769231,297.741547,33.33333333,33.33333333,33.33333333,-0.368586255,0.368586255,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7802884615688075,0.7226744185513843
000:02:46.795000,17.1.csv,Audio File 17.mp3,0.648685281,0.968023855,Green,Audio File 17,144.2307692,20.81791836,132.2115385,0.0,0.173369101,0.0,166.795,0.0,0,-690.760389,0.0,0,0,0.368586255,0.368586255,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:46.947000,17.3.csv,Audio File 17.mp3,-0.097486061,0.967816245,Yellow,Audio File 17,144.2307692,0.0,144.2307692,0.0,0.110221415,0.0,166.947,0.0,0,0,0.0,0,0,-0.000207609,0.000207609,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:47.014000,17.5.csv,Audio File 17.mp3,0.574193548,0.730774194,Green,Audio File 17,144.2307692,0.0,144.2307692,0.0,0.052486388,0.0,167.014,0.0,0,0,0.0,0,0,-0.237042052,0.237042052,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:47.099000,17.6.csv,Audio File 17.mp3,-0.085067771,0.432654682,Yellow,Audio File 17,144.2307692,0.0,144.2307692,0.0,0.0,0.0,167.099,0.0,0,0,0.0,0,0,-0.298119512,0.298119512,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:47.163000,17.8.csv,Audio File 17.mp3,-0.11974137,0.671587672,Yellow,Audio File 17,144.2307692,0.0,144.2307692,0.0,0.0,0.0,167.163,0.0,0,0,0.0,0,0,0.23893299,0.23893299,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:47.475000,17.12.csv,Audio File 17.mp3,-0.11227807,0.710877719,Yellow,Audio File 17,144.2307692,0.0,144.2307692,0.0,0.0,0.0,167.475,0.0,0,0,0.0,0,0,0.039290048,0.039290048,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:47.645000,17.8.csv,Audio File 17.mp3,-0.097541348,0.743737744,Yellow,Audio File 17,110.2941176,19.59333493,132.918552,-0.235294118,0.049136193,-199.6273623,167.645,-33.93665158,33.93665158,-1174.278602,-23.52941176,23.52941176,23.52941176,0.032860024,0.032860024,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.23619909503978903,0.14445964439445685
000:02:47.965000,17.12.csv,Audio File 17.mp3,-0.109777444,0.573343336,Yellow,Audio File 17,110.2941176,19.59333493,121.6063348,0.0,0.102843195,0.0,167.965,0.0,0,623.8355071,0.0,0,0,-0.170394408,0.170394408,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:48.162000,17.3.csv,Audio File 17.mp3,0.074449972,0.957800554,Green,Audio File 17,110.2941176,0.0,110.2941176,0.0,0.102843195,0.0,168.162,0.0,0,0,0.0,0,0,0.384457218,0.384457218,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:48.583000,17.12.csv,Audio File 17.mp3,-0.119779945,0.360790198,Yellow,Audio File 17,127.8409091,10.13064476,116.1430481,0.159090909,0.082782195,41.67883953,168.583,17.54679144,17.54679144,98.99961885,15.90909091,15.90909091,15.90909091,-0.597010357,0.597010357,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6363970587996378,0.5454941860496006
000:02:49.198000,17.3.csv,Audio File 17.mp3,0.129536273,0.966146964,Green,Audio File 17,127.8409091,10.13064476,121.9919786,0.0,0.056756371,0.0,169.198,0.0,0,-67.77047079,0.0,0,0,0.605356766,0.605356766,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:57.116000,17.4.csv,Audio File 17.mp3,-0.04996418,0.60814857,Yellow,Audio File 17,127.8409091,0.0,127.8409091,0.0,0.056756371,0.0,177.116,0.0,0,0,0.0,0,0,-0.357998394,0.357998394,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:02:57.562000,17.4.csv,Audio File 17.mp3,-0.024247323,0.468542773,Yellow,Audio File 17,137.195122,5.400657313,130.95898,0.073170732,0.041427612,20.97357144,177.562,9.35421286,9.35421286,47.02594492,7.317073171,7.317073171,7.317073171,-0.139605797,0.139605797,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5727134146349522,0.4581253545124491
000:02:58.447000,17.4.csv,Audio File 17.mp3,-0.00404122,0.264644832,Yellow,Audio File 17,137.195122,5.400657313,134.077051,0.0,0.027173185,0.0,178.447,0.0,0,-23.69895077,0.0,0,0,-0.203897941,0.203897941,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:01.536000,17.3.csv,Audio File 17.mp3,0.006009415,0.662337662,Green,Audio File 17,137.195122,0.0,137.195122,0.0,0.027173185,0.0,181.536,0.0,0,0,0.0,0,0,0.397692831,0.397692831,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:02.048000,17.3.csv,Audio File 17.mp3,-0.017360531,0.452008146,Yellow,Audio File 17,137.195122,0.0,137.195122,0.0,0.01342675,0.0,182.048,0.0,0,0,0.0,0,0,-0.210329516,0.210329516,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:02.184000,17.5.csv,Audio File 17.mp3,0.616129032,0.798516129,Green,Audio File 17,137.195122,0.0,137.195122,0.0,0.0,0.0,182.184,0.0,0,0,0.0,0,0,0.346507983,0.346507983,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:08.231000,17.3.csv,Audio File 17.mp3,-0.085801088,0.4470003,Yellow,Audio File 17,165.4411765,16.30786718,146.6104735,0.205882353,0.03707754,4.671085583,188.231,28.24605452,28.24605452,0.772463301,20.58823529,20.58823529,20.58823529,-0.351515829,0.351515829,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7195659971451862,0.5930745553519816
000:03:10.250000,17.14.csv,Audio File 17.mp3,-0.236474245,0.689989893,Yellow,Audio File 17,165.4411765,16.30786718,156.025825,0.0,0.071917643,0.0,190.25,0.0,0,-2.313563934,0.0,0,0,0.242989592,0.242989592,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:10.512000,17.3.csv,Audio File 17.mp3,-0.010683404,0.4470003,Yellow,Audio File 17,137.195122,16.30786718,156.025825,-0.170731707,0.106757745,-107.8093684,190.512,-28.24605452,28.24605452,-411.4861389,-17.07317073,17.07317073,17.07317073,-0.242989592,0.242989592,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.28043400285481385,0.21011060695624578
000:03:11.349000,17.14.csv,Audio File 17.mp3,-0.219310792,0.794877663,Yellow,Audio File 17,137.195122,16.30786718,146.6104735,0.0,0.106757745,0.0,191.349,0.0,0,128.8045023,0.0,0,0,0.347877362,0.347877362,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:12.933000,17.6.csv,Audio File 17.mp3,-0.120985274,0.587667064,Yellow,Audio File 17,117.1875,11.55140592,130.5259146,-0.145833333,0.101417291,-12.63107446,192.933,-20.00762195,20.00762195,-7.974163172,-14.58333333,14.58333333,14.58333333,-0.207210599,0.207210599,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3444740853684487,0.2354287791206363
000:03:14.766000,17.7.csv,Audio File 17.mp3,0.01937941,0.518536826,Green,Audio File 17,137.195122,11.55140592,130.5259146,0.170731707,0.096076838,10.91523292,194.766,20.00762195,20.00762195,12.84577599,17.07317073,17.07317073,17.07317073,-0.069130237,0.069130237,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6555259146315513,0.5573312535206945
000:03:14.947000,17.4.csv,Audio File 17.mp3,0.005143371,0.365675343,Green,Audio File 17,137.195122,11.55140592,130.5259146,0.0,0.088498946,0.0,194.947,0.0,0,-60.30515428,0.0,0,0,-0.152861483,0.152861483,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:15.023000,17.15.csv,Audio File 17.mp3,-0.006493506,0.607142857,Yellow,Audio File 17,137.195122,0.0,137.195122,0.0,0.058999298,0.0,195.023,0.0,0,0,0.0,0,0,0.241467514,0.241467514,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:15.616000,17.7.csv,Audio File 17.mp3,0.014885633,0.34103267,Green,Audio File 17,117.1875,11.55140592,130.5259146,-0.145833333,0.058999298,-33.73966602,195.616,-20.00762195,20.00762195,-56.89657002,-14.58333333,14.58333333,14.58333333,-0.266110187,0.266110187,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3444740853684487,0.2354287791206363
000:03:16.894000,17.5.csv,Audio File 17.mp3,0.625806452,0.575935484,Green,Audio File 17,170.4545455,26.90685266,141.6123891,0.454545455,0.092834156,41.68000427,196.894,53.26704545,53.26704545,59.01382652,45.45454545,45.45454545,45.45454545,0.234902814,0.234902814,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9140624999829958,0.845930232483353
000:03:16.967000,17.9.csv,Audio File 17.mp3,-0.01830341,0.558855487,Yellow,Audio File 17,170.4545455,30.75374303,152.6988636,0.0,0.159967908,0.0,196.967,0.0,0,-570.9589626,0.0,0,0,-0.017079997,0.017079997,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:17.443000,17.9.csv,Audio File 17.mp3,-0.01830341,0.463134475,Yellow,Audio File 17,170.4545455,0.0,170.4545455,0.0,0.130468259,0.0,197.443,0.0,0,0,0.0,0,0,-0.095721012,0.095721012,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:19.527000,17.9.csv,Audio File 17.mp3,-0.070044497,0.326020593,Yellow,Audio File 17,137.195122,19.20233711,159.368071,-0.195121951,0.107297249,-15.95941627,199.527,-33.2594235,33.2594235,-7.658069227,-19.51219512,19.51219512,19.51219512,-0.137113882,0.137113882,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.24146341464855547,0.1853091322016423
000:03:20.177000,17.9.csv,Audio File 17.mp3,0.017915352,0.33636881,Green,Audio File 17,137.195122,19.20233711,148.2815965,0.0,0.083329872,0.0,200.177,0.0,0,24.55294811,0.0,0,0,0.010348218,0.010348218,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:20.660000,17.5.csv,Audio File 17.mp3,0.580645161,0.498516129,Green,Audio File 17,106.1320755,17.93425825,126.8407731,-0.226415094,0.130460506,-64.31272563,200.66,-31.06304648,31.06304648,-133.1526411,-22.64150943,22.64150943,22.64150943,0.162147319,0.162147319,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.2585365853514445,0.15348837215639966
000:03:20.844000,17.9.csv,Audio File 17.mp3,-0.03641279,0.3596523,Yellow,Audio File 17,106.1320755,17.93425825,116.4864243,0.0,0.141617033,0.0,200.844,0.0,0,349.5256828,0.0,0,0,-0.138863829,0.138863829,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:31.718000,17.2.csv,Audio File 17.mp3,-0.012338848,0.925070547,Yellow,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.098450658,0.0,211.718,0.0,0,0,0.0,0,0,0.565418247,0.565418247,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:32.347000,17.4.csv,Audio File 17.mp3,-0.015062731,0.755102041,Yellow,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.051320024,0.0,212.347,0.0,0,0,0.0,0,0,-0.169968506,0.169968506,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:33.048000,17.5.csv,Audio File 17.mp3,0.725806452,0.659806452,Green,Audio File 17,170.4545455,37.13659536,127.5728988,0.606060606,0.097033659,91.75815975,213.048,64.32246998,64.32246998,130.8960909,60.60606061,60.60606061,60.60606061,-0.095295589,0.095295589,Large Change (>15%),Increase in Tempo → Decrease in Arousal,1.0,1.0
000:03:33.203000,17.11.csv,Audio File 17.mp3,-0.133546767,0.628399475,Yellow,Audio File 17,170.4545455,37.13659536,149.0137221,0.0,0.18010564,0.0,213.203,0.0,0,-591.9881274,0.0,0,0,-0.031406977,0.031406977,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:33.816000,17.11.csv,Audio File 17.mp3,-0.131284221,0.54468528,Yellow,Audio File 17,140.625,17.2220961,160.5113636,-0.175,0.215870701,-48.66157497,213.816,-29.82954545,29.82954545,-79.38266716,-17.5,17.5,17.5,-0.083714195,0.083714195,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.268125000025069,0.2057703488563951
000:03:34.146000,17.11.csv,Audio File 17.mp3,-0.131284221,0.436083081,Yellow,Audio File 17,140.625,17.2220961,150.5681818,0.0,0.156963947,0.0,214.146,0.0,0,147.4593181,0.0,0,0,-0.108602199,0.108602199,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:35.349000,17.13.csv,Audio File 17.mp3,-0.149854271,0.478033518,Yellow,Audio File 17,165.4411765,14.32762617,148.8970588,0.176470588,0.10596698,20.62857562,215.349,24.81617647,24.81617647,17.14761066,17.64705882,17.64705882,17.64705882,0.041950437,0.041950437,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6929044117686726,0.5631668946214801
000:03:35.398000,17.11.csv,Audio File 17.mp3,-0.149384588,0.311643061,Yellow,Audio File 17,165.4411765,14.32762617,157.1691176,0.0,0.100588776,0.0,215.398,0.0,0,-420.9913392,0.0,0,0,-0.166390457,0.166390457,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:35.780000,17.13.csv,Audio File 17.mp3,-0.149854271,0.353735374,Yellow,Audio File 17,148.0263158,10.0544745,159.6362229,-0.105263158,0.083456426,-45.58864053,215.78,-17.41486068,17.41486068,-119.3419909,-10.52631579,10.52631579,10.52631579,0.042092313,0.042092313,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.36462848297480754,0.27668298654465207
000:03:36.612000,17.13.csv,Audio File 17.mp3,-0.1777142,0.246581801,Yellow,Audio File 17,165.4411765,10.0544745,159.6362229,0.117647059,0.072375967,20.93132293,216.612,17.41486068,17.41486068,79.95187916,11.76470588,11.76470588,11.76470588,-0.107153573,0.107153573,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6353715170251925,0.5033515731604767
000:03:36.765000,17.11.csv,Audio File 17.mp3,-0.1697475,0.234716503,Yellow,Audio File 17,165.4411765,10.0544745,159.6362229,0.0,0.062983666,0.0,216.765,0.0,0,-136.8060322,0.0,0,0,-0.011865298,0.011865298,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:36.801000,17.6.csv,Audio File 17.mp3,-0.049150267,0.55931114,Yellow,Audio File 17,165.4411765,0.0,165.4411765,0.0,0.04198911,0.0,216.801,0.0,0,0,0.0,0,0,0.324594637,0.324594637,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:40.165000,17.3.csv,Audio File 17.mp3,-0.050746169,0.23333222,Yellow,Audio File 17,144.2307692,12.24583433,158.3710407,-0.128205128,0.046769121,-6.305115113,220.165,-21.21040724,21.21040724,-1.874291056,-12.82051282,12.82051282,12.82051282,-0.32597892,0.32597892,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3351244343804348,0.25335420395645036
000:03:40.626000,17.15.csv,Audio File 17.mp3,-0.217532468,0.561688312,Yellow,Audio File 17,165.4411765,12.24583433,158.3710407,0.147058824,0.051549131,46.00956017,220.626,21.21040724,21.21040724,113.4808575,14.70588235,14.70588235,14.70588235,0.328356091,0.328356091,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.6648755656195652,0.5332592338909784
000:03:40.833000,17.4.csv,Audio File 17.mp3,-0.062822609,0.876338654,Yellow,Audio File 17,165.4411765,12.24583433,158.3710407,0.0,0.077323697,0.0,220.833,0.0,0,-222.2684066,0.0,0,0,0.314650343,0.314650343,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:41.209000,17.15.csv,Audio File 17.mp3,-0.266233766,0.522727273,Yellow,Audio File 17,165.4411765,0.0,165.4411765,0.0,0.051549131,0.0,221.209,0.0,0,0,0.0,0,0,-0.353611382,0.353611382,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:41.329000,17.16.csv,Audio File 17.mp3,-0.11038961,0.642857143,Yellow,Audio File 17,165.4411765,0.0,165.4411765,0.0,0.025774566,0.0,221.329,0.0,0,0,0.0,0,0,0.12012987,0.12012987,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:41.504000,17.1.csv,Audio File 17.mp3,0.44266739,0.846581729,Green,Audio File 17,106.1320755,34.24212543,145.6714761,-0.358490566,0.078354679,-338.9091486,221.504,-59.309101,59.309101,-1936.623706,-35.8490566,35.8490566,35.8490566,0.203724587,0.203724587,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.03897058820625843,0.019186046583103744
000:03:41.585000,17.14.csv,Audio File 17.mp3,-0.125865324,0.630871331,Yellow,Audio File 17,106.1320755,34.24212543,125.9017758,0.0,0.169012986,0.0,221.585,0.0,0,4184.063563,0.0,0,0,-0.215710398,0.215710398,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:41.817000,17.15.csv,Audio File 17.mp3,-0.357142857,0.399350649,Yellow,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.169012986,0.0,221.817,0.0,0,0,0.0,0,0,-0.231520682,0.231520682,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:41.849000,17.11.csv,Audio File 17.mp3,-0.187847866,0.146477216,Yellow,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.090658307,0.0,221.849,0.0,0,0,0.0,0,0,-0.252873433,0.252873433,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:42,17.5.csv,Audio File 17.mp3,0.787096774,0.734,Green,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.0,0.0,222.0,0.0,0,0,0.0,0,0,0.587522784,0.587522784,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:42.101000,17.2.csv,Audio File 17.mp3,-0.012338848,0.717025397,Yellow,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.0,0.0,222.101,0.0,0,0,0.0,0,0,-0.016974603,0.016974603,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:42.101000,17.3.csv,Audio File 17.mp3,0.061095717,0.278402831,Green,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.0,0.0,222.101,0.0,0,,0.0,0,0,-0.438622566,0.438622566,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:42.314000,17.4.csv,Audio File 17.mp3,-0.031594996,0.920424696,Yellow,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.0,0.0,222.314,0.0,0,,0.0,0,0,0.642021864,0.642021864,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:42.316000,17.1.csv,Audio File 17.mp3,0.418812686,0.772849011,Green,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.0,0.0,222.316,0.0,0,0,0.0,0,0,-0.147575685,0.147575685,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:42.320000,17.15.csv,Audio File 17.mp3,-0.357142857,0.324675325,Yellow,Audio File 17,106.1320755,0.0,106.1320755,0.0,0.0,0.0,222.32,0.0,0,0,0.0,0,0,-0.448173686,0.448173686,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:42.662000,17.8.csv,Audio File 17.mp3,-0.188191438,0.24978725,Yellow,Audio File 17,140.625,19.91449926,117.629717,0.325,0.056432733,100.8565045,222.662,34.49292453,34.49292453,294.9020599,32.5,32.5,32.5,-0.074888075,0.074888075,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.768125000025069,0.7142005813766092
000:03:43.131000,17.7.csv,Audio File 17.mp3,0.050835842,0.617399901,Green,Audio File 17,140.625,19.91449926,129.1273585,0.0,0.107840634,0.0,223.131,0.0,0,-215.0458517,0.0,0,0,0.367612651,0.367612651,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:43.169000,17.1.csv,Audio File 17.mp3,0.460016265,0.627552182,Green,Audio File 17,140.625,0.0,140.625,0.0,0.107840634,0.0,223.169,0.0,0,0,0.0,0,0,0.010152281,0.010152281,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:43.210000,17.8.csv,Audio File 17.mp3,-0.101241351,0.142487142,Yellow,Audio File 17,140.625,0.0,140.625,0.0,0.051407901,0.0,223.21,0.0,0,0,0.0,0,0,-0.48506504,0.48506504,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:43.828000,17.8.csv,Audio File 17.mp3,-0.06979132,0.024087024,Yellow,Audio File 17,125.0,9.021097956,135.4166667,-0.111111111,0.02220578,-25.28317152,223.828,-15.625,15.625,-40.91128078,-11.11111111,11.11111111,11.11111111,-0.118400118,0.118400118,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3785416666612901,0.27073643413416537
000:03:44.052000,17.3.csv,Audio File 17.mp3,0.114512737,0.21497012,Green,Audio File 17,125.0,9.021097956,130.2083333,0.0,0.04529979,0.0,224.052,0.0,0,112.8713014,0.0,0,0,0.190883096,0.190883096,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:44.232000,17.7.csv,Audio File 17.mp3,0.05308273,0.453377073,Green,Audio File 17,125.0,0.0,125.0,0.0,0.04529979,0.0,224.232,0.0,0,0,0.0,0,0,0.238406953,0.238406953,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:44.234000,17.2.csv,Audio File 17.mp3,0.0186466,0.537752448,Green,Audio File 17,125.0,0.0,125.0,0.0,0.023094011,0.0,224.234,0.0,0,0,0.0,0,0,0.084375376,0.084375376,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:44.715000,17.5.csv,Audio File 17.mp3,0.838709677,0.801741935,Green,Audio File 17,165.4411765,23.34872412,138.4803922,0.323529412,0.056202239,84.07728996,224.715,40.44117647,40.44117647,174.7968606,32.35294118,32.35294118,32.35294118,0.263989487,0.263989487,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.8143627451073825,0.7127051983756744
000:03:45.049000,17.7.csv,Audio File 17.mp3,0.059823395,0.347773334,Green,Audio File 17,165.4411765,23.34872412,151.9607843,0.0,0.107418795,0.0,225.049,0.0,0,-251.7284131,0.0,0,0,-0.453968602,0.453968602,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:45.137000,17.3.csv,Audio File 17.mp3,0.254732414,0.186592328,Green,Audio File 17,165.4411765,0.0,165.4411765,0.0,0.107418795,0.0,225.137,0.0,0,0,0.0,0,0,-0.161181006,0.161181006,Small Change (0-5%),No Change,0.5,0.3837209302384701
000:03:45.582000,17.7.csv,Audio File 17.mp3,0.059823395,0.242169595,Green,Audio File 17,106.1320755,34.24212543,145.6714761,-0.358490566,0.129571236,-133.2788786,225.582,-59.309101,59.309101,-299.5030981,-35.8490566,35.8490566,35.8490566,0.055577267,0.055577267,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.03897058820625843,0.019186046583103744
000:03:51.302000,17.1.csv,Audio File 17.mp3,0.47519653,0.534301979,Green,Audio File 17,144.2307692,30.05262413,138.6013404,0.358974359,0.150630614,6.660610797,231.302,38.09869376,38.09869376,24.46494571,35.8974359,35.8974359,35.8974359,0.292132384,0.292132384,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.7961538461741764,0.7487477638687998
