Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:02:13.918000,11.4.csv,Audio File 11.mp3,-0.367741935,0.982387097,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,133.918,0.0,0,0,0.0,0,0,0.058594718,0.058594718,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:13.948000,11.11.csv,Audio File 11.mp3,-0.014049969,0.98122461,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,133.948,0.0,0,0,0.0,0,0,-0.001162487,0.001162487,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:13.993000,11.5.csv,Audio File 11.mp3,0.341935484,0.982387097,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,133.993,0.0,0,0,0.0,0,0,0.001162487,0.001162487,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:14.127000,11.4.csv,Audio File 11.mp3,-0.396774194,0.982387097,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,134.127,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:14.133000,11.19.csv,Audio File 11.mp3,-0.032258065,0.794385115,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,134.133,0.0,0,0,0.0,0,0,-0.188001982,0.188001982,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:14.182000,11.3.csv,Audio File 11.mp3,-0.045738323,0.982839782,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,134.182,0.0,0,0,0.0,0,0,0.188454667,0.188454667,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:14.266000,11.4.csv,Audio File 11.mp3,-0.396774194,0.982387097,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,134.266,0.0,0,0,0.0,0,0,-0.000452686,0.000452686,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:14.279000,11.11.csv,Audio File 11.mp3,-0.014049969,0.98122461,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,134.279,0.0,0,0,0.0,0,0,-0.001162487,0.001162487,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:14.476000,11.4.csv,Audio File 11.mp3,-0.412903226,0.97916129,Yellow,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,134.476,0.0,0,0,0.0,0,0,-0.00206332,0.00206332,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:14.582000,11.19.csv,Audio File 11.mp3,-0.067488715,0.917692392,Yellow,Audio File 11,144.2307692,2.081791836,141.8269231,0.025641026,0.004892799,34.01669086,134.582,3.605769231,3.605769231,320.9121779,2.564102564,2.564102564,2.564102564,-0.061468898,0.061468898,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4779106029182929,0.382580382557487
000:02:14.689000,11.3.csv,Audio File 11.mp3,-0.070777551,0.987847628,Yellow,Audio File 11,144.2307692,2.081791836,143.0288462,0.0,0.009744482,0.0,134.689,0.0,0,-317.9129987,0.0,0,0,0.070155236,0.070155236,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:14.699000,11.4.csv,Audio File 11.mp3,-0.516129032,0.966258065,Yellow,Audio File 11,144.2307692,0.0,144.2307692,0.0,0.009744482,0.0,134.699,0.0,0,0,0.0,0,0,-0.021589563,0.021589563,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:14.988000,11.19.csv,Audio File 11.mp3,-0.063084884,0.961730706,Yellow,Audio File 11,144.2307692,0.0,144.2307692,0.0,0.004851683,0.0,134.988,0.0,0,0,0.0,0,0,-0.004527359,0.004527359,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:15.044000,11.4.csv,Audio File 11.mp3,-0.506451613,0.985612903,Yellow,Audio File 11,144.2307692,0.0,144.2307692,0.0,0.0,0.0,135.044,0.0,0,0,0.0,0,0,0.023882198,0.023882198,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:15.301000,11.7.csv,Audio File 11.mp3,-0.297431807,0.929717341,Yellow,Audio File 11,144.2307692,0.0,144.2307692,0.0,0.0,0.0,135.301,0.0,0,0,0.0,0,0,-0.055895562,0.055895562,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:15.373000,11.4.csv,Audio File 11.mp3,-0.519354839,0.956580645,Yellow,Audio File 11,144.2307692,0.0,144.2307692,0.0,0.0,0.0,135.373,0.0,0,0,0.0,0,0,0.026863304,0.026863304,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:15.550000,11.6.csv,Audio File 11.mp3,0.069477847,0.948265726,Green,Audio File 11,127.8409091,9.462690164,138.7674825,-0.113636364,0.022730326,-92.59807989,135.55,-16.38986014,16.38986014,-523.1529937,-11.36363636,11.36363636,11.36363636,-0.008314919,0.008314919,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.30065205065837136,0.20129870131814065
000:02:15.602000,11.19.csv,Audio File 11.mp3,0.033799405,0.966134537,Green,Audio File 11,127.8409091,9.462690164,133.3041958,0.0,0.046392222,0.0,135.602,0.0,0,1780.732306,0.0,0,0,0.017868811,0.017868811,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:15.666000,11.4.csv,Audio File 11.mp3,-0.483870968,0.963032258,Yellow,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.046392222,0.0,135.666,0.0,0,0,0.0,0,0,-0.003102279,0.003102279,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:15.726000,11.5.csv,Audio File 11.mp3,0.580645161,0.972709677,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.023661896,0.0,135.726,0.0,0,0,0.0,0,0,0.009677419,0.009677419,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:15.800000,11.7.csv,Audio File 11.mp3,-0.232272053,0.88477958,Yellow,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,135.8,0.0,0,0,0.0,0,0,-0.087930097,0.087930097,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:15.816000,11.17.csv,Audio File 11.mp3,0.288267927,0.508506267,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,135.816,0.0,0,0,0.0,0,0,-0.376273314,0.376273314,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:15.902000,11.9.csv,Audio File 11.mp3,0.005333952,0.822356215,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,135.902,0.0,0,0,0.0,0,0,0.313849949,0.313849949,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.016000,11.6.csv,Audio File 11.mp3,0.224466891,0.948265726,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,136.016,0.0,0,0,0.0,0,0,0.125909511,0.125909511,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.033000,11.4.csv,Audio File 11.mp3,-0.54516129,0.946903226,Yellow,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,136.033,0.0,0,0,0.0,0,0,-0.0013625,0.0013625,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.061000,11.19.csv,Audio File 11.mp3,0.069030056,0.820808103,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,136.061,0.0,0,0,0.0,0,0,-0.126095123,0.126095123,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.066000,11.11.csv,Audio File 11.mp3,0.044886232,0.943337052,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,136.066,0.0,0,0,0.0,0,0,0.122528949,0.122528949,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.191000,11.5.csv,Audio File 11.mp3,0.677419355,0.97916129,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,136.191,0.0,0,0,0.0,0,0,0.035824238,0.035824238,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.266000,11.7.csv,Audio File 11.mp3,-0.214296949,0.772435177,Yellow,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,136.266,0.0,0,0,0.0,0,0,-0.206726113,0.206726113,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.320000,11.15.csv,Audio File 11.mp3,0.181818182,0.564935065,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,136.32,0.0,0,0,0.0,0,0,-0.207500112,0.207500112,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.342000,11.4.csv,Audio File 11.mp3,-0.532258065,0.969483871,Yellow,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,136.342,0.0,0,0,0.0,0,0,0.404548806,0.404548806,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.384000,11.2.csv,Audio File 11.mp3,-0.179626736,0.956027375,Yellow,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,136.384,0.0,0,0,0.0,0,0,-0.013456496,0.013456496,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.511000,11.19.csv,Audio File 11.mp3,0.165914345,0.785577452,Green,Audio File 11,130.8139535,1.716487983,128.8319239,0.023255814,0.004441156,23.40979841,136.511,2.973044397,2.973044397,184.3291213,2.325581395,2.325581395,2.325581395,-0.170449923,0.170449923,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.4723015827682995,0.379475821310077
000:02:16.547000,11.9.csv,Audio File 11.mp3,0.05403525,0.717996289,Green,Audio File 11,130.8139535,1.716487983,129.8229387,0.0,0.00884841,0.0,136.547,0.0,0,-650.2721779,0.0,0,0,-0.067581163,0.067581163,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.563000,11.11.csv,Audio File 11.mp3,0.110137027,0.93281273,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.00884841,0.0,136.563,0.0,0,0,0.0,0,0,0.214816441,0.214816441,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.647000,11.15.csv,Audio File 11.mp3,0.24025974,0.461038961,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.004407254,0.0,136.647,0.0,0,0,0.0,0,0,-0.471773769,0.471773769,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.716000,11.7.csv,Audio File 11.mp3,-0.151384083,0.720756752,Yellow,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,136.716,0.0,0,0,0.0,0,0,0.259717791,0.259717791,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.833000,11.6.csv,Audio File 11.mp3,0.340263303,0.951828693,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,136.833,0.0,0,0,0.0,0,0,0.231071941,0.231071941,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.916000,11.19.csv,Audio File 11.mp3,0.231971815,0.715116151,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,136.916,0.0,0,0,0.0,0,0,-0.236712542,0.236712542,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.919000,11.2.csv,Audio File 11.mp3,-0.055684288,0.956027375,Yellow,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,136.919,0.0,0,0,0.0,0,0,0.240911224,0.240911224,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:16.930000,11.11.csv,Audio File 11.mp3,0.122766213,0.913868951,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,136.93,0.0,0,0,0.0,0,0,-0.042158424,0.042158424,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.350000,11.7.csv,Audio File 11.mp3,-0.043533456,0.693794095,Yellow,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,137.35,0.0,0,0,0.0,0,0,-0.220074856,0.220074856,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.365000,11.11.csv,Audio File 11.mp3,0.171178093,0.913868951,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,137.365,0.0,0,0,0.0,0,0,0.220074856,0.220074856,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.402000,11.3.csv,Audio File 11.mp3,0.50011685,0.887690715,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,137.402,0.0,0,0,0.0,0,0,-0.026178236,0.026178236,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.429000,11.19.csv,Audio File 11.mp3,0.355279093,0.767962127,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,137.429,0.0,0,0,0.0,0,0,-0.119728588,0.119728588,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.436000,11.2.csv,Audio File 11.mp3,0.070054427,0.939860969,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,137.436,0.0,0,0,0.0,0,0,0.171898842,0.171898842,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.695000,11.11.csv,Audio File 11.mp3,0.177492686,0.894925172,Green,Audio File 11,125.0,3.356687612,128.875969,-0.044444444,0.008681959,-22.44769687,137.695,-5.813953488,5.813953488,-86.67064427,-4.444444444,4.444444444,4.444444444,-0.044935797,0.044935797,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.39440603395076324,0.2913580246723967
000:02:17.713000,11.7.csv,Audio File 11.mp3,-0.009830135,0.693794095,Yellow,Audio File 11,125.0,3.356687612,126.9379845,0.0,0.017496467,0.0,137.713,0.0,0,1247.09427,0.0,0,0,-0.201131077,0.201131077,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.714000,11.14.csv,Audio File 11.mp3,0.218181818,0.937662338,Green,Audio File 11,125.0,0.0,125.0,0.0,0.017496467,0.0,137.714,0.0,0,0,0.0,0,0,0.243868242,0.243868242,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.716000,11.9.csv,Audio File 11.mp3,0.176948052,0.704081633,Green,Audio File 11,125.0,0.0,125.0,0.0,0.008814508,0.0,137.716,0.0,0,0,0.0,0,0,-0.233580705,0.233580705,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.778000,11.17.csv,Audio File 11.mp3,0.288267927,0.676987878,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,137.778,0.0,0,0,0.0,0,0,-0.027093755,0.027093755,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:17.885000,11.3.csv,Audio File 11.mp3,0.662037192,0.857643642,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,137.885,0.0,0,0,0.0,0,0,0.180655764,0.180655764,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.011000,11.11.csv,Audio File 11.mp3,0.217485108,0.894925172,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,138.011,0.0,0,0,0.0,0,0,0.03728153,0.03728153,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.013000,11.7.csv,Audio File 11.mp3,0.039601402,0.693794095,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,138.013,0.0,0,0,0.0,0,0,-0.201131077,0.201131077,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.330000,11.7.csv,Audio File 11.mp3,0.098020492,0.693794095,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,138.33,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.355000,11.4.csv,Audio File 11.mp3,0.206451613,0.963032258,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,138.355,0.0,0,0,0.0,0,0,0.269238163,0.269238163,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.363000,11.11.csv,Audio File 11.mp3,0.307994275,0.861247343,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,138.363,0.0,0,0,0.0,0,0,-0.101784915,0.101784915,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.384000,11.2.csv,Audio File 11.mp3,0.202978211,0.939860969,Green,Audio File 11,125.0,0.0,125.0,0.0,0.0,0.0,138.384,0.0,0,0,0.0,0,0,0.078613626,0.078613626,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.712000,11.4.csv,Audio File 11.mp3,0.416129032,0.950129032,Green,Audio File 11,140.625,9.021097956,130.2083333,0.125,0.023094011,47.63719512,138.712,15.625,15.625,145.235351,12.5,12.5,12.5,0.010268063,0.010268063,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5844594594639518,0.5119047618877174
000:02:18.751000,11.8.csv,Audio File 11.mp3,0.04139287,0.87965023,Green,Audio File 11,140.625,9.021097956,135.4166667,0.0,0.04529979,0.0,138.751,0.0,0,-1221.466542,0.0,0,0,-0.070478802,0.070478802,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.764000,11.7.csv,Audio File 11.mp3,0.149698917,0.684806543,Green,Audio File 11,140.625,0.0,140.625,0.0,0.04529979,0.0,138.764,0.0,0,0,0.0,0,0,-0.194843687,0.194843687,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.798000,11.14.csv,Audio File 11.mp3,0.363636364,0.792207792,Green,Audio File 11,140.625,0.0,140.625,0.0,0.02220578,0.0,138.798,0.0,0,0,0.0,0,0,0.107401249,0.107401249,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.912000,11.17.csv,Audio File 11.mp3,0.177316622,0.915327717,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,138.912,0.0,0,0,0.0,0,0,0.123119925,0.123119925,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:18.968000,11.2.csv,Audio File 11.mp3,0.335901996,0.92549083,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,138.968,0.0,0,0,0.0,0,0,0.010163113,0.010163113,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:19.200000,11.7.csv,Audio File 11.mp3,0.149698917,0.684806543,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,139.2,0.0,0,0,0.0,0,0,-0.240684287,0.240684287,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:19.481000,11.14.csv,Audio File 11.mp3,0.504935065,0.555324675,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,139.481,0.0,0,0,0.0,0,0,-0.129481868,0.129481868,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:19.483000,11.8.csv,Audio File 11.mp3,0.225073731,0.827909143,Green,Audio File 11,140.625,0.0,140.625,0.0,0.0,0.0,139.483,0.0,0,0,0.0,0,0,0.272584467,0.272584467,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:19.591000,11.4.csv,Audio File 11.mp3,0.567741935,0.956580645,Green,Audio File 11,127.8409091,7.380898328,136.3636364,-0.090909091,0.018042196,-118.3712121,139.591,-12.78409091,12.78409091,-1096.029742,-9.090909091,9.090909091,9.090909091,0.128671503,0.128671503,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.33261670761586365,0.2308802308521895
000:02:19.769000,11.2.csv,Audio File 11.mp3,0.377216145,0.956027375,Green,Audio File 11,127.8409091,7.380898328,132.1022727,0.0,0.036666398,0.0,139.769,0.0,0,665.0068097,0.0,0,0,-0.00055327,0.00055327,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:19.866000,11.6.csv,Audio File 11.mp3,0.481000481,0.951828693,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.036666398,0.0,139.866,0.0,0,0,0.0,0,0,-0.004198683,0.004198683,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:19.883000,11.7.csv,Audio File 11.mp3,0.208118007,0.673572103,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.018624202,0.0,139.883,0.0,0,0,0.0,0,0,-0.27825659,0.27825659,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:20.080000,11.11.csv,Audio File 11.mp3,0.364825612,0.846513292,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,140.08,0.0,0,0,0.0,0,0,0.17294119,0.17294119,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:20.165000,11.9.csv,Audio File 11.mp3,0.285946197,0.653061224,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,140.165,0.0,0,0,0.0,0,0,-0.193452068,0.193452068,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:20.199000,11.14.csv,Audio File 11.mp3,0.581818182,0.449350649,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,140.199,0.0,0,0,0.0,0,0,-0.203710575,0.203710575,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:20.412000,11.11.csv,Audio File 11.mp3,0.432181271,0.842303564,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,140.412,0.0,0,0,0.0,0,0,0.392952914,0.392952914,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:20.450000,11.8.csv,Audio File 11.mp3,0.382884048,0.840844415,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,140.45,0.0,0,0,0.0,0,0,-0.001459149,0.001459149,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:20.874000,11.1.csv,Audio File 11.mp3,-0.173058737,0.860355154,Yellow,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,140.874,0.0,0,0,0.0,0,0,0.019510739,0.019510739,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:21.018000,11.4.csv,Audio File 11.mp3,0.661290323,0.946903226,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,141.018,0.0,0,0,0.0,0,0,0.086548072,0.086548072,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:21.215000,11.11.csv,Audio File 11.mp3,0.463754236,0.827569513,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,141.215,0.0,0,0,0.0,0,0,-0.119333713,0.119333713,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:21.266000,11.8.csv,Audio File 11.mp3,0.46049568,0.799451544,Green,Audio File 11,127.8409091,0.0,127.8409091,0.0,0.0,0.0,141.266,0.0,0,0,0.0,0,0,-0.028117969,0.028117969,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:21.580000,11.11.csv,Audio File 11.mp3,0.524795302,0.825464649,Green,Audio File 11,130.8139535,1.716487983,128.8319239,0.023255814,0.004441156,9.468294259,141.58,2.973044397,2.973044397,30.15380337,2.325581395,2.325581395,2.325581395,0.026013104,0.026013104,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.4723015827682995,0.379475821310077
000:02:21.742000,11.18.csv,Audio File 11.mp3,0.12165486,0.685950413,Green,Audio File 11,130.8139535,1.716487983,129.8229387,0.0,0.00884841,0.0,141.742,0.0,0,-58.44626086,0.0,0,0,-0.139514236,0.139514236,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:21.765000,11.12.csv,Audio File 11.mp3,0.141735537,0.848878394,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.00884841,0.0,141.765,0.0,0,0,0.0,0,0,0.162927981,0.162927981,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:21.930000,11.11.csv,Audio File 11.mp3,0.531109895,0.825464649,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.004407254,0.0,141.93,0.0,0,0,0.0,0,0,-0.023413746,0.023413746,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:22.033000,11.8.csv,Audio File 11.mp3,0.553629637,0.75547162,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,142.033,0.0,0,0,0.0,0,0,-0.069993029,0.069993029,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:22.103000,11.3.csv,Audio File 11.mp3,0.9007445,0.832604414,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,142.103,0.0,0,0,0.0,0,0,0.077132794,0.077132794,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:22.208000,11.18.csv,Audio File 11.mp3,0.168880362,0.567886659,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,142.208,0.0,0,0,0.0,0,0,-0.264717755,0.264717755,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:22.299000,11.11.csv,Audio File 11.mp3,0.552158538,0.825464649,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,142.299,0.0,0,0,0.0,0,0,0.25757799,0.25757799,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:22.301000,11.4.csv,Audio File 11.mp3,0.725806452,0.963032258,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,142.301,0.0,0,0,0.0,0,0,0.137567609,0.137567609,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:22.381000,11.12.csv,Audio File 11.mp3,0.330637544,0.839433294,Green,Audio File 11,130.8139535,0.0,130.8139535,0.0,0.0,0.0,142.381,0.0,0,0,0.0,0,0,-0.123598964,0.123598964,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:22.550000,11.18.csv,Audio File 11.mp3,0.25152499,0.426210153,Green,Audio File 11,137.195122,3.68416933,132.9410096,0.048780488,0.009237604,37.75839327,142.55,6.381168463,6.381168463,223.4224454,4.87804878,4.87804878,4.87804878,-0.41322314,0.41322314,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5025141420557566,0.4126984126715546
000:02:22.611000,11.11.csv,Audio File 11.mp3,0.571102317,0.825464649,Green,Audio File 11,137.195122,3.68416933,135.0680658,0.0,0.018329735,0.0,142.611,0.0,0,-618.9900536,0.0,0,0,0.399254495,0.399254495,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
000:02:22.961000,11.11.csv,Audio File 11.mp3,0.59636069,0.825464649,Green,Audio File 11,137.195122,0.0,137.195122,0.0,0.018329735,0.0,142.961,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.44594594595193576,0.34920634918362314
