Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:01:31.098000,Audio File 12.mp3,-0.3305131935837331,0.1063929155215464,Yellow
0:01:31.949000,Audio File 12.mp3,-0.3430870650787663,-0.010364462646620165,Red
0:01:32.466000,Audio File 12.mp3,-0.3682348080688329,-0.24387921898295328,Red
0:01:39.964000,Audio File 12.mp3,-0.38260494692029967,-0.12352930610192003,Red
0:01:41.230000,Audio File 12.mp3,-0.314346787375833,0.04891236011567979,Yellow
0:01:41.830000,Audio File 12.mp3,-0.24788489518779988,0.17824360977887954,Yellow
0:01:43.248000,Audio File 12.mp3,-0.4975660577320329,0.1926137486303463,Yellow
0:01:43.614000,Audio File 12.mp3,-0.4939735230191662,0.2626681755312461,Yellow
0:01:44.150000,Audio File 12.mp3,-0.49217725566273285,0.34709274128361267,Yellow
0:01:45.215000,Audio File 12.mp3,-0.4131414919796663,0.4494799806003127,Yellow
0:01:54.948000,Audio File 12.mp3,-0.282013974960033,0.5824037649763791,Yellow
0:01:55.749000,Audio File 12.mp3,-0.1185536455245999,0.5824037649763791,Yellow
0:02:17.048000,Audio File 12.mp3,-0.47241831474196627,0.2554831061055127,Yellow
0:02:17.851000,Audio File 12.mp3,-0.4706220473855329,0.12974439115517966,Yellow
0:02:18.384000,Audio File 12.mp3,-0.5460652763557328,0.03274595390777968,Yellow
0:02:27.631000,Audio File 12.mp3,-0.5460652763557328,0.07765263781861309,Yellow
0:02:28.531000,Audio File 12.mp3,-0.5388802069299995,-0.15586211851772003,Red
0:02:29.480000,Audio File 12.mp3,-0.6251010400387994,-0.25106428840868666,Red
0:02:30.264000,Audio File 12.mp3,-0.790357636830666,-0.3265075173788866,Red
0:02:31.513000,Audio File 12.mp3,-0.8586157963751325,-0.3426739235867866,Red
0:02:38.530000,Audio File 12.mp3,-0.8532269943058325,-0.2564530904779867,Red
0:02:39.099000,Audio File 12.mp3,-0.8137091124642992,-0.017549532072353546,Red
0:02:39.648000,Audio File 12.mp3,-0.6897666648703993,0.16566973828384635,Yellow
0:02:40.201000,Audio File 12.mp3,-0.7598210917712993,0.29320472059061276,Yellow
0:02:40.865000,Audio File 12.mp3,-0.709525605791166,0.4333135743924126,Yellow
0:02:42.117000,Audio File 12.mp3,-0.7723949632663326,0.46025758473891254,Yellow
0:02:52.298000,Audio File 12.mp3,-0.7670061611970326,0.2698532449569795,Yellow
0:02:53.799000,Audio File 12.mp3,-0.8226904492464658,0.4584613173824792,Yellow
0:02:54.664000,Audio File 12.mp3,-0.8370605880979325,0.3632591474915128,Yellow
0:02:55.165000,Audio File 12.mp3,-0.8370605880979325,0.47642399094681265,Yellow
0:02:55.915000,Audio File 12.mp3,-0.8029315083256993,0.5069605360061793,Yellow
0:03:12.031000,Audio File 12.mp3,-0.6394711788902661,0.48001652565967934,Yellow
0:03:12.748000,Audio File 12.mp3,-0.4742145820983996,0.46923892152107927,Yellow
0:03:22.831000,Audio File 12.mp3,-0.40595642255393294,0.4171471681845127,Yellow
0:03:23.446000,Audio File 12.mp3,-0.40236388784106625,0.34709274128361267,Yellow
0:03:24.366000,Audio File 12.mp3,-0.38619748163316636,0.26087190817481276,Yellow
0:03:30.496000,Audio File 12.mp3,-0.4418817696825996,0.09202277667007963,Yellow
0:03:31.514000,Audio File 12.mp3,-0.5155287312963662,0.014783280343446448,Yellow
0:03:34.149000,Audio File 12.mp3,-0.687970397513966,-0.0768263548346535,Red
0:03:35.231000,Audio File 12.mp3,-0.8029315083256993,-0.2402866842700866,Red
0:03:56.364000,Audio File 12.mp3,-0.8765784699394659,-0.4935603815271864,Red
0:04:04.729000,Audio File 12.mp3,-0.9017262129295325,-0.642650572111153,Red
