Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:02:48.384000,Audio File 11.mp3,0.6516129032258065,0.5146451612903227,Green
0:02:48.651000,Audio File 11.mp3,0.5967741935483872,0.48238709677419367,Green
0:02:49.066000,Audio File 11.mp3,0.5903225806451613,0.4630322580645161,Green
0:02:49.713000,Audio File 11.mp3,0.6225806451612903,0.4243225806451614,Green
0:02:50.086000,Audio File 11.mp3,0.6161290322580646,0.40819354838709687,Green
0:02:50.430000,Audio File 11.mp3,0.6225806451612903,0.38561290322580644,Green
0:02:51.198000,Audio File 11.mp3,0.6129032258064517,0.35335483870967743,Green
0:02:54.178000,Audio File 11.mp3,0.6129032258064517,0.3049677419354839,Green
0:02:54.637000,Audio File 11.mp3,0.5032258064516129,0.30174193548387107,Green
0:02:55.621000,Audio File 11.mp3,0.00967741935483879,0.2565806451612904,Green
0:02:57.417000,Audio File 11.mp3,-0.003225806451612856,0.3630322580645162,Yellow
0:03:00.498000,Audio File 11.mp3,0.003225806451612856,0.4565806451612904,Green
0:03:02.188000,Audio File 11.mp3,-0.019354838709677358,0.630774193548387,Yellow
0:03:02.477000,Audio File 11.mp3,0.012903225806451646,0.6856129032258063,Green
0:03:02.911000,Audio File 11.mp3,-0.003225806451612856,0.8049677419354839,Yellow
0:03:03.241000,Audio File 11.mp3,0.006451612903225934,0.9114193548387097,Green
0:03:03.786000,Audio File 11.mp3,0.016129032258064502,0.9856129032258065,Green
0:03:05.458000,Audio File 11.mp3,0.01935483870967758,0.9727096774193547,Green
0:03:06.063000,Audio File 11.mp3,0.022580645161290436,0.9533548387096775,Green
0:03:08.241000,Audio File 11.mp3,-0.032258064516129004,0.9469032258064518,Yellow
0:03:11.639000,Audio File 11.mp3,0.03548387096774208,0.9598064516129032,Green
0:03:14.991000,Audio File 11.mp3,-0.009677419354838568,0.9436774193548387,Yellow
0:03:24.019000,Audio File 11.mp3,-0.016129032258064502,0.7114193548387096,Yellow
0:03:24.680000,Audio File 11.mp3,0.0,0.501741935483871,Green
0:03:25.414000,Audio File 11.mp3,-0.003225806451612856,0.35980645161290314,Yellow
0:03:26.621000,Audio File 11.mp3,0.012903225806451646,0.12109677419354847,Green
0:03:28.223000,Audio File 11.mp3,0.00967741935483879,0.008193548387096738,Green
0:03:29.913000,Audio File 11.mp3,-0.17419354838709666,-0.0014838709677418294,Red
0:03:30.645000,Audio File 11.mp3,-0.40645161290322573,0.021096774193548384,Yellow
0:03:31.431000,Audio File 11.mp3,-0.5419354838709677,0.02754838709677432,Yellow
0:03:32.467000,Audio File 11.mp3,-0.6548387096774193,0.02754838709677432,Yellow
0:03:35.224000,Audio File 11.mp3,-0.2193548387096773,0.06948387096774189,Yellow
0:03:36.780000,Audio File 11.mp3,-0.22580645161290325,0.19529032258064527,Yellow
0:03:38.159000,Audio File 11.mp3,-0.1387096774193548,0.29529032258064514,Yellow
0:03:39.585000,Audio File 11.mp3,-0.11935483870967745,0.437225806451613,Yellow
0:03:42.967000,Audio File 11.mp3,-0.11290322580645151,0.5210967741935484,Yellow
0:03:43.544000,Audio File 11.mp3,-0.06774193548387086,0.6469032258064515,Yellow
0:03:51.339000,Audio File 11.mp3,-0.003225806451612856,0.8114193548387096,Yellow
